cliente_id,loja_nome,n,valor
22638,Mini Kalzone,1,59.7
22638,Puket,2,498.7
22638,Renner,2,178.9
22638,Ri Happy,1,149.98
22638,ZARA,2,483.0
22638,Zara,1,119.0
22710,Bacio di Latte,2,45.9
22710,Renner,1,129.8
22710,Sephora,1,920.0
22713,Madero,6,1131.1
22734,Natura,1,239.8
22734,O Boticário,1,245.2
22734,Ri Happy,1,99.99
22738,Havan,1,154.95
22738,Livrarias Catarinense,1,51.9
22738,Neumarkt Shopping - Estacionamento,2,30.0
22738,Riachuelo,1,165.8
22785,Idéli.Oui,1,428.9
22785,L'Occitane Au Brésil,1,99.9
22785,Renner,1,179.9
22787,Boss,1,4860.0
22787,The North Face,1,3172.0
22787,Ugg,1,4944.0
22787,Zara,1,606.5
22823,Norte Shopping - Estacionamento,1,13.0
22823,Pittol,1,630.0
22833,Tommy Hilfiger,1,479.0
22877,Bibi,1,159.9
22877,Lojas Americanas,1,175.9
22877,Mini Kalzone,1,27.5
22877,Ri Happy,1,69.95
22877,Stazione Café,1,37.0
22877,Superlegal Brinquedos,1,54.98
22877,Tea Shop,1,101.7
22885,Adcos,1,119.0
22885,Hering Store,1,399.98
22885,Kalunga,1,33.1
22945,Cobasi,4,363.99
22945,Docejo,2,41.0
22945,Giraffas,5,281.0
22945,Renner,1,49.9
23018,Burger King,1,46.9
23018,Havan,4,672.73
23018,McDonald's,2,49.7
23018,Mini Kalzone,1,13.9
23018,Neumarkt Shopping - Estacionamento,3,45.0
23018,Outback Steakhouse,1,228.56
23018,Pittol,1,299.99
23018,Renner,1,29.9
23018,Riachuelo,3,1387.5
23024,Neumarkt Shopping - Estacionamento,1,20.0
23024,O Boticário,1,26.9
23024,Panvel Farmácias,1,143.58
23024,Polishop,1,539.88
23024,Renner,1,469.9
23075,Levi's,1,729.83
23083,Hering,1,269.97
23083,Ri Happy,1,239.98
23083,Riachuelo,1,899.0
23147,Anacapri,1,259.9
23147,Life by Vivara,1,1470.0
23147,Renner,1,83.09
23164,Brooksfield,3,4953.8
23164,Kalunga,1,183.5
23164,Natura,1,99.9
23195,C&A,1,249.97
23195,Kopenhagen,1,112.43
23195,Lindt,1,71.52
23195,Renner,1,808.9
23205,Americanas,1,80.45
23205,Calvin Klein e Tommy Hilfiger,1,1984.0
23205,Camarão Express,1,66.0
23205,Casa Maria,1,143.87
23205,Cassol Centerlar,1,229.82
23205,Cobasi,1,179.27
23205,Empório Du Homem,1,1000.0
23205,Estacionamento - Nações Shopping,2,23.0
23205,Griletto,1,36.4
23205,Lug's,1,59.98
23205,Renner,1,339.8
23241,Crocs,1,326.0
23241,Orientali,1,41.77
23246,Kalunga,1,38.8
23246,La Mandinne,1,189.0
23246,Riachuelo,1,159.9
23310,Kalunga,1,31.4
23310,Renner,2,387.4
23310,Samsung,1,4799.0
23318,C&A,2,419.97
23318,Kalunga,2,55.2
23318,Lindt,1,40.83
23318,Outback Steakhouse,1,166.43
23318,Renner,1,479.8
23318,Riachuelo,1,69.9
23408,Avatim,3,459.0
23408,Hering Store,2,319.98
23408,Kopenhagen,1,76.41
23408,Lindt,3,94.47
23408,Ri Happy,1,149.0
23408,Riachuelo,1,89.9
23408,Shoulder,1,523.1
23498,Norte Shopping - Estacionamento,2,42.0
23504,Café Cultura,1,61.0
23504,Feng Cheng,1,125.87
23504,Starbucks,2,84.5
23510,Bacio di Latte,1,50.9
23510,Centauro,2,474.96
23510,L'occitane Bresil,1,234.7
23510,Life Vivara,1,390.0
23510,Lindt,1,209.92
23543,C&A,2,379.96
23543,Livrarias Catarinense,2,99.8
23543,Luz da Lua,2,1199.8
23543,Ojo by mr.ray,2,1240.0
23543,Renner,1,199.7
23543,Studio Z,1,139.99
23564,Natura,1,201.0
23600,C&A,1,121.96
23600,Estacionamento - Nações Shopping,4,56.0
23600,Livraria Catarinense,1,6.9
23600,Renner,1,169.7
23600,Riachuelo,1,185.6
23663,Camicado,1,269.94
23671,Chilli Beans,1,399.98
23671,Democrata,1,299.9
23671,Lua Luá,1,750.4
23671,Paris Cosméticos,1,37.96
23671,Sephora,3,505.75
23671,Zara,2,738.0
23676,Bonna Panquecas e Massas,1,48.8
23676,C&A,1,199.98
23676,Centauro,3,589.89
23679,Natura,1,119.9
23679,Norte Shopping - Estacionamento,1,18.0
23679,Renner,1,279.6
23742,Norte Shopping - Estacionamento,2,30.0
23742,Renner,1,449.4
23749,Alô Bebê,2,110.48
23749,C&A,1,59.99
23749,Continente Shopping - Estacionamento,1,20.0
23749,Giraffas,1,35.0
23749,Jah do Açaí,2,45.58
23749,Kalunga,1,69.9
23749,Madero,1,221.65
23749,McDonald's,1,44.9
23749,Panvel Farmácias,1,41.97
23749,Polo Wear,1,49.99
23749,Ri Happy Baby,1,152.98
23749,Swell Poke,1,51.0
23788,Centauro,1,199.99
23788,FATIMA ESPORTES,1,399.99
23788,Renner,1,219.7
23788,Tigre Maníacos,1,422.89
23799,Baier Joalheria,1,644.0
23799,Cacau Show,1,35.45
23799,Centauro,1,239.97
23799,Cobasi,2,225.28
23799,Havan,1,439.77
23799,Livrarias Catarinense,1,44.7
23799,Neumarkt Shopping - Estacionamento,4,70.0
23799,Renner,4,1512.7
23799,Riachuelo,1,149.7
23799,Studio Z,1,189.99
23806,Belshop,2,72.96
23806,Cacau Show,1,26.0
23806,Camicado,1,39.99
23806,Cavezzale,1,349.9
23806,GrandVision,1,2253.5
23806,Havan,1,29.99
23806,Hering Store,1,179.97
23806,Kalunga,1,27.9
23806,Kopenhagen,6,109.3
23806,Lupo,1,40.8
23806,Me.Linda,1,146.7
23806,Orientali,2,37.97
23806,Panvel Farmácias,4,463.86
23806,Pizza Hut,1,25.9
23806,Preçolândia,2,108.0
23806,Riachuelo,1,115.7
23806,Shoulder,1,637.0
23842,Avatim,1,159.0
23842,Camicado,2,814.94
23842,Le Lis,1,889.9
23842,Lupo,3,245.2
23842,Preçolândia,1,439.0
23842,Renner,1,145.5
23842,Ri Happy,1,289.0
23842,Shoulder,1,1697.0
23865,Norte Shopping - Estacionamento,1,15.0
23865,Riachuelo,1,113.7
23899,Atacadão,13,1203.39
23933,A Fabulosa,1,10.0
23933,Havan,1,79.98
23933,Hering Store,1,409.97
23933,Maria Maricota Makeup,1,15.0
23933,Neumarkt Shopping - Estacionamento,3,50.0
23933,Norte Shopping - Estacionamento,1,15.0
23933,OJO,1,826.0
23933,Riachuelo,1,159.9
23965,Havan,1,119.99
23965,Lojas Americanas,1,96.95
23965,Renner,1,119.8
23965,Riachuelo,3,299.6
23965,Studio Z,1,229.98
23971,Café Cultura,2,76.0
23971,Centauro,1,299.97
23971,Cia do Homem,1,398.9
23971,Cobasi,1,177.02
23971,Hering Store,2,559.96
23971,Kopenhagen,2,52.5
23971,Lindt,2,418.64
23971,Lupo,2,98.1
23971,Madero,1,175.5
23971,McDonald's,4,220.5
23971,Neumarkt Shopping - Estacionamento,1,15.0
23971,Pizza Hut,1,102.3
23971,Renner,3,849.2
23971,Sinhá Benta Café,1,90.0
23971,Studio Z,5,980.9
23971,Tommy Hilfiger,1,438.0
23971,Zara,3,2657.5
23972,Camicado,1,159.97
23972,Havan,1,208.93
23972,Panvel Farmácias,1,25.1
23985,Garten Shopping - Estacionamento,1,23.0
23991,Garten Shopping - Estacionamento,1,13.0
24030,Atacadão,2,623.19
24030,Beagle,1,287.99
24030,Feng Cheng,1,43.96
24030,Mc Donalds,2,50.4
24030,McDonald's,1,43.9
24047,Atacadão,2,217.34
24047,Bob's,1,22.0
24047,Boiko Joalheiros,1,4200.0
24047,Cacau Show,2,92.98
24047,Havan,1,1699.0
24047,JCanedo,1,1931.14
24047,Kalunga,2,49.8
24047,Mc Donalds,1,38.0
24047,Norte Shopping - Estacionamento,4,42.0
24047,Sabor Brasileiro,1,60.64
24047,Valenttina,1,149.9
24051,Cabanas,1,449.99
24051,Tommy Hilfiger,1,219.0
24069,Botoclinic,1,862.2
24098,Artwalk,1,594.98
24098,Balneário Shopping - Estacionamento,1,30.0
24098,Bonna Panquecas e Massas,1,88.6
24098,Centauro,1,409.0
24098,Crocs,1,200.0
24098,Giraffa's,2,53.0
24098,Imaginarium,1,509.8
24098,Kalunga,1,75.2
24098,Kipling,2,1158.0
24098,L'occitane Bresil,1,139.8
24098,Life Vivara,1,310.0
24098,Lupo,1,92.8
24098,Pizza Hut,1,43.8
24098,Renner,2,507.53
24098,Sephora,2,1589.0
24098,Superlegal Brinquedos,2,246.94
24098,Virus 41,2,319.6
24098,ZARA,2,885.5
24098,Zara,3,1137.0
24126,Norte Shopping - Estacionamento,1,15.0
24164,Adcos,1,278.0
24164,Bacio di Latte,3,60.95
24164,Camicado,2,225.58
24164,Hering Store,3,259.98
24164,Jeronimo,1,48.3
24164,Jorge Bischoff,1,249.5
24164,KFC,1,30.9
24164,Kalunga,1,8.2
24164,Kopenhagen,3,96.5
24164,L'occitane Bresil,1,99.9
24164,Lojas Americanas,1,132.92
24164,Madero,1,49.3
24164,Mc Donald's,2,74.0
24164,Osklen,1,197.0
24164,Pratafina,1,135.0
24164,Reserva,1,149.0
24164,Sephora,1,319.0
24164,Stazione Café,1,57.0
24385,Hering Store,1,89.99
24385,Zara,2,637.5
24407,Kalunga,1,1221.11
24444,Pittol,1,604.93
24462,Granado,1,39.0
24462,Jogê,1,349.0
24596,Atacadão,1,40.33
24596,Feng Cheng,1,49.56
24596,Kekala,1,35.8
24596,Lojas Americanas,1,37.97
24599,Neumarkt Shopping - Estacionamento,1,20.0
24638,CLIFIELD,1,179.0
24638,Lojas Americanas,1,37.98
24648,Neumarkt Shopping - Estacionamento,7,115.0
24648,Vivara,1,890.0
24681,Balneário Shopping - Estacionamento,1,30.0
24684,Aramis,1,399.9
24684,Centauro,2,534.95
24684,Cobasi,1,15.4
24684,Daniela Tombini,1,299.0
24684,General Lyy,1,129.99
24684,Hering Store,1,159.99
24735,Atacadão,1,243.7
24743,Cinépolis,1,32.0
24743,Norte Shopping - Estacionamento,2,28.0
24743,Riachuelo,1,282.5
24842,Sephora,1,639.0
24914,Livrarias Catarinense,1,79.9
24914,McDonald's,2,168.6
24914,Mini Kalzone,1,9.5
24914,Renner,4,786.8
24914,Riachuelo,2,539.2
24920,Belshop,2,53.96
24920,Cobasi,2,13.0
24920,Kalunga,1,7.9
24920,Madero,1,442.75
24920,Preçolândia,1,130.3
24936,AJFans (Inativo),2,2000.0
24936,Continente Shopping - Estacionamento,3,32.0
24936,Estacionamento - Nações Shopping,1,9.0
24936,Garten Shopping - Estacionamento,1,10.0
24936,Neumarkt Shopping - Estacionamento,1,15.0
24936,Norte Shopping - Estacionamento,1,7.0
24950,Livrarias Catarinense,1,24.9
24950,Usaflex,1,369.98
24970,Adcos,1,420.0
24970,Freddo,1,34.95
24997,Decathlon,1,137.72
24997,Havaianas,1,49.99
24997,Hering Store,1,219.99
24997,Kalunga,1,20.1
24997,Leo Cosméticos,1,54.9
24997,Life Vivara,1,280.0
24997,Piticas,1,129.7
24997,Riachuelo,2,130.12
25014,Havan,1,194.0
25014,Leo Cosméticos,1,317.35
25071,Neumarkt Shopping - Estacionamento,2,35.0
25117,Burger King,2,128.7
25117,Cobasi,3,260.08
25117,Havan,5,1324.71
25117,Kalunga,1,14.7
25117,Lojas Americanas,2,91.87
25117,Mc Donalds,1,14.5
25117,Mini Kalzone,2,44.4
25117,Norte Shopping - Estacionamento,5,73.0
25117,Orientali,1,82.52
25117,Paquetá,1,349.98
25117,Renner,1,235.7
25124,Hering Store,1,339.98
25124,Lindt,1,69.9
25124,Portus Padaria Artesanal,1,88.5
25124,Ri Happy,1,212.49
25163,Norte Shopping - Estacionamento,1,7.0
25169,Centauro,1,329.0
25250,Balneário Shopping - Estacionamento,3,90.0
25250,Sephora,2,3103.0
25411,Cia do Terno,1,414.0
25411,Leo Cosméticos,1,128.0
25411,Norte Shopping - Estacionamento,1,13.0
25411,Riachuelo,1,57.82
25472,Hering,1,1079.0
25529,Centauro,1,659.96
25616,Subway,1,33.0
25636,Alô Bebê,1,135.1
25636,Centauro,1,489.98
25636,Granado,1,367.5
25636,Jeronimo,1,33.0
25636,KFC,1,91.4
25636,Lindt,1,82.27
25636,Lua Luá,1,807.6
25636,Paris Cosméticos,1,21.99
25636,Pizza Hut,1,45.8
25720,Cobasi,1,51.3
25720,Mini Kalzone,1,21.9
25720,Orientali,3,376.23
25720,Renner,1,500.0
25720,Starbucks,2,40.0
25734,Burger King,1,40.9
25734,Mc Donalds,2,92.8
25734,McDonald's,2,63.8
25734,Neumarkt Shopping - Estacionamento,3,45.0
25734,Toni Toys,2,459.98
25734,iPlace Mobile,1,189.0
25764,Hering Store,1,135.98
25764,Lupo,1,208.8
25764,Natura,1,64.9
25795,Divino Fogão,2,66.91
25795,Livrarias Catarinense,1,94.8
25795,Madero,2,232.32
25795,Mini Kalzone,1,9.5
25795,Neumarkt Shopping - Estacionamento,3,50.0
25795,Portus Padaria Artesanal,1,16.9
25795,Riachuelo,1,265.7
25800,Pop Me,1,519.8
25869,Chilli Beans,1,718.78
25869,Orientali,1,77.72
25869,Renner,2,209.7
25869,Riachuelo,1,69.8
25971,Avatim Cheiros Da Terra,2,2227.92
25971,Cacau Show,16,6063.89
25971,Centauro,4,1279.94
25973,Cabanas,1,288.8
25973,Centauro,1,164.98
25973,MB Acessórios,1,133.45
25973,Pratafina,1,59.0
25983,Cavezzale,1,129.9
25983,Shoulder,1,514.0
26016,Cobasi,1,54.23
26016,Livrarias Catarinense,1,99.65
26016,Lojas Americanas,1,49.96
26016,Renner,2,228.1
26054,Bonna Panquecas,1,59.8
26054,Burger King,3,88.6
26054,Divino Fogão,1,39.99
26054,Due Sapori,2,228.94
26054,Feng Cheng,1,137.27
26054,Havan,1,389.96
26054,Kalunga,2,42.8
26054,LAtte Art Coffee Cafeteria,1,27.0
26054,Lojas Americanas,7,1948.55
26054,McDonald's,4,106.5
26054,McDonald´s Quiosque,1,10.5
26054,Mini Kalzone,5,135.3
26054,Neumarkt Shopping - Estacionamento,2,35.0
26054,Outback Steakhouse,1,473.98
26054,Rei Do Mate,1,24.0
26054,Studio Z,1,99.99
26095,Havan,1,100.94
26095,Polo Wear,1,299.97
26103,Kalunga,2,15.4
26103,Renner,2,477.23
26117,Casa Maria,1,38.8
26117,Cobasi,1,292.3
26117,Damyller,3,4497.0
26117,Estacionamento - Nações Shopping,2,16.0
26117,McDonald's,1,58.3
26117,Milkymoo,1,38.0
26117,Mini Kalzone,1,44.4
26138,Neumarkt Shopping - Estacionamento,1,20.0
26151,Centauro,2,999.96
26151,Neumarkt Shopping - Estacionamento,2,30.0
26151,TIM,1,30.0
26151,Vivo,2,778.0
26173,Bottero,1,599.9
26173,Cia do Homem,1,899.9
26178,Kalunga,1,49.0
26178,Swarovski,1,599.0
26178,Tommy Hilfiger,1,599.0
26193,Centauro,1,829.97
26193,Garten Shopping - Estacionamento,4,60.0
26193,Idéli Oui,1,46.0
26193,Kib´s,2,165.67
26193,Life Vivara,1,430.0
26193,McDonald's,1,29.5
26193,O Boticário,1,44.9
26193,Panvel Farmácias,1,23.48
26193,Pratafina,2,535.0
26193,Renner,2,385.4
26193,Youcom,1,119.8
26373,Burger King,4,190.5
26373,Lojas Americanas,4,329.78
26373,Panvel Farmácias,2,266.74
26373,Renner,1,109.9
26373,TNG,1,119.98
26488,Baby Bê,1,359.7
26488,Cia do Homem,1,1299.5
26488,Damyller,1,878.0
26488,Idéli.oui,1,317.68
26488,Kalunga,1,397.7
26488,Tok & Stok,1,356.5
26504,Camicado,1,275.92
26504,Divino Fogão,2,71.05
26504,Preçolândia,1,17.9
26557,Estacionamento - Nações Shopping,3,42.0
26731,Idéli.oui,1,51.0
26731,Miss Make,1,113.5
26731,Renner,2,231.5
26774,Casa Maria,1,28.8
26774,Jorge Bischoff,1,899.0
26774,Lupo,1,34.8
26774,Outback Steakhouse,1,135.85
26834,Norte Shopping - Estacionamento,2,34.0
26834,Renner,1,339.0
26836,Norte Shopping - Estacionamento,1,15.0
26845,Cobasi,2,59.6
26845,Havan,1,49.99
26845,Kalunga,1,223.9
26845,Kfc,1,51.8
26845,Natura,1,156.0
26845,O Boticário,1,35.9
26845,Pittol,1,79.98
26949,Audithorium,1,199.9
26949,Delícia do Vale,3,134.27
26949,Jah Açaí,3,150.32
26949,Superlegal Brinquedos,1,54.98
26951,Balneário Shopping - Estacionamento,2,60.0
26951,Hering Store,1,99.99
26951,Lindt,1,41.47
26951,Schutz,1,850.0
26951,Sephora,2,437.0
27021,Cacau Show,1,69.98
27021,Neumarkt Shopping - Estacionamento,3,45.0
27021,Renner,1,269.8
27031,Centauro,1,329.99
27031,Cobasi,1,96.65
27157,Neumarkt Shopping - Estacionamento,2,30.0
27168,Avatim,1,47.0
27168,Bagaggio,1,446.12
27168,Bonna Panquecas,1,71.0
27168,Café Cultura,1,40.0
27168,Centauro,5,1189.88
27168,Due Sapori,6,321.87
27168,Freddo,2,61.85
27168,Havan,1,131.94
27168,Kalunga,9,1220.4
27168,Kopenhagen,2,27.4
27168,Livrarias Catarinense,3,132.6
27168,Lojas Americanas,1,43.44
27168,Lupo,2,115.2
27168,Madero,1,312.4
27168,McDonald's,1,12.5
27168,Mini Kalzone,6,96.5
27168,Neumarkt Shopping - Estacionamento,4,60.0
27168,Orientali,3,99.71
27168,Panvel Farmácias,1,71.88
27168,Polo Wear,3,259.96
27168,Ri Happy,1,189.0
27168,Riachuelo,1,139.8
27168,Sinhá Benta Gourmet,3,191.66
27168,Track & Field,2,559.7
27168,Vivara,1,770.0
27180,Docejo,1,86.5
27180,Kalunga,1,55.0
27180,Madero,1,200.0
27180,Natura,1,204.9
27180,Panvel Farmácias,1,32.97
27257,Centauro,1,29.99
27257,Kalunga,1,24.9
27257,Livrarias Catarinense,1,51.0
27257,Lupo,1,82.4
27302,Balneário Shopping - Estacionamento,1,30.0
27302,Kalunga,1,763.4
27302,MB acessórios,1,194.8
27302,Mc Donald's,2,48.0
27302,O Boticário,1,189.75
27302,Outback Steakhouse,2,871.64
27302,Riachuelo,1,729.2
27302,Superlegal Brinquedos,1,99.99
27327,Norte Shopping - Estacionamento,2,30.0
27327,Superlegal Brinquedos,1,109.99
27372,Track&Field,1,639.8
27431,Bacio di Latte,1,72.4
27431,Calzedonia,1,65.66
27431,Centauro,2,788.99
27431,Chuá,1,279.8
27431,Hering Store,1,69.99
27431,LE LIS BLANC DEUX,1,331.41
27431,Lindt,2,24.24
27431,Livrarias Catarinense,1,28.1
27431,Morana,1,2.0
27431,Renner,1,65.8
27431,Sephora,1,747.6
27431,Stazione Café,1,50.0
27431,Studio Z,1,39.99
27431,ZARA,1,668.0
27431,Zara,3,965.5
27435,Balneário Shopping - Estacionamento,1,20.0
27435,Centauro,1,499.99
27452,Balneário Shopping - Estacionamento,1,30.0
27452,Lindt,1,25.9
27452,Sunglass Hut,1,2115.0
27452,Vivara,1,3880.0
27530,Magazine Luiza,1,1999.99
27537,TIM,1,3557.0
27550,Pittol,1,449.99
27630,C&A,1,239.98
27630,Havan,1,349.9
27630,Renner,1,229.7
27699,Avatim,1,235.0
27699,Livrarias Catarinense,2,182.7
27699,Neumarkt Shopping - Estacionamento,1,20.0
27699,Renner,1,189.6
27699,Riachuelo,1,319.7
27721,Casas Bahia,1,1499.0
27741,Garten Shopping - Estacionamento,1,13.0
27745,Avatim,1,47.0
27745,Burger King,1,59.0
27745,Cacau Show,3,75.76
27745,Cavezzale,3,379.6
27745,Chiquinho Sorvetes,2,18.0
27745,Cia do Homem,1,759.7
27745,Cobasi,15,1492.24
27745,Estação Choperia,1,27.0
27745,Feng Cheng,2,81.9
27745,Freddo,4,78.24
27745,Havan,2,209.96
27745,JCanedo,1,747.94
27745,Kalunga,1,40.3
27745,Lojas Americanas,2,91.9
27745,MB Acessórios,1,130.9
27745,McDonald's,1,39.4
27745,Mini Kalzone,3,161.3
27745,O Boticário,1,69.8
27745,Outback Steakhouse,2,412.51
27745,Panvel Farmácias,9,449.99
27745,Preçolândia,2,36.8
27745,Renner,6,794.9
27745,Riachuelo,2,159.8
27745,Spedini,7,273.0
27745,Starbucks,1,14.5
27788,Continente Shopping - Estacionamento,1,16.0
27799,Cassol Centerlar,2,798.2
27839,Lupo,1,101.8
27839,Renner,1,39.9
27839,Sephora,2,1329.4
27839,Zara,6,3017.5
27869,Baby Bê,1,189.05
27869,Cacau Show,1,35.0
27869,Calvin Klein Jeans,1,199.0
27869,Freddo,1,27.95
27869,Hering Store,1,139.98
27869,Idéli.Oui,1,855.0
27869,Kalunga,1,10.6
27869,Lupo,2,576.9
27869,Neumarkt Shopping - Estacionamento,1,15.0
27869,Renner,4,1088.1
27869,Starbucks,4,54.0
28076,Livrarias Catarinense,2,224.8
28230,Centauro,1,349.99
28230,Dona Torta,1,93.0
28230,Havan,1,66.98
28230,Riachuelo,1,459.7
28230,VIRUS 41,1,399.9
28284,ACIUM,1,280.33
28284,Cacau Show,2,31.45
28284,Cobasi,1,124.8
28284,Feng Cheng,3,321.2
28284,Havan,3,469.89
28284,Hope,2,328.9
28284,L'Occitane Au Brésil,1,99.9
28284,Lojas Americanas,2,40.45
28284,Neumarkt Shopping - Estacionamento,3,45.0
28284,Panvel Farmácias,1,81.25
28284,Preçolândia,1,107.8
28284,Rei Do Mate,1,62.0
28284,Starbucks,1,38.0
28284,Ótica Chroma,1,1915.1
28560,Norte Shopping - Estacionamento,2,29.0
28565,Feng Cheng,1,50.0
28565,Madero,1,61.25
28565,Neumarkt Shopping - Estacionamento,1,17.0
28597,Chiquinho Sorvetes,1,40.0
28597,Cobasi,1,130.16
28597,Hering Store,1,179.97
28597,Panvel Farmácias,1,24.99
28597,Renner,2,559.3
28597,Riachuelo,1,325.3
28623,Chilli Beans,1,326.9
28760,Cacau Show,1,21.99
28760,Centauro,1,305.98
28760,Due Sapori,1,80.0
28760,Havan,4,790.24
28760,Kopenhagen,1,141.0
28760,Livrarias Catarinense,6,401.3
28760,McDonald's,1,15.5
28760,Mini Kalzone,1,12.4
28760,Neumarkt Shopping - Estacionamento,6,95.0
28760,Panvel Farmácias,2,248.94
28760,Riachuelo,4,659.04
28760,Starbucks,1,13.5
28788,Idéli.oui,1,388.99
28788,Pittol,1,106.79
28788,Polo Wear,1,659.94
28788,Renner,1,272.6
28788,Toni Toys,1,379.98
28835,C&A,1,139.98
28835,Natura,1,259.9
28904,BioMundo Produtos Naturais,1,315.0
28904,Renner,1,1019.1
28905,Tabacaria El Patrono,1,229.9
28935,Lojas Americanas,2,65.38
28935,Maze,3,1388.26
28935,Neumarkt Shopping - Estacionamento,2,35.0
28935,Renner,4,429.6
28935,TNG,1,159.99
28935,Vivara,1,990.0
28966,Cobasi,1,41.9
28966,Estacionamento - Nações Shopping,1,9.0
28966,Uebel Make Up,1,180.3
29013,Granado,1,198.4
29013,Madero,1,252.67
29013,Tok&Stok,1,212.8
29026,Havan,1,1.53
29081,Outback Steakhouse,1,80.75
29101,Burger King,1,62.4
29101,Chiquinho Sorvetes,1,17.0
29101,General Lyy,1,123.0
29101,Havan,2,159.95
29101,Polo Wear,1,339.96
29127,Kings Sneakers,1,499.79
29127,Norte Shopping - Estacionamento,1,15.0
29127,Pittol,1,219.98
29127,Valenttina,3,729.4
29157,Bacio di Latte,1,18.95
29157,Cacau Show,1,31.97
29157,GNC Cinemas,1,115.0
29157,Havan,1,3.0
29157,Kalunga,1,36.2
29157,Life by Vivara,1,161.0
29157,Livrarias Catarinense,1,32.2
29157,McDonald's,3,109.2
29157,Mini Kalzone,1,18.5
29157,Miniso,1,44.98
29157,Neumarkt Shopping - Estacionamento,1,20.0
29157,O Boticário,1,161.02
29157,Orientali,1,35.97
29157,Pizza Hut,1,30.9
29157,Ri Happy,2,289.98
29157,Youcom,1,79.9
29157,Zara,1,408.0
29226,Havan,1,633.82
29226,Norte Shopping - Estacionamento,5,71.0
29242,Hering Store,1,99.99
29242,Renner,1,339.7
29242,World Tennis,1,199.99
29244,Adcos,1,149.0
29244,GNC Cinemas,1,21.0
29244,Laci Baruffi,1,498.0
29244,Livrarias Catarinense,1,19.8
29244,Mini Kalzone,1,15.5
29244,Neumarkt Shopping - Estacionamento,2,40.0
29244,Ri Happy,1,79.99
29244,Tech Smart,1,424.7
29255,Camicado,2,419.93
29387,Avatim,1,29.0
29387,Belshop,1,155.96
29387,Criatiff,1,379.96
29387,Idéli.Oui,1,579.0
29387,Kalunga,1,47.9
29387,L'Occitane Au Brésil,1,19.9
29387,Lindt,1,25.9
29387,Pratafina,1,150.0
29387,Riachuelo,1,101.8
29443,General Lyy,1,549.99
29443,MB Acessórios,1,34.9
29443,Ri Happy,1,169.99
29443,Riachuelo,1,99.9
29456,Garten Shopping - Estacionamento,1,19.0
29456,Renner,1,399.7
29545,Garten Shopping - Estacionamento,1,13.0
29585,Avatim Cheiros Da Terra,1,34.0
29585,Garten Shopping - Estacionamento,1,16.0
29585,Grano Pasta Ristorante,1,37.0
29585,Havan,1,69.99
29585,Morana Acessórios,1,369.8
29585,Polo Wear,1,189.99
29585,St. Chicken,1,53.0
29585,Subway,1,10.0
29585,TNG,1,129.97
29634,Fátima Papelaria,1,689.9
29639,Richard's,1,398.0
29715,Havan,2,249.85
29733,Aramis Menswear,1,269.9
29733,Makenji,1,339.7
29767,Natura,1,199.7
29767,O Boticário,1,199.8
29892,Centauro,2,724.19
29892,Livrarias Catarinense,1,49.9
29892,Norte Shopping - Estacionamento,1,13.0
29892,Renner,1,155.8
29893,Lojas Americanas,2,123.91
29893,Paquetá,1,289.99
29893,Starbucks,2,129.3
29897,Granado Phamácias,1,182.25
29919,Camicado,1,29.99
29919,Chiquinho Sorvetes,1,22.0
29919,Livrarias Catarinense,1,78.8
29919,Renner,1,825.2
29919,Riachuelo,1,229.6
29919,Starbucks,1,39.5
29931,Dona Torta,1,104.0
29931,KFC,1,71.7
29979,Chiquinho Sorvetes,1,24.0
29979,Havan,1,29.99
29979,Idéli.oui,1,99.0
29979,Norte Shopping - Estacionamento,1,7.0
29979,Pittol,2,551.98
29979,Renner,1,179.9
29979,Riachuelo,1,99.9
29989,Bar do Alemão,1,154.7
29989,Centauro,2,1209.98
29989,Feng Cheng,2,94.58
29989,Freddo,1,18.95
29989,Leo Cosméticos,1,17.0
29989,Lindt,1,18.8
29989,Mr. Cheff,4,135.96
29989,PRATA FINA,1,170.0
29989,Sabor Brasileiro,10,412.56
29989,Zamban Grill,12,831.88
30111,Havan,1,29.99
30148,Neumarkt Shopping - Estacionamento,1,15.0
30175,Cabanas,1,37.0
30175,Havan,1,172.91
30175,Hering Store,1,209.97
30175,Panvel Farmácias,1,27.97
30175,Renner,4,1748.42
30192,Aramis,1,1219.8
30192,Lupo,1,245.8
30192,Pizza Hut,1,61.8
30246,Estacionamento - Nações Shopping,3,32.0
30257,BRANDO BIKES,1,999.0
30257,Cartes - Cozinha do Mundo,1,113.59
30257,Casa Maria,2,69.4
30257,Decathlon,2,268.7
30257,Renner,4,575.0
30292,Centauro,1,159.99
30292,Lindt,2,273.13
30297,Balneário Shopping - Estacionamento,1,30.0
30297,C&A,1,219.99
30297,Via Brasil Balneario Camboriu,2,508.97
30356,Burger King,1,32.9
30356,Cia do Terno,1,933.7
30356,Natura,1,229.9
30362,Balneário Shopping - Estacionamento,1,30.0
30362,"Quem disse, Berenice?",1,45.9
30364,Atacadão,18,1950.13
30364,Havan,2,174.89
30364,Kalunga,3,163.7
30364,Norte Shopping - Estacionamento,4,59.0
30429,Bagaggio,1,179.9
30429,Decathlon,2,594.91
30438,Maze,1,999.9
30474,Cobasi,1,110.8
30474,Livrarias Catarinense,3,92.25
30474,Mini Kalzone,1,44.8
30503,Havaianas,1,169.98
30566,Acuo,2,659.7
30566,C&A,1,79.99
