cliente_id,loja_nome,n,valor
126364,Cacau Show,1,132.97
126364,Riachuelo,2,394.96
126365,Havan,1,199.98
126365,Kalunga,1,151.4
126365,Lojas Americanas,1,72.94
126365,McDonald's,1,34.5
126365,Me.Linda,1,37.9
126365,Mini Kalzone,1,9.0
126365,Neumarkt Shopping - Estacionamento,1,28.0
126365,Renner,1,379.5
126365,Riachuelo,1,189.98
126372,C&A,1,329.98
126372,Café Cultura,1,9.0
126372,Kopenhagen,2,42.7
126372,Riachuelo,1,59.99
126382,Brooksfield,1,319.92
126382,Chuá Brand,1,167.9
126382,Mini Kalzone,1,17.0
126382,Panvel Farmácias,1,69.9
126382,Ravelli,1,241.84
126382,Renner,1,398.4
126382,Usaflex,2,789.97
126382,Vicio DiPrata,1,447.04
126398,Hering,1,206.99
126398,Idéli Oui,1,49.9
126398,Youcom,1,129.8
126407,Centauro,1,319.98
126416,Authentic Feet,1,899.99
126416,Cacau Show,1,100.25
126416,Mc Donalds,1,3.0
126416,Neumarkt Shopping - Estacionamento,1,22.0
126416,Norte Shopping - Estacionamento,1,18.0
126416,Orientali,1,59.58
126416,Youcom,1,139.8
126428,Superlegal,1,299.99
126434,Granado,1,42.4
126434,Kipling,1,199.9
126434,Morana,2,415.75
126434,Oakley,1,561.8
126434,Riachuelo,1,199.99
126434,UZA Shoes,1,415.88
126442,Belshop,1,489.96
126456,Lindt,2,106.46
126456,Sinhá Benta Gourmet,3,257.29
126462,Me.Linda,1,449.89
126482,Havan,1,239.96
126482,Lojas Americanas,1,56.96
126482,Lupo,1,74.51
126482,McDonald's,1,31.8
126497,Adidas,1,399.98
126497,Avatim,2,388.9
126497,Cavezzale,1,689.1
126497,Cobasi,2,127.72
126497,Express Grill,1,97.97
126497,Feng Cheng,2,182.88
126497,Havan,1,34.99
126497,Kings Sneakers,1,729.8
126497,Life by Vivara,1,200.0
126497,Lojas Americanas,2,190.86
126497,Madero,1,141.0
126497,Milky Moo,1,20.0
126497,Mini Kalzone,1,44.7
126497,Mr. Cheff,1,25.99
126497,Norte Shopping - Estacionamento,3,24.0
126497,Orientali,1,94.26
126497,Portus Padaria Artesanal,1,9.5
126497,Renner,1,389.4
126497,Sabor Brasileiro,2,115.3
126497,Sinhá Benta,4,104.0
126497,Sinhá Benta Café,1,37.4
126497,Óticas Carol,1,240.0
126506,Granado Phamácias,1,175.0
126506,Lindt,1,174.99
126517,Dudalina,1,229.95
126517,Livraria Catarinense,1,230.7
126517,Vivara,1,760.0
126535,Camicado,1,279.98
126538,ADCOS,1,140.0
126538,Grano Pasta Ristorante,1,27.9
126538,Kalunga,1,43.4
126538,McDonald's,1,23.9
126538,Morana Acessórios,1,179.8
126538,Mundo Di Chocolate,1,41.85
126538,Natura,1,95.62
126538,Riachuelo,2,279.98
126544,Chiquinho Sorvetes,1,31.0
126544,Havan,1,44.98
126544,Livrarias Catarinense,1,93.4
126544,Lojas Americanas,1,44.52
126544,Natura,1,28.75
126545,Camarão Express,1,49.9
126554,Gamelas & Panella's,1,70.28
126554,L'occitane au Brésil,1,199.9
126579,Renner,1,139.9
126580,Carter's,1,1279.9
126580,Chiquinho Sorvetes,2,30.0
126580,Purpurata,1,149.9
126580,Renner,1,199.8
126584,Havanna Café,1,132.11
126584,Mac,1,199.0
126584,Miniso,1,134.98
126584,Osklen,1,1238.0
126584,Sephora,1,598.4
126584,Tok&Stok,1,540.3
126589,.,1,359.98
126589,Stanley,1,309.0
126589,Track&Field,1,459.9
126589,Usaflex,1,99.98
126598,Békko,1,635.55
126598,Riachuelo,1,569.91
126601,A Fabulosa,1,39.98
126601,Atacadão,1,22.67
126601,Lindt,1,112.46
126601,Luz da Lua,1,1149.8
126601,O Boticário,1,264.54
126601,Sinhá Benta Gourmet,1,106.94
126601,Óticas Carol,1,4238.0
126620,Centauro,1,99.98
126620,Clube Melissa,1,199.9
126620,Track&Field,1,274.81
126642,10 Pastéis,1,40.9
126642,Bacio di Latte,2,67.85
126642,De Ville Gourmet,1,85.68
126642,Gamelas & Panella´s,1,116.07
126642,Livrarias Catarinense,1,164.7
126642,Luz da Lua,1,499.9
126642,McDonald's,1,22.9
126642,Renner,2,483.07
126642,Sinhá Benta,1,60.0
126642,Subway,1,33.5
126642,Superlegal Brinquedos,1,314.97
126647,Claro,1,5112.6
126651,Cartes - Cozinha do Mundo,1,80.67
126651,McDonald's,1,24.5
126665,C&A,2,569.94
126665,Lojas Americanas,1,89.93
126665,Outback Steakhouse,1,45.35
126665,Provin Joias,1,405.6
126665,Riachuelo,1,169.99
126675,Garten Shopping - Estacionamento,1,14.0
126676,C&A,1,689.95
126686,ADCOS,1,474.0
126686,Arezzo,1,299.8
126686,John John,1,160.8
126686,Lez a Lez,1,164.97
126686,Life Vivara,1,772.0
126686,Lojas Americanas,1,65.97
126686,Lua Luá,1,583.3
126686,Lupo,1,125.2
126686,Me.Linda,1,247.5
126693,Cobasi,2,311.15
126693,Feng Cheng,1,85.32
126693,Kalunga,1,19.2
126693,Panvel Farmácias,1,18.48
126693,Purpurata,1,268.7
126708,Camicado,1,499.97
126708,Chiquinho Sorvetes,1,23.0
126708,Cobasi,1,69.32
126708,Kalunga,1,50.1
126708,Kfc,1,77.7
126708,LIVE!,1,191.92
126708,Outback Steakhouse,1,160.83
126708,Renner,1,419.63
126712,Bottero,1,239.9
126712,Riachuelo,1,929.93
126712,Youcom,1,112.8
126713,Bagaggio,1,399.9
126715,Bagaggio,1,649.9
126715,Cobasi,1,17.9
126715,Idéli.Oui,2,3968.0
126715,Livrarias Catarinense,4,366.8
126722,Carter's,1,679.85
126722,Dona Torta,1,81.0
126722,Inovathi Acessórios,1,879.93
126722,Renner,2,608.8
126722,Ri Happy,1,99.99
126723,Cacau Show,1,64.99
126723,Centauro,1,229.99
126723,KFC,3,115.0
126723,Kfc,3,236.1
126723,Livrarias Catarinense,5,514.6
126723,Lojas Americanas,1,35.92
126723,Ri Happy,1,99.99
126723,TNG,1,159.98
126723,Toni Toys,2,707.96
126735,Cartes - Cozinha do Mundo,2,127.43
126735,Le Postiche,1,1135.98
126735,Madero,1,323.4
126747,Acium,1,1322.0
126747,Jah Açaí,1,17.89
126747,Kopenhagen,1,22.9
126747,Madero,1,286.9
126747,Renner,1,459.7
126752,Tok&Stok,1,731.4
126755,C&A,1,399.98
126755,Lupo,1,274.6
126755,Zara,1,309.0
126757,Giraffas,2,123.0
126757,Zanoni Sushi,2,143.48
126759,H'Cel,1,330.0
126759,Havan,1,99.99
126759,Leo Cosméticos,2,118.93
126759,Renner,2,269.6
126778,Feng Cheng,1,108.93
126778,Lojas Americanas,1,59.95
126778,McDonald's,1,101.8
126778,Neumarkt Shopping - Estacionamento,1,22.0
126782,Belshop,1,54.98
126782,Cacau Show,3,95.84
126782,Havan,1,1367.75
126782,Kalunga,1,87.2
126782,Lojas Americanas,1,27.97
126782,MB Acessórios,2,209.9
126782,Madero,1,210.1
126782,Neumarkt Shopping - Estacionamento,3,66.0
126782,Panvel Farmácias,1,29.99
126782,Sinhá Benta Gourmet,2,213.53
126782,SmartCase,1,79.9
126786,C&A,1,99.99
126786,Cacau Show,1,75.87
126786,Swell Poke,1,50.0
126787,Renner,1,69.9
126787,Óticas Carol,1,1738.7
126790,Bacio di Latte,1,43.9
126790,Kfc,1,46.7
126790,Lojas Americanas,1,75.95
126790,Nike Unite,1,475.99
126790,Renner,2,249.6
126790,Swell Poke,1,65.0
126790,Zanoni Sushi,4,170.47
126791,Havaianas,1,198.96
126791,Lindt,1,144.98
126791,Livrarias Curitiba,1,209.7
126793,Arezzo,1,399.9
126793,Lez a Lez,1,989.83
126812,Centauro,1,89.99
126812,Freddo,1,15.9
126812,Garten Shopping - Estacionamento,1,13.0
126812,Gelato Borelli,1,46.0
126812,Gnc Joinville Garten,1,36.0
126812,Kalunga,1,16.49
126812,Livrarias Curitiba,2,121.9
126812,O Boticário,1,177.1
126812,Superlegal,1,369.96
126826,Burger King,1,86.7
126826,Hot Dog Du Piru,1,25.0
126826,Livrarias Catarinense,1,223.9
126845,Bagaggio,1,1405.71
126845,Belshop,1,220.96
126845,Divino Fogão,1,21.43
126845,Hering Store,1,79.99
126845,Kopenhagen,2,41.8
126845,Renner,1,119.9
126847,Companhia da Moda,1,87.2
126847,Lua Luá,1,229.0
126847,Lupo,1,219.4
126847,Madero,1,157.28
126847,O Boticário,1,34.9
126847,Tommy Hilfiger,1,219.0
126855,Avatim,1,148.7
126855,Gelato Borelli,1,59.0
126855,Lindt,2,930.42
126855,Madero,1,141.9
126855,Me.Linda,1,91.8
126855,Panvel Farmácias,1,329.02
126860,Outback Steakhouse,1,379.9
126867,Avatim Cheiros Da Terra,2,468.75
126867,Beagle,1,449.97
126867,Havaianas,2,133.95
126867,Kib´s,1,80.13
126867,Levi's,1,279.93
126867,Natura,1,231.92
126867,Paquetá Esportes,1,499.99
126867,Purpurata,1,74.9
126867,Renner,1,299.5
126875,TIM,1,4064.56
126881,Lofty style,1,1377.62
126881,Zara,1,279.0
126884,Adcos,1,169.0
126884,Crocs,1,380.0
126884,Havan,1,529.91
126884,Luz da Lua,1,1443.52
126884,MB Acessórios,1,104.0
126884,Samsung,1,12498.0
126892,Acuo,1,593.62
126892,Colcci,1,2064.0
126892,Hope Nacoes Shopping,1,334.6
126892,Live!,1,605.77
126912,Tok&Stok,1,821.3
126929,Magic Feet,2,319.96
126939,Moncloa,1,444.4
126953,Fabrica de Natal,1,509.97
126953,Riachuelo,1,719.73
126968,Balneário Shopping - Estacionamento,1,5.0
126968,Casa Bauducco,2,119.7
126968,Farm,1,318.4
126968,Havanna Café,1,94.8
126968,Livrarias Catarinense,3,93.1
126968,Madero,1,42.66
126968,Morana,1,49.9
126968,Paris Cosméticos,1,269.97
126968,Sephora,1,245.65
126978,Hope,1,439.7
126978,Mânoa Acessórios,2,149.93
126978,Pratafina,2,485.0
126978,Studio Z,1,99.99
126993,Lindt,1,645.19
126993,Lua Luá,1,1236.0
126993,Paula Torres,1,1075.5
126993,Pecorino,1,191.87
126993,Shoulder,1,1034.45
126993,Tania Bulhões,1,530.0
126993,Zara,1,2617.5
127011,Bottero,1,799.9
127011,Casa Bauducco,4,327.6
127011,Livrarias Catarinense,1,62.4
127011,Lua Luá,1,568.1
127011,Lupo,1,240.6
127011,Mac,1,270.4
127011,Pegada,1,209.99
127011,Sephora,2,869.4
127020,Lez a Lez,1,537.82
127024,Centauro,1,279.99
127037,Clifield,1,1171.0
127037,Lupo,1,25.9
127037,Panvel Farmácias,1,18.49
127037,Renner,1,99.9
127037,Stanley,1,169.0
127037,Tok&Stok,1,1529.52
127038,Life Vivara,1,95.0
127038,Track&Field,1,239.9
127038,Ótica Chilli Beans,1,349.99
127041,Live!,2,1109.62
127041,Me Blue,1,40.0
127042,Garten Shopping - Estacionamento,1,19.0
127042,Kalunga,1,12.6
127042,Mini Kalzone,3,86.5
127042,Montana Grill,2,117.6
127045,Hering Store,1,513.9
127045,Polo Wear,1,239.96
127062,MB Acessórios,1,449.8
127062,Neumarkt Shopping - Estacionamento,1,16.0
127075,Renner,1,259.7
127076,Cacau Show,1,39.99
127076,Café Cultura,1,38.0
127076,Centauro,1,206.96
127076,Lojas Americanas,1,239.95
127076,Track & Field,1,129.8
127091,Cacau Show,1,39.99
127091,Renner,2,117.6
127119,Cobasi,1,118.7
127119,Fátima Criança,1,109.9
127130,Damyller,1,826.0
127130,Idéli Oui,1,129.99
127131,Cobasi,1,88.89
127131,Due Sapori,1,36.78
127131,L'Occitane Au Brésil,3,347.74
127131,McDonald's,1,34.0
127131,Ri Happy,1,79.99
127131,Youcom,1,247.73
127137,C&A,2,519.9
127137,Live!,1,249.9
127137,Youcom,1,399.8
127140,C&A,1,949.94
127140,Centauro,1,139.98
127140,Me Linda,2,463.23
127140,Renner,4,1299.82
127140,Riachuelo,1,45.99
127157,Divino Fogão,1,78.0
127157,Feng Cheng,1,107.08
127157,Kalunga,3,103.6
127157,Neumarkt Shopping - Estacionamento,2,44.0
127157,Riachuelo,2,39.98
127159,Centauro,1,39.99
127159,Cobasi,2,54.24
127159,Farm,1,497.0
127159,Gelato Borelli,1,29.5
127159,Havaianas,1,81.99
127159,Havan,1,339.96
127159,Lupo,1,126.3
127159,Madero,3,350.13
127159,Oticas Carol,1,504.0
127177,Adidas,2,289.98
127177,Centauro,1,139.99
127177,Intimissimi,1,468.0
127177,Tech Smart,1,219.9
127177,Track & Field,1,659.8
127180,Carioca Calçados,2,1149.97
127180,John John,2,459.6
127180,Kalunga,1,79.9
127180,Nike Unite,1,139.99
127180,Outback Steakhouse,1,213.79
127180,Riachuelo,1,321.2
127185,Cobasi,1,46.9
127186,Me Linda,1,104.8
127186,Renner,1,119.9
127194,Dona Torta,1,54.0
127194,Granado Phamácias,1,37.8
127194,Havan,2,1479.74
127208,Camarão Express,4,627.4
127208,Estacionamento - Nações Shopping,1,18.0
127208,Mamma Mia Galeto,1,277.2
127208,Renner,1,132.8
127208,Smartcase,1,99.9
127208,z Naçoes Shopping Participações - Estacionamento,1,18.0
127211,ADCOS,1,267.0
127211,Idéli Oui,1,279.0
127211,Luiza Barcelos,1,1199.87
127211,Madero,1,188.1
127211,Makenji,1,524.86
127211,Renner,1,94.44
127221,Camarão Express,3,293.7
127232,Balneário Shopping - Estacionamento,1,30.0
127232,Lindt,1,99.99
127232,Renner,2,269.4
127237,Cobasi,1,212.75
127237,Crocs,1,383.0
127237,O Boticário,1,167.6
127237,Shawarma Food Joinville,1,68.98
127251,Anselmi,1,4640.0
127251,Renner,1,264.8
127259,Camicado,1,51.98
127264,C&A,1,319.97
127264,Renner,1,439.5
127264,Tok&Stok,1,109.9
127275,Avatim,1,67.5
127275,Cacau Show,1,56.98
127275,Café Cultura,2,99.0
127275,Gelato Borelli,1,39.0
127275,Hope,1,428.8
127275,Livrarias Catarinense,1,14.9
127275,Me.Linda,1,14.99
127275,Mini Kalzone,1,12.0
127275,O Boticário,1,154.71
127275,Paquetá,1,189.99
127275,Renner,1,62.91
127275,Riachuelo,1,159.98
127296,Centauro,1,429.98
127296,Kings Sneakers,1,599.9
127296,Orientali,1,80.27
127299,Adidas,2,1151.97
127315,Cassol Centerlar,1,1839.1
127361,Tania Bulhões,1,660.0
127363,Garten Shopping - Estacionamento,1,14.0
127363,KFC,1,74.9
127363,Maze Skate,2,2599.8
127363,Panvel Farmácias,1,5.94
127363,Renner,1,69.9
127363,Riachuelo,1,419.97
127372,Aramis,2,759.7
127372,Luiza Barcelos,1,475.92
127372,Madero,1,357.53
127372,Rip Curl,1,299.99
127372,Track&Field,1,299.9
127372,Usaflex,1,269.99
127372,Água de coco,1,458.0
127375,Cacau Show,1,447.92
127375,Camicado,1,115.98
127375,Havan,1,269.9
127375,L'Occitane Au Brésil,1,399.8
127379,Arezzo,1,359.9
127379,Botoclinic,1,1999.0
127379,Casa Bauducco,1,41.7
127379,Cobasi,5,248.86
127379,Continente Shopping - Estacionamento,1,3.0
127379,Docejo,1,11.0
127379,Espaço Laser,1,1358.4
127379,Kings  Sneakers,1,69.9
127379,Leo Cosméticos,2,125.88
127379,Lupo,1,28.8
127379,Mac,1,111.2
127379,Maze Vale Comercio LTDA,1,1299.0
127379,Panvel Farmácias,1,277.99
127379,Riviera Café,7,238.5
127379,Vivo,1,56.05
127381,C&A,1,329.97
127381,Centauro,1,149.98
127395,CALZEDONIA,1,366.41
127395,Granado,1,719.6
127395,Havaianas,1,119.98
127395,Lindt,1,192.95
127395,O Boticário,1,596.9
127395,Outback Steakhouse,1,230.95
127395,Pegada,1,339.99
127395,Tommy Hilfiger,1,538.0
127398,Cacau Show,1,172.87
127398,Lojas Americanas,1,49.98
127398,Ri Happy,1,94.72
127402,Arezzo,1,299.9
127402,Cobasi,2,302.01
127402,Garten Shopping - Estacionamento,1,16.0
127402,Kalunga,1,11.9
127402,Livrarias Curitiba,2,699.8
127402,Madero,1,138.49
127402,Panvel Farmácias,1,124.46
127403,Carioca Calçados,1,529.98
127405,Vans,1,764.98
127409,Makenji,1,283.73
127409,Renner,1,399.4
127412,Cobasi,1,61.9
127412,Polo Wear,2,311.95
127434,ADCOS,1,586.0
127434,Madero,1,101.2
127434,Riachuelo,1,389.98
127434,Riviera Café,1,37.0
127435,C&A,1,89.99
127435,Garten Shopping - Estacionamento,1,19.0
127435,Mini Kalzone,1,27.0
127435,Pratafina,1,89.0
127441,Mr. Cheff,1,50.99
127457,Centauro,1,279.99
127459,Freddo,1,63.0
127459,Natura,1,57.0
127459,Renner,2,1798.2
127459,Studio Z,1,309.97
127459,Youcom,1,179.9
127463,Boali,2,110.8
127463,Cia da Saúde,1,332.43
127463,Damay Cafeteria,1,27.4
127463,Outback Steakhouse,1,158.59
127463,Panvel Farmácias,1,41.07
127463,Pittol,1,139.99
127463,Riachuelo,1,107.87
127469,Polo Wear,1,339.98
127487,Cia do Terno,2,785.0
127487,Havan,1,689.95
127487,Polo Wear,2,429.97
127491,Arezzo,1,499.9
127491,C&A,1,159.99
127491,Crocs,1,124.95
127491,Hope Nacoes Shopping,1,329.7
127491,Kings,1,419.85
127491,Lupo,1,257.2
127491,Pandora,1,1514.4
127491,Renner,2,391.53
127491,Ritmi Studio,1,259.9
127493,Havaianas,1,49.99
127493,Natura,1,123.34
127493,Officina do Celular,1,130.0
127493,Renner,1,59.9
127508,Centauro,1,142.96
127508,Me.Linda,1,80.8
127508,Paquetá,1,399.99
127508,Renner,1,449.3
127508,Youcom,1,319.8
127518,Centauro,1,39.99
127518,Havaianas,2,255.75
127518,Maze Skate,1,719.91
127518,O Boticário,1,351.0
127551,Hering Store,1,105.98
127551,Madero,1,139.41
127551,Natura,1,22.89
127551,Renner,1,181.6
127551,Ri Happy,1,89.99
127551,Riachuelo,1,29.99
127571,Cinépolis,1,80.0
127571,Livrarias Catarinense,2,330.9
127576,Life Vivara,1,520.0
127576,Panvel Farmácias,1,30.36
127587,Balneário Shopping - Estacionamento,1,30.0
127587,Mac,1,83.4
127587,Sephora,2,576.5
127613,Democrata,1,399.9
127615,Burger King,1,25.9
127615,Divino Fogão,1,39.99
127615,Havan,1,109.98
127615,Lindt,1,34.19
127615,Lojas Americanas,2,63.96
127621,C&A,2,719.93
127622,John John,2,1203.02
127622,Kings  Sneakers,1,769.8
127622,Maze Vale Comercio LTDA,1,1627.25
127628,Granado Phamácias,1,280.0
127628,Pittol,1,149.99
127628,Renner,1,289.7
127628,SAINT GERMAIN STORE,1,469.9
127629,Fabrica de Natal,1,399.0
127629,Mamma Mia,1,213.4
127629,Riachuelo,1,339.96
127632,C&A,2,209.98
127632,Chiquinho Sorvetes,1,10.0
127632,Havan,1,414.93
127632,McDonald's,1,89.9
127632,Mini Kalzone,1,10.0
127632,Montana Grill,1,108.5
127632,Outback Steakhouse,1,103.39
127632,Renner,2,293.52
127632,Superlegal,1,249.99
127636,Cobasi,1,57.75
127636,z Naçoes Shopping Participações - Estacionamento,1,12.0
127645,Americanas,1,29.94
127645,Grandvision By Fototica,1,261.97
127648,C&A,1,156.48
127648,CALZEDONIA,1,179.0
127648,Ugg,1,1599.0
127654,Centauro,2,459.96
127654,Freddo,1,50.0
127654,Renner,2,1167.7
127655,Garten Shopping - Estacionamento,2,24.0
127655,Renner,1,928.4
127655,Valenttina,1,179.9
127656,Madero,1,79.2
127661,C&A,1,169.98
127661,Divino Fogão,1,17.0
127661,I Love Berry,1,84.0
127661,Natura,1,29.95
127661,Outback Steakhouse,2,344.17
127661,Paladare Di Italia,1,143.0
127661,Riachuelo,3,279.95
127661,Roasted Potato & Suco Bagaço,1,19.99
127661,Swell Poke,1,120.0
127661,Zara,1,189.5
127663,Dona Torta,1,45.0
127680,Havanna Café,1,56.87
127680,Superlegal Brinquedos,2,269.96
127683,Bacio di Latte,1,34.9
127683,Granado,3,398.3
127683,Las Leñas,1,324.9
127683,Loungerie,2,563.7
127683,Mânoa Acessórios,2,269.97
127683,Pecorino,1,194.0
127683,Track&Field,1,299.8
127683,Zara,2,939.5
127688,Belshop,1,321.88
127688,Carter's,1,139.99
127688,JCanedo,1,287.94
127688,Livrarias Catarinense,1,229.7
127690,Freddo,1,57.8
127690,Granado,1,436.0
127690,Tea Shop,1,293.9
127690,Tok&Stok,1,209.2
127690,Track & Field,1,219.9
127703,Boali,1,45.9
127703,Brooksfield,1,239.84
127703,Dona Torta,1,19.0
127703,Farm,1,321.3
127703,Garten Shopping - Estacionamento,1,14.0
127703,Havaianas,1,57.99
127703,Havan,1,59.99
127703,LUZ DA LUA,2,1099.7
127703,Lindt,1,92.97
127703,Livrarias Curitiba,1,54.9
127703,McDonald's,1,63.0
127703,Mini Kalzone,2,22.0
127703,O Boticário,1,198.0
127703,Paquetá Esportes,1,169.99
127703,Purpurata,1,89.9
127703,Renner,1,139.9
127703,Shoulder,2,1481.3
127703,Youcom,1,251.82
127711,Levi's,1,160.93
127711,Riachuelo,1,809.9
127714,Cobasi,1,45.9
127714,Lojas Americanas,1,133.5
127719,Youcom,1,829.5
127722,Livrarias Catarinense,1,193.2
127734,Kings Sneakers,1,873.81
127734,Lindt,1,35.98
127739,Casa Bauducco,1,58.6
127739,Damay Cafeteria,1,45.5
127739,Gelato Borelli,1,43.0
127739,Panvel Farmácias,1,54.79
127746,Arezzo,1,379.9
127746,Camicado,1,35.99
127746,KFC,2,78.7
127746,Livrarias Catarinense,1,71.7
127746,Lojas Americanas,1,25.98
127746,Mini Kalzone,1,9.5
127746,Neumarkt Shopping - Estacionamento,1,22.0
127746,Norte Shopping - Estacionamento,1,18.0
127746,Renner,1,149.8
127753,Crocs,1,492.0
127753,Garten Shopping - Estacionamento,1,19.0
127753,Kib´s,2,95.15
127753,Nutty Bavarian,1,68.0
127753,Shoulder,1,3384.6
127753,Stanley,1,168.0
127759,Kalunga,1,472.6
127764,Riachuelo,1,229.98
127790,Bob's,1,27.0
127790,Fun Case,1,537.0
127790,Livrarias Catarinense,1,52.9
127790,Lojas Americanas,1,24.97
127790,Mini Kalzone,1,19.5
127790,World Tennis,1,99.99
127792,Camicado,1,105.98
127792,Centauro,2,119.98
127792,Hering Store,1,259.98
127792,Kalunga,1,22.8
127792,Kopenhagen,2,152.7
127792,L'Occitane Au Brésil,1,19.9
127792,Madero,1,140.58
127792,Ri Happy,1,279.97
127792,Track & Field,1,739.7
127792,Zara,1,309.5
127810,Calvin Klein,1,1327.0
127812,Cacau Show,1,76.97
127812,Renner,1,129.8
127812,Sinhá Benta Gourmet,1,72.83
127817,Lupo,1,32.0
127825,C&A,1,299.95
127825,Cacau Show,1,34.28
127825,Idéli Oui,1,598.7
127853,Cartes - Cozinha do Mundo,1,92.72
127853,Morana,1,119.7
127853,O Boticário,1,216.4
127853,Panvel Farmácias,1,84.97
127866,Cacau Show,1,9.98
127866,Ri Happy Baby,1,299.95
127873,Democrata,1,299.9
127873,Havan,1,33.98
127873,Ri Happy,2,318.97
127873,Riachuelo,1,39.99
127879,C&A,1,319.96
127879,Kalunga,1,85.4
127879,Me.Linda,1,119.9
127879,Riachuelo,1,189.98
127893,Adidas,1,149.89
127893,Le Lis Blanc,1,747.83
127893,Liquori Caffè Gourmet,1,34.0
127903,Express Grill,1,44.98
127903,Feng Cheng,3,177.73
127903,Grano Pasta Ristorante,4,325.0
127903,Havaianas,1,79.99
127903,Kalunga,1,197.7
127903,Kib´s,1,35.97
127903,McDonald's,1,4.9
127903,Milky Moo,1,42.0
127903,Mini Kalzone,2,91.8
127903,Montana Grill,1,62.9
127903,O Boticário,1,269.9
127903,Ri Happy,1,279.96
127929,Camarão Express,1,62.0
127929,De Ville Gourmet,1,110.32
127929,Shoulder,1,778.0
127938,Damyller,1,249.0
127938,Mr. Cat,1,199.9
127938,Renner,2,639.1
127938,Youcom,1,99.7
127945,Camicado,1,59.99
127945,Cavezzale,1,359.9
127945,Luz da Lua,1,199.9
127965,Camicado,1,299.97
127965,Zara,1,309.5
127990,Casa Bauducco,1,30.8
127990,Sephora,1,283.6
127990,Tok&Stok,1,143.6
127990,Zara,1,154.75
128004,Kalunga,1,37.8
128004,Riachuelo,1,189.97
128022,Café Cultura,1,38.0
128022,Farm,1,339.3
128022,LE LIS BLANC DEUX,1,553.84
128022,Madero,1,118.8
128022,Tok&Stok,2,331.5
128022,Track&Field,1,379.9
128023,Chiquinho Sorvetes,1,26.0
128023,Docejo,3,122.0
128023,Empório Du Homem,2,1373.58
128023,Fini,1,16.22
128023,Goldko,2,27.6
128023,Narbona Brasil,2,157.52
128023,Ri Happy Baby,1,29.95
128034,Cacau Show,1,22.99
128034,Dudalina,1,799.9
128034,Uebel Make Up,1,79.9
128035,Hering Store,1,203.38
128035,Vivo,2,5976.0
128045,Havaianas,1,182.97
128045,Pandora,1,569.5
128045,Santo Boteco,1,112.9
128063,z Naçoes Shopping Participações - Estacionamento,2,24.0
128065,Livraria Catarinense,1,140.7
128065,Mini Kalzone,1,51.0
128070,Avatim,3,913.7
128070,Óticas Carol,2,4861.4
128074,C&A,1,129.99
128074,Cartes - Cozinha do Mundo,2,218.44
128074,Mundo Mágico Da Leitura,1,30.0
128074,Subway,1,46.0
128075,Continente Shopping - Estacionamento,1,23.0
128075,Docejo,1,139.0
128075,Nike Unite,1,599.98
128083,Adcos,1,223.0
128083,Camicado,1,141.96
128083,Renner,2,549.7
128085,BioMundo Produtos Naturais,2,448.98
128085,Feng Cheng,2,93.4
128085,Hering Store,2,389.94
128085,Paquetá,2,1499.96
128085,Rei Do Mate,2,50.4
128085,Zee Rucci,2,708.3
128094,Idéli.Oui,1,1.31
128094,Me.Linda,1,145.79
128099,ADCOS,1,1320.2
128104,Riachuelo,1,99.98
128110,.,1,799.99
128110,Duplicado*,1,376.0
128110,Reserva,1,334.7
128111,C&A,1,199.98
128111,Café Cultura,1,32.0
128116,Ojo by mr.ray,1,2560.0
128127,Havan,1,384.89
128127,Polo Wear,1,249.96
128127,Riachuelo,1,259.97
128139,Norte Shopping - Estacionamento,1,15.0
128141,Adcos,1,319.0
128141,Cavezzale,1,149.9
128141,Hope,1,248.4
128141,Lupo,1,179.4
128141,Panvel Farmácias,1,28.98
128141,Riachuelo,2,89.98
128177,Kalunga,1,38.2
128177,Leo Cosméticos,1,65.19
128177,Livrarias Catarinense,1,99.9
128177,Lojas Americanas,1,107.87
128177,Subway,1,84.0
128194,Bacio di Latte,3,169.65
128194,Cobasi,1,132.39
128194,Forneria Carbone,1,471.75
128194,O Boticário,1,282.39
128194,Orientali,1,104.42
128199,Bagaggio,1,99.8
128199,Casa Bauducco,2,138.2
128199,Damyller,1,1247.0
128199,Dona Torta,3,144.5
128199,Hering,1,119.99
128199,Kalunga,1,69.5
128203,Atacadão,2,285.8
128203,O Boticário,1,194.89
128204,Purpurata,1,199.8
128204,Rochelli Calçados,1,799.57
128209,Havan,1,69.99
128209,Renner,2,359.5
128209,Riachuelo,2,629.92
128219,Lindt,1,284.98
128219,Outback Steakhouse,2,408.21
128222,Empório Du Homem,1,1500.0
128222,IDéli oui,1,1266.5
128222,McDonald's,1,88.9
128222,Nike Unite,1,244.99
128234,Balneário Shopping - Estacionamento,1,40.0
128234,Mc Donald's,1,17.0
128234,McDonald's,2,151.7
128276,Le Lis Blanc,1,838.0
128282,Neumarkt Shopping - Estacionamento,1,22.0
128282,Youcom,1,89.9
128285,Centauro,3,1099.92
128285,Dengo,1,71.5
128285,Livrarias Catarinense,1,140.8
128285,Paris Cosméticos,1,37.98
128285,Renner,1,159.8
128285,Reserva,2,1410.71
128285,Sephora,1,1508.4
128285,Zara,1,309.5
128289,Kib´s,1,133.26
128289,Livrarias Curitiba,1,23.7
128289,Milon,2,295.23
128289,Pittol,1,149.99
128289,Superlegal,1,89.99
128307,Lupo,2,146.15
128307,Me.Linda,1,29.95
