cliente_id,loja_nome,n,valor
105664,Lojas Americanas,1,35.92
105664,Outback Steakhouse,1,50.31
105680,Griletto,1,121.8
105680,Renner,1,239.8
105680,Ri Happy Baby,1,219.95
105843,Havan,1,799.92
105843,Mc Donalds,1,19.9
105975,Anacapri,1,287.9
105975,Burger King,1,34.9
105975,HOT DOG DUPIRU,1,18.0
105975,IDéli oui,2,428.79
105975,Kalunga,1,69.8
105975,Lojas Americanas,2,61.86
105975,McDonald's,1,19.9
106020,Mini Kalzone,1,80.9
106056,Vivara,1,1150.0
106096,Griletto,1,40.9
106178,Bacio di Latte,1,35.95
106178,Burger King,3,155.39
106178,Carioca Calçados,1,257.0
106178,Gamelas & Panella's,1,45.9
106178,IDéli oui,1,177.0
106178,Lojas Americanas,5,121.9
106178,McDonald's,5,332.9
106178,Milky Moo,1,26.0
106178,Mini Kalzone,1,38.0
106178,Mr. Cheff,1,41.98
106178,Natura,1,102.79
106178,Spoleto,3,168.3
106178,World Tennis,1,99.99
106227,Cassol Centerlar,1,37.8
106227,Griletto,2,91.8
106297,Carioca Calçados,1,179.99
106325,Pittol,1,349.79
106325,Tigre Maníacos,2,399.96
106353,BelShop,1,103.94
106353,Big Jack Cervejaria,1,30.0
106353,Livraria Catarinense,1,124.4
106353,Riachuelo,1,222.84
106353,Subway,1,60.5
106353,Youcom,2,919.3
106394,Cobasi,1,91.37
106394,Decathlon,1,129.97
106394,L'occitane au Brésil,1,334.7
106630,Melissa,2,1222.62
106758,Café Cultura,1,24.0
107010,Floripratas,1,31.0
107294,ADCOS,1,424.0
107294,Brooksfield,1,399.92
107294,Farm,1,323.0
107294,HOPE,1,24.9
107294,Panvel Farmácias,1,26.75
107294,Pittol,1,359.99
107294,Riachuelo,1,379.97
107368,Burger King,1,43.4
107368,C&A,1,233.95
107368,Cartes - Cozinha do Mundo,4,141.66
107368,Cobasi,1,132.3
107368,Divino Fogão,2,70.0
107368,Kalunga,1,99.7
107368,Kfc,2,45.3
107368,L'occitane au Brésil,1,166.7
107368,Lupo,1,478.4
107368,Spoleto,2,55.25
107368,Tomato,1,96.5
107452,10 Pastéis,1,69.1
107452,KFC,2,88.7
107452,McDonald's,2,126.8
107452,Renner,1,169.7
107452,Riachuelo,1,255.68
107452,Superlegal Brinquedos,1,54.98
107452,Wepink,1,92.9
107586,Feng Cheng,1,118.28
107629,Bacio di Latte,1,19.76
107629,Giraffas,1,32.9
107629,Lojas Americanas,3,129.2
107629,Spoleto,1,25.0
107660,Hering Store,1,199.99
107660,LOJAS AMERICANAS,1,18.98
107804,LOJAS AMERICANAS,1,6.98
107804,Lojas Americanas,1,32.39
107860,Livrarias Catarinense,1,399.8
107925,Renner,2,489.4
108044,Pernambucanas,1,77.97
108065,Brasil Cacau,1,11.2
108065,Kfc,1,81.8
108065,L'occitane au Brésil,1,99.9
108065,Lojas Americanas,1,16.98
108065,Milky Moo,1,21.01
108065,Riachuelo,1,19.99
108065,Studio Z,1,19.99
108128,Giraffas,1,34.0
108128,Mini Kalzone,1,14.9
108221,Estrela Beauty,1,89.0
108221,Tok&Stok,1,455.79
108226,Bacio di Latte,1,21.95
108226,C&A,1,39.99
108226,Outback Steakhouse,1,308.95
108281,Cobasi,2,357.34
108281,Me Linda,1,30.0
108387,Livrarias Catarinense,1,22.2
108422,Renner,3,555.42
108650,Baummer,1,107.0
108650,Camicado,1,139.93
108650,Polo Wear,1,32.94
108650,Provin Jóias,1,108.0
108665,C&A,2,969.93
108665,Outback Steakhouse,1,254.53
108734,Burger King,1,11.19
108734,Divino Fogão,1,156.67
108734,KFC,3,265.8
108734,Mc Donalds,2,137.3
108734,Mini Kalzone,1,64.5
108734,Orientali,1,126.44
108734,Riachuelo,1,1079.89
108734,Zamban Grill,3,410.0
108811,Bacio di Latte,1,87.8
108811,Café Cultura,1,170.0
108811,Camicado,1,119.99
108811,Gnc Balneario,1,55.0
108811,Livrarias Catarinense,1,63.8
108811,Natura,1,139.7
108811,Renner,1,439.4
108811,Stanley,1,309.0
109186,Cia do Terno,1,808.9
109239,A Fabulosa,1,19.99
109239,Atacadão,1,22.58
109239,Avatim,1,127.0
109239,Burger King,1,20.9
109239,Cacau Show,2,110.0
109239,Cinépolis,1,48.0
109239,Feng Cheng,2,78.47
109239,Lindt,1,17.99
109239,Mini Kalzone,1,13.5
109239,Neumarkt Shopping - Estacionamento,2,32.0
109239,Norte Shopping - Estacionamento,3,33.0
109239,O Boticário,1,101.8
109239,Renner,3,1318.8
109239,Sabor Brasileiro,1,19.21
109239,Subway,1,6.0
109239,Zee Rucci,1,634.5
109316,Bacio di Latte,2,84.85
109316,Centauro,1,359.98
109316,Superlegal Brinquedos,1,181.94
109355,Arquipélago  Sushi,1,272.8
109428,Me Linda,1,177.0
109428,Outback SteakHouse,1,270.37
109428,Renner,1,39.9
109640,Centauro,1,682.95
109640,Hering Store,1,199.99
109640,Livrarias Catarinense,1,139.9
109640,Maze,1,1099.0
109640,Rei Do Mate,1,52.0
109652,Cinépolis,1,35.0
109652,Lojas Americanas,1,25.46
109737,Atacadão,6,92.84
109737,Divino Fogão,1,113.0
109737,Havan,1,99.98
109737,Mini Kalzone,1,14.9
109742,C&A,1,199.99
109742,Cobasi,1,36.9
109742,Havan,3,136.98
109742,O Boticário,1,26.85
109742,Renner,1,59.9
109778,Provin Joias,1,499.0
109877,Borelli Gelato,2,55.5
109877,Chiquinho Sorvetes,2,47.0
109877,Kfc,1,21.9
109877,Lojas Americanas,2,24.44
109877,Magazine Luiza,1,38.0
109877,Panvel Farmácias,3,58.52
109877,Riviera Café,1,36.97
109877,Vivo,2,4912.0
109969,Nike Unite,1,849.98
109969,Panvel Farmácias,1,49.99
109969,Renner,3,489.4
109969,Riachuelo,4,529.94
110337,C&A,3,829.93
110337,Mini Kalzone,1,11.5
110351,Donna Mirô,3,381.62
110351,Pandora,1,119.7
110429,Youcom,1,382.24
110696,KFC,2,143.5
110696,McDonald's,1,14.9
111075,Lojas Americanas,1,130.25
111121,C&A,1,169.98
111121,Centauro,1,279.98
111184,Café Cultura,1,172.5
111184,Paris Cosméticos,1,199.98
111391,Maze,1,443.1
111405,Morana,1,199.7
111405,Renner,2,709.4
111547,Bacio di Latte,1,21.95
111547,L'occitane au Brésil,1,389.6
111547,Renner,2,739.4
111622,Kalunga,2,1151.3
111653,Brooksfield,1,367.92
111653,Gondolier,1,127.0
111653,Kalunga,1,22.8
111653,Renner,1,119.8
111660,Burger King,5,91.6
111660,Kfc,6,236.55
111660,LOJAS AMERICANAS,1,62.92
111660,Milky Moo,2,88.81
111660,Outback Steakhouse,2,112.21
111660,Studio Z,2,219.98
111714,Feng Cheng,1,69.32
111769,Chilli Beans,1,459.91
111769,Livrarias Catarinense,2,103.6
111880,Game Mania,1,6999.9
111880,Lacoste,1,699.0
111894,Outback Steakhouse,2,88.36
111993,C&A,1,103.97
111993,Paris Cosméticos,2,70.19
111993,Riachuelo,2,469.94
111993,Zara,1,398.5
112029,Lupo,1,218.0
112029,O Boticário,1,107.6
112029,Tea Shop,1,402.7
112029,Vr Collezioni,1,371.45
112066,Arquipélago  Sushi,1,260.0
112066,Brasil Cacau,1,48.0
112066,Kfc,1,54.9
112066,Madero,2,214.0
112066,Mr. Cheff,1,23.0
112066,Panvel Farmácias,1,406.62
112109,Kopenhagen,2,499.9
112109,Milkymoo,6,227.2
112109,Mini Kalzone,1,12.0
112226,Cobasi,2,321.08
112226,Freddo,1,25.0
112226,Gondolier,1,147.0
112226,LIVE!,1,839.82
112226,Livrarias Catarinense,3,217.74
112226,Natura,1,464.2
112226,Subway,1,12.48
112262,Altenburg,1,123.31
112262,Bob's Sorvete - Quiosque,1,22.0
112262,Brasil Cacau,2,38.5
112262,Decathlon,2,167.38
112262,Griletto,3,292.5
112262,Jah do Açaí,1,45.07
112262,Livrarias Catarinense,2,150.0
112262,O Boticário,1,133.74
112262,Renner,1,75.8
112262,Ri Happy Baby,1,49.91
112262,Spoleto,5,175.52
112405,Nike Unite,1,599.99
112440,Arezzo,1,1019.0
112440,McDonald's,1,79.9
112440,O Boticário,1,27.48
112440,Panvel Farmácias,1,73.86
112440,Riachuelo,1,259.98
112446,Hering,1,179.0
112477,Kopenhagen,1,45.16
112675,Békko,1,1669.0
112675,Kopenhagen,1,28.7
112686,Audithorium,1,305.61
112686,C&A,1,279.97
112686,Mini Kalzone,1,50.9
112691,Borelli,1,21.0
112691,Lindt,1,11.18
112821,Brooksfield,1,799.92
112821,Carter's,1,302.97
112821,Hering,1,749.95
112821,Ri Happy,1,139.0
113096,Kalunga,1,162.9
113136,Atacadão,1,20.89
113136,Centauro,1,899.99
113136,Express Grill,1,21.99
113136,Mini Kalzone,2,108.0
113136,Paquetá,1,159.99
113136,Renner,1,29.9
113306,Havan,3,248.95
113306,Jah Açaí,1,33.31
113357,Dona Torta,4,78.5
113357,Havan,1,29.95
113357,McDonald's,3,59.7
113357,Montana Grill,2,69.7
113367,Makenji,1,1059.0
113432,Dona Torta,5,151.8
113432,Feng Cheng,1,35.0
113432,Freddo,3,54.56
113432,Griletto,8,199.12
113432,Kib´s,2,74.9
113432,Montana Grill,1,35.01
113433,O Boticário,1,91.1
113433,Riachuelo,1,179.99
113461,Centauro,1,479.97
113461,Renner,1,185.6
113540,BelShop,1,27.96
113540,Live!,1,319.0
113540,Me Linda,1,49.0
113545,Democrata,1,299.9
113545,Tok&Stok,1,34.07
113559,Cinépolis,1,40.0
113609,Camarão Express,1,98.0
113715,Bob's Sorvete - Quiosque,1,24.0
113715,Gamelas & Panella's,1,42.36
113715,Lojas Americanas,1,30.92
113715,Swell Poke,1,54.0
113732,Panvel Farmácias,1,333.49
113738,Me.Linda,1,32.0
113738,Panvel Farmácias,1,24.98
113738,Studio Z,1,199.98
113758,Café Cultura,1,30.0
113758,Gnc Balneario,1,38.5
113758,Kopenhagen,1,30.4
113758,Orientali,1,39.22
113758,Paladare Di Italia,1,68.0
113805,Cacau Show,1,114.41
113805,Cartes - Cozinha do Mundo,3,187.42
113805,Havaianas,1,49.99
113805,Kopenhagen,1,40.7
113805,Panvel Farmácias,1,147.94
113805,Subway,1,24.9
113949,Zara,1,277.0
113968,Lojas Americanas,1,55.44
113968,Norte Shopping - Estacionamento,1,21.0
113968,Renner,2,759.2
114111,Lofty style,1,839.8
114111,Paris Cosméticos,1,622.0
114281,Me.Linda,1,362.5
114281,Renner,1,319.4
114281,Superlegal Brinquedos,1,299.99
114341,Adcos,1,354.0
114341,Cia do Homem,1,689.8
114341,Lupo,1,62.9
114341,Ri Happy,1,199.99
114480,z Kfc,1,54.0
114493,Acium,1,308.0
114493,Dona Torta,1,194.5
114493,Havan,2,878.73
114493,Hering,2,599.96
114493,KFC,1,35.8
114493,Kalunga,1,292.98
114493,Mini Kalzone,1,18.0
114493,Renner,1,219.6
114493,Riachuelo,1,159.98
114497,Decathlon,2,739.9
114497,Lojas Americanas,1,89.99
114497,Renner,1,249.8
114497,Riachuelo,2,129.97
114526,Divino Fogão,1,26.68
114526,Gelato Borelli,1,50.5
114565,Burger King,1,45.7
114565,Cacau Show,1,14.0
114565,Casa Maria,2,55.97
114565,Centauro,1,129.0
114565,Donna Mirô,2,72.61
114565,Farm,1,158.4
114565,Kopenhagen,1,14.7
114565,Outback SteakHouse,1,195.09
114565,Panvel Farmácias,2,42.77
114570,Burger King,1,62.8
114570,World Tennis,1,99.99
114606,Arezzo,1,297.2
114606,Renner,1,52.8
114634,Divino Fogão,1,59.88
114634,KFC,1,72.8
114634,Mini Kalzone,2,69.0
114634,Panvel Farmácias,2,26.94
114694,Café Cultura,1,49.0
114694,Cobasi,3,445.6
114694,Decathlon,1,28.98
114694,Kalunga,2,121.8
114694,L'occitane au Brésil,1,74.9
114694,Natura,1,29.9
114694,Panvel Farmácias,1,173.0
114694,Renner,1,279.7
114694,Riachuelo,1,59.99
114761,Lojas Americanas,1,50.96
114761,Senhora Farinha,1,34.14
114885,Pittol,1,403.94
114885,Pratafina,1,250.0
114903,Burger King,1,53.8
114903,Mini Kalzone,1,25.5
114903,Purpurata,1,69.9
114903,Ri Happy,1,17.0
114968,Camicado,1,345.95
114968,Centauro,2,239.98
114968,Clube Melissa,1,184.8
114968,McDonald's,1,140.1
114968,Me.Linda,2,58.9
114968,Panvel Farmácias,1,278.09
114968,Ri Happy,1,553.84
114968,Shoulder,1,135.15
115004,Zara,1,882.5
115020,Griletto,1,27.5
115020,Mini Kalzone,1,8.0
115026,Carter's,2,1199.91
115026,Shoulder,1,1690.0
115046,Atacadão,1,196.32
115046,Natura,1,181.6
115046,Pratafina,1,120.0
115062,Sandra Duwe,2,605.0
115108,Bacio di Latte,1,23.95
115108,Brasil Cacau,2,36.7
115108,C&A,1,159.99
115108,Cobasi,1,69.0
115108,Divino Fogão,1,48.36
115108,Docejo,3,101.0
115108,Kalunga,1,20.2
115108,Lilica & Tigor,1,124.5
115108,Livrarias Catarinense,1,34.0
115108,McDonald's,1,44.5
115108,Milky Moo,1,22.0
115108,O Boticário,1,70.38
115180,Cobasi,1,99.9
115180,Dona Torta,1,39.0
115180,Gelato Borelli,1,44.0
115180,Havan,1,17.99
115180,Kalunga,1,19.2
115180,Mamma Mia,1,176.0
115180,Panvel Farmácias,1,54.99
115194,Atacadão,1,64.69
115194,Cobasi,1,263.39
115194,Livrarias Catarinense,1,59.8
115194,Superlegal Brinquedos,1,21.98
115199,Kombina Felice,1,38.84
115199,Lindt,3,38.39
115199,Studio Z,1,172.98
115303,Atacadão,1,16.84
115303,Havan,1,99.99
115303,Lojas Americanas,1,81.43
115303,Sinhá Benta,2,146.0
115327,Lojas Americanas,1,91.87
115327,Panvel Farmácias,1,45.99
115355,Mini Kalzone,1,10.0
115422,Avatim,1,209.0
115422,Centauro,2,723.12
115422,Cobasi,1,317.5
115511,Panvel Farmácias,1,309.03
115511,Renner,1,99.9
115511,Riachuelo,1,59.98
115517,Belshop,1,34.98
115517,Idéli.oui,1,110.79
115517,JCanedo,4,2310.53
115517,Kopenhagen,2,108.72
115517,Sinhá Benta,1,143.0
115517,Sinhá Benta Gourmet,2,225.78
115563,Carter´s,1,302.98
115563,Centauro,1,560.0
115563,Life Vivara,1,1420.0
115563,Lindt,1,80.0
115563,Live!,1,179.0
115563,Vans,1,299.99
115563,Zara,1,1201.75
115661,Bacio di Latte,1,56.85
115661,Chiquinho Sorvetes,1,22.0
115661,Decathlon,1,79.98
115661,Livrarias Catarinense,1,86.9
115661,Lojas Americanas,2,105.33
115703,Outback Steakhouse,1,130.7
115703,Panvel Farmácias,1,254.44
115712,C&A,2,45.98
115712,Cacau Show,5,90.88
115712,Café Cultura,3,36.0
115712,Cobasi,3,35.89
115712,Dona Torta,5,126.5
115712,Express Grill,2,93.97
115712,Havan,3,279.97
115712,KFC,4,116.2
115712,Kalunga,2,32.8
115712,Kib´s,1,32.0
115712,Life Vivara,1,720.0
115712,Panvel Farmácias,5,160.93
115712,Renner,6,1008.7
115712,Riachuelo,2,228.97
115763,C&A,3,659.92
115763,Centauro,2,619.96
115763,Renner,2,679.4
115794,Divino Fogão,1,29.88
115794,Gondolier,1,38.0
115794,Portus Padaria Artesanal,1,44.0
115911,Havan,1,59.99
115911,Livrarias Curitiba,1,39.9
115911,Riachuelo,1,229.97
115916,Avatim,1,98.0
115916,Daniela Tombini,1,359.1
115916,Hering Store,1,13.5
115916,Hope,1,334.7
115916,Lupo,1,68.0
115927,Brooksfield,1,1599.92
115953,Mini Kalzone,1,18.0
115953,Ri Happy,1,39.99
116209,Avatim,2,600.0
116209,Provin Joias,1,493.21
116209,Riachuelo,1,129.99
116364,Brooksfield,1,5599.0
116364,Cobasi,2,310.48
116364,Madero,2,499.3
116378,Feng Cheng,1,72.03
116378,GNC Cinemas,1,47.0
116378,Havan,1,89.98
116397,Due Sapori,1,109.92
116397,Granado Phamácias,1,50.0
116397,Havan,1,79.98
116397,Laci Baruffi,1,947.0
116397,Paquetá,1,199.99
116426,Kfc,1,54.9
116426,Madero,1,160.6
116474,Beagle,1,449.98
116474,Decathlon,1,36.0
116474,Renner,1,239.7
116545,Polo Wear,1,134.98
116545,Riachuelo,1,159.99
116568,Cacau Show,1,23.45
116568,Centauro,1,184.98
116568,Chiquinho Sorvetes,1,22.0
116568,Feng Cheng,2,149.64
116568,Hering,1,219.99
116568,Renner,2,919.4
116672,Virus 41,1,799.9
116706,Burger King,8,371.2
116706,Estação Choperia,1,133.0
116706,GNC Cinemas,1,26.0
116706,Gondolier,1,12.0
116706,Kfc,6,396.8
116706,LOJAS AMERICANAS,4,54.23
116706,McDonald's,5,169.7
116706,Mini Kalzone,7,178.0
116706,Panvel Farmácias,1,137.74
116706,Subway,1,49.0
116709,Cacau Show,1,510.71
116719,Idéli Oui,1,458.0
116719,KFC,1,98.7
116719,Lindt,5,622.1
116794,Cobasi,1,52.56
116794,LOJAS AMERICANAS,3,176.07
116794,Renner,1,229.7
116828,Plié,1,279.8
116848,Centauro,1,159.99
116848,Chiquinho Sorvetes,1,23.0
116848,Gelato Borelli,2,59.0
116848,Madero,4,260.72
116848,Pittol,2,503.98
116848,Riachuelo,1,49.99
116861,Beagle,1,299.9
116861,Makenji,1,1529.91
116872,Casa Maria,1,104.95
116872,Cobasi,1,82.9
116880,Burger King,1,67.8
116880,JCanedo,1,148.97
116880,Pittol,1,199.0
116880,Renner,1,299.8
116913,Livrarias Catarinense,1,104.1
116913,Paladare Di Italia,1,55.0
116913,Paris Cosméticos,1,20.98
116913,Sestini,1,99.9
116917,Burger King,2,75.38
116917,C&A,2,185.98
116917,Dona Torta,3,103.0
116917,Grano Pasta Ristorante,1,36.0
116917,Griletto,2,88.5
116917,KFC,1,29.9
116917,McDonald's,4,107.0
116917,Mini Kalzone,1,14.0
116927,Avatim,1,112.0
116927,Riachuelo,1,199.99
116929,Belshop,2,90.0
116929,Havan,1,29.99
116929,Reserva,1,199.0
116983,Bacio di Latte,1,28.95
116983,Divino Fogão,1,46.0
116983,Gamelas & Panella's,1,41.73
116983,Nike Unite,2,549.98
117032,Damyller,1,224.1
117034,Gamelas & Panella's,1,64.22
117048,Kopenhagen,3,67.19
117048,Sinhá Benta Gourmet,4,369.92
117073,Centauro,1,259.97
117073,Cobasi,1,107.8
117073,Dona Torta,2,120.0
117073,Griletto,1,93.71
117073,Livrarias Curitiba,1,64.6
117073,McDonald's,2,38.4
117073,Panvel Farmácias,1,89.9
117081,C&A,1,159.99
117081,Centauro,1,449.99
117081,Me Linda,1,75.0
117093,Burger King,2,80.7
117093,C&A,1,99.99
117093,Camarão Express,1,47.9
117093,Cobasi,1,235.85
117093,Fátima Criança,1,139.0
117093,Gnc Cinemas,4,184.0
117093,Griletto,1,59.7
117093,Live!,1,931.95
117093,Mini Kalzone,8,188.3
117093,Subway,1,58.0
117141,C&A,1,169.0
117141,Livraria Catarinense,1,44.9
117141,Renner,1,3.0
117146,Dona Torta,1,79.0
117146,Gnc Joinville Garten,2,56.0
117146,HOPE,1,224.8
117146,Idéli Oui,1,194.0
117146,Livrarias Curitiba,1,35.72
117146,McDonald's,2,86.4
117146,Renner,1,109.7
117146,Sakae,1,19.0
117214,Renner,1,159.9
117248,Kalunga,1,65.9
117248,Me.Linda,1,116.0
117291,ADCOS,1,670.88
117291,C&A,2,459.92
117291,Lupo,1,202.0
117291,Renner,5,622.1
117302,Cacau Show,1,9.98
117302,O Boticário,1,204.9
117302,Orientali,2,136.01
117302,Panvel Farmácias,1,38.15
117302,Renner,1,309.8
117316,Bottero,1,549.8
117316,Panvel Farmácias,1,133.65
117316,Renner,1,39.9
117379,Livrarias Catarinense,2,104.2
117379,World Tennis,1,849.98
117427,Track & Field,1,559.8
117493,C&A,1,89.97
117493,Livrarias Catarinense,1,34.8
117493,Mini Kalzone,2,64.0
117493,Studio Z,1,63.0
117524,Griletto,2,89.7
117524,Renner,1,274.8
117524,z Kfc,1,39.9
117530,Express Grill,1,32.99
117549,Democrata,1,799.81
117549,McDonald's,1,54.3
117549,Riviera Café,1,138.0
117567,Arezzo,1,219.9
117567,Bob's Sorvete - Quiosque,2,39.8
117567,Borelli Gelato,1,42.0
117567,Brasil Cacau,1,16.17
117567,C&A,2,393.95
117567,Camarão Express,1,49.9
117567,Centauro,1,129.99
117567,Griletto,2,40.52
117567,Kalunga,1,11.9
117567,McDonald's,2,66.8
117567,Mini Kalzone,3,90.0
117567,Nike Unite,1,129.99
117567,Panvel Farmácias,1,89.95
117567,Renner,2,279.7
117567,Spoleto,6,432.69
117722,Kopenhagen,2,56.1
117722,Renner,1,159.9
117722,Sinhá Benta Gourmet,4,353.52
117758,Cacau Show,1,39.98
117758,Democrata,1,399.9
117758,Dona Torta,2,238.0
117758,Lindt,2,318.32
117758,Madero,1,141.9
117796,C&A,1,159.99
117796,Gamelas & Panella's,2,129.58
117796,Riachuelo,1,89.99
117824,Adcos,1,657.0
117824,Due Sapori,1,89.14
117824,O Boticário,1,152.71
117824,Rei Do Mate,1,50.0
117858,Renner,1,299.7
117914,Live!,1,239.9
117936,Havan,1,79.99
117960,Casa Bauducco,1,57.6
117960,Madero,1,96.0
117960,Ri Happy,1,144.98
118020,Cobasi,1,86.44
118020,Intimissimi,1,44.5
118020,Orientali,1,24.82
118020,Vivara,2,16145.0
118040,Balneário Shopping - Estacionamento,1,30.0
118040,Bob's,1,24.0
118040,Giraffa's,1,124.0
118040,KFC,1,46.8
118040,McDonald's,3,104.0
118040,Mini Kalzone,2,17.0
118040,Montana Grill,2,192.4
118040,Roasted Potato & Suco Bagaço,1,15.99
118217,Atacadão,2,239.28
118217,LOJAS AMERICANAS,1,77.91
118217,Renner,1,159.6
118277,Renner,4,535.4
118369,O Boticário,1,159.91
118431,Avatim,1,202.0
118431,Studio Z,1,169.98
118442,Democrata,1,399.9
118442,Kopenhagen,3,90.62
118442,Mamma Mia Express,1,74.0
118442,Mini Kalzone,1,13.5
118442,Renner,1,349.8
118442,Sinhá Benta Gourmet,1,107.6
118466,Centauro,1,329.96
118466,Intimissimi,1,382.5
118466,Polo Wear,1,255.96
118482,Clube Melissa,2,299.8
118482,Gondolier,2,127.01
118663,Cacau Show,1,78.93
118663,Dona Torta,1,149.5
118663,Feng Cheng,1,70.72
118663,Havan,1,269.98
118663,McDonald's,1,4.9
118663,Tok & Stok,1,64.76
118670,Democrata,1,159.9
118670,Idéli Oui,2,464.0
118670,LUZ DA LUA,2,899.8
118670,Lindt,1,199.98
118670,Makenji,1,179.9
118700,C&A,1,99.99
118700,Renner,1,139.9
118700,Riachuelo,1,169.99
118707,Havan,1,39.99
118707,Mc Donalds,1,44.9
118707,Orientali,1,134.93
118740,C&A,1,99.99
118740,Camicado,1,29.99
118740,Cobasi,1,12.7
118740,Gio Gelato Sorveteria Italiana Artesanal,1,21.95
118740,Griletto,1,52.4
118740,Me Linda,2,84.0
118818,Bacio di Latte,3,226.4
118818,Cartes - Cozinha do Mundo,2,197.34
118818,Divino Fogão,1,39.0
118818,Fini,1,15.58
118818,McDonald's,1,29.5
118818,Orientali,1,118.43
118818,Panvel Farmácias,1,43.99
118818,World Tennis,2,709.99
118863,Renner,1,339.5
118878,Centauro,1,1229.0
118878,Crocs,1,303.0
118878,Havan,1,749.9
118878,Livrarias Curitiba,1,64.9
118878,McDonald's,2,118.0
118878,St. Chicken,1,56.31
118878,Tok & Stok,1,80.82
119015,Madero,3,623.7
119028,Divino Fogão,1,34.27
119028,Kalunga,1,50.0
119028,Kib´s,1,73.0
119028,McDonald's,2,91.8
119028,Milky Moo,2,48.0
119028,Panvel Farmácias,1,58.99
119033,Farm,1,479.0
119033,Riachuelo,1,189.06
119033,Shoulder,1,259.0
119066,Lindt,2,214.93
119067,Centauro,1,133.97
119067,Feng Cheng,1,61.82
119067,Ri Happy,1,109.99
119113,Café Cultura,1,50.0
119113,Outback Steakhouse,1,206.75
119113,Renner,1,159.9
119140,Burger King,1,10.9
119140,C&A,1,239.98
119140,Divino Fogão,1,39.0
119140,Giraffas,4,286.0
119140,Jah do Açaí,1,31.35
119140,Me.Linda,1,80.42
119176,Makenji,1,349.8
119176,Riachuelo,1,129.99
119183,Centauro,2,214.67
119183,Riachuelo,1,79.99
119191,Paris Cosméticos,1,130.0
119191,Superlegal Brinquedos,1,219.99
119191,Track&Field,1,559.8
119262,Due Sapori,1,18.0
119262,Havan,1,199.9
119262,Hope,1,266.46
119262,Kalunga,1,18.9
119262,Luz da Lua,1,319.9
119262,Madero,1,430.65
119262,Renner,1,499.6
119262,Ri Happy,1,219.99
119262,Track & Field,1,199.9
119263,Cacau Show,1,37.06
119263,Cobasi,1,51.03
119263,Gondolier,2,261.0
119263,Kalunga,1,61.6
119263,Kombina Felice,1,120.0
119263,Livrarias Catarinense,2,193.8
119263,Outback Steakhouse,1,307.44
119275,Artwalk,1,129.99
119275,Boss,1,560.0
119275,Crocs,1,270.0
119275,Hering Store,1,236.0
119275,L'Occitane En Provence,1,259.0
119275,Livrarias Catarinense,1,170.1
119275,Luz da Lua,1,680.8
119275,Paris Cosméticos,1,56.0
119275,Riachuelo,1,469.96
119275,Superlegal Brinquedos,3,1478.98
119275,Vans,1,299.99
119275,Virus 41,1,1119.8
119289,Lupo,1,176.0
119289,Riachuelo,1,379.94
119289,Sapataria do Futuro,2,93.0
119289,z Kfc,1,78.8
119324,Burger King,3,201.3
119324,Havan,1,35.98
119324,Mcdonald´s Quiosque,2,29.4
119324,Renner,2,279.8
119324,Superlegal,1,17.99
119324,Youcom,1,239.9
119345,Adcos,1,219.0
119345,Camicado,1,235.98
119345,Panvel Farmácias,2,211.98
119345,Preçolândia,1,47.0
119345,Renner,1,89.9
119345,Riachuelo,1,49.99
119359,Avatim,1,272.0
119412,Plié,1,1009.7
119418,Renner,1,159.9
119431,C&A,1,249.98
119431,Cacau Show,1,62.0
119473,Colcci,1,1404.0
119473,Live!,1,1304.0
119473,Wepink,1,99.0
119490,Renner,1,179.7
119490,Riachuelo,1,285.97
119524,Kalunga,1,36.2
119524,LOJAS AMERICANAS,1,4.97
119524,Livrarias Catarinense,1,69.9
119524,Natura,1,249.7
119524,Orientali,1,89.59
119530,Burger King,1,103.7
119530,Mini Kalzone,1,7.5
119633,Express Grill,1,66.88
119643,Arquipélago  Sushi,1,222.2
119643,Bacio di Latte,5,207.55
119643,Carioca Calçados,1,249.99
119643,Giraffas,3,220.8
119643,Intimissimi,2,757.0
119643,Kalunga,1,156.9
119643,Lua Luá,1,249.0
119643,Outback Steakhouse,1,164.3
119643,Panvel Farmácias,1,22.99
119643,Tomato,1,69.8
119646,O Boticário,1,82.8
119669,Game Mania,1,330.0
119669,Livrarias Catarinense,2,122.2
119669,Lojas Americanas,1,13.76
119669,Natura,1,261.87
119669,Outback Steakhouse,1,287.78
119684,C&A,1,179.98
119684,Gelato Borelli,1,16.0
119684,Havan,2,348.96
119684,KFC,1,79.7
119684,McDonald's,3,43.7
119684,Natura,1,135.9
119684,Riachuelo,1,129.99
119685,McDonald's,1,64.9
119685,Morana,1,129.8
119685,O Boticário,1,118.8
119685,Panvel Farmácias,1,69.9
119710,Democrata,1,619.81
119710,KFC,1,67.9
119710,Lupo,2,219.0
119710,Mc Donalds,1,15.5
119743,Cobasi,1,76.24
119743,Vivara,1,1.49
119799,Lindt,1,212.11
119829,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,2,51.98
119829,Freddo,1,19.9
119829,McDonald's,1,19.9
119840,Aramis,1,599.9
119840,Clube Melissa,1,199.0
119840,Lupo,1,174.0
119910,Camicado,1,55.99
119910,Damyller,2,897.0
119910,Hering Store,1,159.98
119910,Idéli.Oui,1,519.0
119910,Kopenhagen,1,54.9
119910,Laci Baruffi,2,925.0
119910,Lindt,2,434.74
119910,Lupo,2,88.4
