cliente_id,loja_nome,n,valor
53219,Idéli.oui,1,455.0
53219,Renner,1,199.9
53327,Griletto,1,19.9
53327,Mini Kalzone,1,9.5
53327,Renner,2,459.6
53342,Bagaggio,1,399.92
53342,Forneria Carbone,1,467.31
53385,Burger King,1,106.8
53476,Café Cultura,1,48.0
53476,Granado,1,420.0
53476,Livrarias Catarinense,1,79.9
53476,MeLinda,1,388.0
53476,Panvel Farmácias,1,35.91
53476,Paris Cosméticos,1,880.8
53492,Spoleto,2,62.39
53506,Atacadão,1,29.97
53506,Cobasi,1,15.9
53506,Divino Fogão,1,39.0
53506,Express Grill,1,37.49
53506,Havan,1,119.98
53506,LOJAS AMERICANAS,1,61.4
53506,Mini Kalzone,2,29.5
53627,Burger King,1,43.9
53627,Divino Fogão,2,64.87
53627,Due Sapori,1,39.0
53627,Freddo,1,14.0
53627,Gelato Borelli,1,8.73
53627,Gondolier,1,42.0
53627,Havan,1,12.99
53627,Madero,1,64.9
53627,Mamma Mia Express,1,32.0
53627,Mini Kalzone,1,10.0
53627,Portus Padaria Artesanal,1,37.0
53627,Sinhá Benta Café,1,45.0
53627,Sinhá Benta Gourmet,1,22.55
53648,Hope,1,431.0
53648,Usaflex,1,469.98
53803,Adidas,3,448.17
53803,Café Cultura,8,221.0
53803,Centauro,1,366.93
53803,Divino Fogão,1,5.5
53803,Kalunga,2,163.2
53803,LOJAS AMERICANAS,3,342.32
53803,Livrarias Catarinense,3,127.3
53803,Lupo,1,86.5
53803,Me.Linda,1,145.0
53803,Panvel Farmácias,5,539.25
53803,Renner,3,1258.8
53803,Ri Happy,2,199.63
53803,Studio Z,1,109.98
53803,Track & Field,1,359.8
53825,BelShop,3,132.25
53825,Lug's,3,79.97
53825,Mini Kalzone,1,19.5
53825,Panvel Farmácias,1,7.49
53831,Gamelas & Panella's,2,116.59
53831,Nike Unite,1,1.0
53876,Dona Torta,1,121.0
53907,Centauro,1,399.99
53907,Hering,1,359.96
53907,Riachuelo,1,149.99
53931,Mc Donalds,1,102.7
53932,Mc Donalds,2,176.5
53932,Mini Kalzone,3,122.0
54763,Mini Kalzone,1,24.5
54763,Renner,2,435.5
54763,Santo Boteco,1,58.61
55055,Adcos,1,628.01
55055,Centauro,1,211.97
55055,Havan,1,71.95
55055,Kalunga,1,103.0
55055,Preçolândia,1,8.0
55055,Renner,2,1099.2
55055,Riachuelo,2,303.05
55056,Chiquinho Sorvetes,1,25.0
55056,Livrarias Catarinense,1,248.6
55056,McDonald's,1,71.8
55056,Paquetá,1,199.99
55056,Polo Wear,1,319.97
55140,Renner,2,429.7
55346,Feng Cheng,1,41.23
55346,World Tennis,1,285.0
55363,KFC,1,47.5
55363,McDonald's,2,0.02
55363,Pittol,1,119.0
55450,Livrarias Catarinense,1,63.7
55450,Pratafina,1,45.0
55491,Docejo,1,105.0
55491,Kalunga,1,14.0
55491,Kfc,1,37.8
55491,Lojas Americanas,1,102.96
55491,McDonald's,1,45.0
55491,Pernambucanas,1,11.0
55491,Riachuelo,1,429.97
55491,Subway,1,49.0
55495,C&A,1,589.93
55495,Centauro,1,149.98
55495,Cobasi,1,100.92
55495,Kfc,1,83.7
55495,Livrarias Catarinense,1,67.9
55495,McDonald's,2,120.4
55495,Me.Linda,1,104.8
55495,Spoleto,2,102.8
55509,Cartes - Cozinha do Mundo,1,69.64
55509,Gamelas & Panella's,1,56.5
55509,Kfc,1,34.8
55509,Orientali,2,138.77
55515,Bacio di Latte,1,27.95
55515,C&A,1,199.99
55515,Panvel Farmácias,1,7.42
55515,Renner,2,329.7
55515,Riachuelo,1,189.97
55515,Spoleto,1,78.0
55558,Burger King,1,89.8
55560,C&A,1,439.96
55560,Cassol Centerlar,1,10.17
55560,Kopenhagen,2,81.8
55560,Pittol,1,339.0
55560,Renner,1,389.5
55603,Morana,1,169.8
55622,Bread Pide,1,34.99
55624,Brasil Cacau,1,23.49
55624,Divino Fogão,1,26.0
55624,Zanoni Sushi,1,74.06
55634,Lojas Americanas,2,35.52
55634,Mini Kalzone,1,14.9
55634,Spoleto,2,41.59
55650,Panda Café & Chá Mix,1,138.4
55650,Pittol,1,249.97
55650,Renner,1,669.4
55650,z Kfc,1,37.9
55697,Kalunga,1,37.4
55697,Livrarias Curitiba,1,21.7
55697,McDonald's,2,83.3
55731,Centauro,1,979.98
55731,Chiquinho Sorvetes,1,26.0
55731,Havan,1,149.9
55731,O Boticário,1,66.0
55731,Paquetá Esportes,1,109.99
55736,Renner,1,139.9
55761,Chilli Beans,1,379.0
55761,KFC,2,206.0
55792,Dona Torta,2,131.0
55792,Ri Happy,1,79.99
55865,Gnc Balneario,2,3529.0
55865,KFC,1,19.9
55865,O Boticário,2,58.9
55865,Riachuelo,1,29.99
55902,Cacau Show,2,245.91
55902,Café Cultura,1,113.0
55902,Casa Bauducco,1,121.0
55902,Feng Cheng,4,498.92
55902,KFC,1,119.4
55902,Kalunga,3,359.1
55902,Kib´s,1,26.0
55902,Livrarias Curitiba,1,62.2
55902,Panvel Farmácias,1,70.59
55902,Sakae,1,48.0
55902,Valenttina,1,69.9
55924,C&A,1,39.99
55924,Dona Torta,1,69.0
55924,Kalunga,2,161.4
55929,Pittol,1,1349.0
56013,Carioca Calçados,1,279.99
56013,Claro,1,1489.0
56013,Decathlon,1,839.95
56013,O Boticário,1,264.48
56234,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1,28.99
56234,Express Grill,2,78.49
56234,Livrarias Curitiba,1,31.9
56234,McDonald's,1,22.9
56234,Mini Kalzone,2,38.0
56234,Renner,1,99.9
56325,Atacadão,1,5.19
56325,Bob's,1,29.0
56325,Burger King,1,8.0
56325,Cacau Show,2,53.97
56325,Cobasi,2,82.38
56325,Havan,1,6.0
56325,LOJAS AMERICANAS,1,12.84
56325,Lojas Americanas,2,90.03
56325,Mc Donalds,1,3.0
56325,Mini Kalzone,2,18.0
56325,Neumarkt Shopping - Estacionamento,1,22.0
56325,Panvel Farmácias,1,47.98
56325,Sabor Brasileiro,1,46.0
56388,Burger King,2,108.68
56388,Express Grill,1,27.99
56388,McDonald's,2,60.0
56388,Superlegal,1,39.99
56480,Divino Fogão,1,79.8
56480,Express Grill,1,55.99
56480,Livrarias Catarinense,1,79.9
56480,Mini Kalzone,1,11.0
56491,C&A,1,279.97
56622,Cartes - Cozinha do Mundo,1,33.23
56622,Decathlon,1,99.99
56622,Giraffas,2,67.0
56622,Lojas Americanas,3,120.85
56622,Mini Kalzone,1,7.5
56622,Renner,1,249.6
56622,Spoleto,1,28.89
56706,Granado Phamácias,1,175.0
56706,Kalunga,1,52.0
56706,Riachuelo,1,189.99
56722,Farm,1,1548.0
56722,Havan,1,79.0
56722,Renner,1,799.9
56722,Tea Shop,1,129.0
56813,C&A,1,149.97
56813,Livraria Catarinense,1,181.11
56826,McDonald's,1,102.7
57024,Panvel Farmácias,1,76.24
57049,Riachuelo,1,458.97
57051,Mini Kalzone,1,48.0
57051,Riachuelo,1,79.98
57064,Hering,1,299.98
57064,Livrarias Curitiba,2,219.3
57064,Riachuelo,1,229.98
57064,Superlegal,1,69.95
57087,Avatim,1,47.0
57087,Havan,1,109.98
57087,Pittol,1,79.0
57087,Sabor Brasileiro,2,73.31
57105,C&A,1,139.99
57105,Panvel Farmácias,1,23.48
57105,Riachuelo,1,25.99
57164,Atacadão,1,114.0
57164,Burger King,2,119.7
57273,Jah Açaí,1,1.0
57273,KFC,1,56.9
57273,La Dullie,1,25.0
57273,Lojas Americanas,1,4.0
57273,Mc Donalds,2,64.9
57273,Pizza Hut,1,51.7
57325,Atacadão,1,96.96
57325,Lindt,1,199.98
57325,Madero,1,141.0
57325,Ri Happy,1,139.99
57333,Atacadão,3,560.87
57333,Burger King,2,66.8
57333,Cacau Show,2,48.56
57333,Cobasi,2,190.83
57333,Feng Cheng,2,157.49
57333,Kalunga,2,846.9
57333,Kfc,6,180.0
57333,Livrarias Catarinense,2,38.6
57333,McDonald's,2,26.5
57333,Mini Kalzone,1,14.9
57333,Sinhá Benta,2,56.0
57336,Hope,1,201.0
57336,Kopenhagen,1,124.9
57336,Lojas Americanas,1,3.39
57336,Renner,1,361.26
57336,Youcom,1,233.82
57375,Ri Happy,1,79.0
57375,Valenttina,1,26.0
57420,Leo Cosméticos,2,74.0
57467,Cacau Show,2,37.22
57467,Dona Torta,1,18.5
57467,Livrarias Curitiba,1,164.4
57467,Renner,2,463.4
57491,Cobasi,3,295.52
57491,Feng Cheng,1,37.0
57491,Renner,2,229.8
57491,Riachuelo,2,195.98
57588,Burger King,1,82.7
57588,Mini Kalzone,1,29.8
57624,"Quem disse, Berenice?",1,223.5
57653,General Lyy,1,99.9
57653,Livrarias Curitiba,1,102.7
57653,Madero,1,137.5
57691,Madero,1,94.6
57692,Luz da Lua,1,959.7
57699,Noha Shoes,1,1079.0
57753,Cacau Show,1,28.95
57753,Divino Fogão,1,98.07
57753,Farm,1,777.0
57753,Havan,1,25.96
57772,Centauro,1,1.36
57772,KFC,1,72.0
57772,Panvel Farmácias,1,98.99
57772,Ri Happy,1,144.0
57772,Riachuelo,1,669.91
57890,ANACAPRI,1,199.9
57890,"Quem disse, Berenice?",1,48.0
57912,Centauro,2,62.33
58013,C&A,1,349.96
58033,Gelato Borelli,1,46.0
58033,Livrarias Catarinense,1,64.9
58033,Panvel Farmácias,1,203.78
58033,Ri Happy,1,89.99
58041,Cacau Show,1,6.0
58041,HOPE Moda íntima,1,310.9
58041,Mcdonald´s Quiosque,1,7.9
58041,Mini Kalzone,1,12.0
58041,Riachuelo,1,69.99
58244,Bottero,1,319.9
58244,Riachuelo,1,150.07
58297,Livrarias Catarinense,1,112.9
58302,C&A,2,308.95
58302,Panvel Farmácias,1,8.59
58302,Riachuelo,1,49.99
58317,General Lyy,1,114.0
58317,Pop Me,1,169.7
58317,Renner,2,958.7
58528,Atacadão,1,295.72
58528,Cacau Show,1,55.0
58528,Livrarias Catarinense,1,78.0
58631,Polo Wear,1,649.94
58631,Renner,2,1039.4
58640,Centauro,1,100.0
58640,Livrarias Catarinense,1,100.0
58640,O Boticário,1,105.0
58642,Crocs,1,260.0
58642,Idéli.Oui,2,3888.0
58642,Sinhá Benta Gourmet,1,164.36
58642,SmartCase,1,269.9
58642,Vivo,2,21098.0
58668,Burger King,1,14.9
58668,C&A,1,159.97
58668,Cacau Show,3,105.26
58668,Cantinho Grill,1,54.8
58668,Mini Kalzone,5,130.1
58668,z Kfc,1,85.6
58679,Cotton:on,1,401.8
58679,Granado,1,148.0
58679,Live!,1,349.8
58679,Loungerie,1,119.0
58679,Wepink,1,91.8
58733,Centauro,1,259.98
58733,Cinépolis,1,31.0
58733,McDonald's,1,13.9
58733,Outback Steakhouse,4,341.83
58733,Ótica Diniz,1,1064.7
58835,Mini Kalzone,1,19.5
58949,Cacau Show,1,15.0
58949,Café Cultura,5,168.6
58949,Casa Bauducco,1,26.0
58949,Dona Torta,17,282.0
58949,Havaianas,1,64.99
58949,Hering,1,159.98
58949,Live!,1,219.9
58949,Milon,1,107.82
58949,Shoulder,1,934.2
59037,IDéli oui,1,2048.0
59058,Ri Happy,1,189.99
59068,Renner,2,449.6
59373,GNC Cinemas,1,63.0
59373,Lindt,1,273.92
59415,VIRUS 41,1,775.75
59436,Carioca Calçados,1,499.98
59436,Docejo,1,100.0
59436,Floripratas,1,25.0
59436,Gamelas & Panella's,1,30.29
59436,Kfc,1,44.7
59436,Ri Happy Baby,1,1.0
59436,Studio Z,1,389.93
59498,Burger King,2,89.5
59498,Centauro,1,629.95
59498,Gondolier,1,111.0
59498,Kopenhagen,1,26.8
59498,Livrarias Catarinense,1,23.7
59498,Mini Kalzone,1,16.5
59498,Ri Happy,1,379.98
59594,Cotton On,1,181.9
59594,Figueira Store,1,200.0
59594,Floripratas,1,20.0
59594,Kalunga,1,5.0
59594,Livrarias Catarinense,1,7.0
59594,Lojas Americanas,4,89.0
59594,Panvel Farmácias,1,28.5
59594,Renner,1,79.9
59594,Riachuelo,1,39.99
59669,Casa Maria,1,96.98
59669,Mini Kalzone,1,26.9
59680,Havan,1,290.89
59741,Camarão Express,1,97.8
59741,Centauro,1,199.99
59741,Essence Parfums,1,868.47
59741,Fátima Criança,1,64.0
59741,Livraria Catarinense,3,211.7
59741,Mini Kalzone,1,16.5
59741,Otica Chilli Beans,1,345.98
59741,Outback SteakHouse,1,292.88
59741,Renner,1,49.9
59741,Tigre Maníacos,1,299.99
59741,z Kfc,1,70.7
60015,Renner,2,958.6
60045,Cobasi,2,63.79
60045,Swell Poke,1,40.0
60113,Hering Store,1,359.98
60113,Jah Açaí,1,13.92
60113,Livrarias Catarinense,1,104.3
60113,Riachuelo,1,225.96
60323,HOT DOG DUPIRU,1,1.0
60323,Lojas Americanas,2,17.4
60415,Kalunga,1,27.5
60415,Riachuelo,1,79.99
60477,Atacadão,2,38.22
60477,Burger King,1,25.9
60477,Cacau Show,1,3.0
60477,Cobasi,1,6.54
60477,Divino Fogão,4,155.4
60477,LOJAS AMERICANAS,1,80.91
60477,Leo Cosméticos,1,26.0
60477,Lindt,2,40.11
60477,Lojas Americanas,1,33.97
60477,Mini Kalzone,2,50.0
60477,Panvel Farmácias,1,85.98
60496,Cobasi,1,129.8
60496,Panvel Farmácias,1,46.99
60509,Cobasi,3,93.92
60509,Grano Pasta Ristorante,2,62.1
60509,Havan,1,79.99
60509,Livrarias Curitiba,1,105.6
60509,Mini Kalzone,3,53.3
60509,Morana Acessórios,1,149.9
60509,Panvel Farmácias,1,16.99
60509,Renner,1,145.8
60509,Riachuelo,1,49.99
60643,C&A,1,19.99
60686,Cassol Centerlar,1,36.8
60704,Café Cultura,1,58.5
60704,Freddo,1,25.0
60704,Gamelas & Panella´s,2,82.75
60704,Granado,2,112.0
60704,Lupo,1,59.9
60704,Panvel Farmácias,1,23.82
60704,Renner,1,129.9
60825,Atacadão,1,112.62
60825,Lojas Americanas,1,31.97
60825,Pittol,2,325.89
60825,Riachuelo,1,329.98
60875,C&A,1,39.99
60875,Riachuelo,1,39.99
60923,McDonald's,1,35.7
60946,Decathlon,1,79.99
60946,Spoleto,1,73.8
60965,Bob's,1,32.0
60965,Mac,1,3.0
60965,McDonald's,1,40.0
60965,Zara,2,1084.5
60968,Officina do Celular,1,279.8
60968,Outback Steakhouse,1,146.38
60984,Bacio di Latte,1,149.75
60984,Granado,1,182.0
60984,Hering Store,1,289.98
61199,Café Cultura,2,44.5
61199,Hering,1,99.99
61199,Mini Kalzone,1,20.0
61199,Outback Steakhouse,3,468.94
61199,Swell Poke,1,86.0
61388,Dona Torta,1,67.0
61388,Hering,1,181.97
61388,Renner,2,519.5
61502,Giraffas,1,83.7
61502,Pernambucanas,1,49.99
61519,Adidas,1,149.99
61536,Lez a Lez,1,207.89
61569,Cia do Homem,2,2532.9
61569,Democrata,1,729.6
61660,Metroville Prime Grill,1,58.99
61660,Pop Me,1,79.9
61660,Renner,1,489.6
61663,Livrarias Catarinense,1,102.8
61663,Renner,2,733.9
61663,Studio Z,1,449.97
61673,Paladare Di Italia,1,196.0
61673,Renner,2,445.7
61675,Renner,1,175.6
61707,Cacau Show,2,109.8
61713,Cobasi,1,33.9
61713,O Boticário,1,46.06
61713,Panvel Farmácias,1,61.46
61733,Decathlon,1,32.0
61733,Jah do Açaí,1,15.98
61733,Lojas Americanas,1,28.95
61733,Outback Steakhouse,1,84.32
61745,A Fabulosa,1,19.99
61745,Norte Shopping - Estacionamento,1,18.0
61746,O Boticário,1,101.7
61753,Brasil Cacau,1,35.94
61753,Centauro,1,35.98
61753,Kalunga,2,71.3
61800,Beagle,1,144.98
61800,Burger King,1,35.9
61800,Cacau Show,1,39.98
61800,Kalunga,2,87.8
61800,Livrarias Catarinense,4,88.0
61802,Feng Cheng,2,303.57
61857,Polo Wear,1,189.99
61889,Beagle,1,629.97
61889,Empório Du Homem,1,219.9
61889,Tommy Hilfiger,2,1198.0
61953,Lojas Americanas,1,2.99
61953,Subway,1,2.69
61994,Cotton On,1,811.5
61994,Giraffas,3,195.3
61994,Milky Moo,1,46.0
61994,Mini Kalzone,1,19.5
61994,Mr. Cheff,2,44.0
61997,Natura,1,119.0
62061,Camarão Express,5,161.41
62061,Divino Fogão,2,48.0
62061,Estação Choperia,3,84.8
62061,Freddo,2,9.5
62061,LOJAS AMERICANAS,1,57.97
62061,MB Acessórios,1,104.9
62061,Madero,1,70.4
62061,Mamma Mia Express,2,61.0
62061,Panvel Farmácias,1,82.47
62061,Sinhá Benta Gourmet,1,69.71
62061,Studio Z,2,279.96
62112,Hering Store,1,119.0
62112,L'Occitane Au Brésil,1,99.9
62112,Paris Cosméticos,1,99.99
62337,Mini Kalzone,1,58.0
62348,Paris Cosméticos,1,270.5
62393,Kalunga,1,7.9
62393,Lojas Americanas,1,56.42
62393,Toni Toys,1,39.99
62396,Cobasi,3,992.3
62396,JCanedo,1,278.97
62396,Kalunga,1,129.0
62396,MB Acessórios,1,123.0
62396,Madero,1,78.0
62396,Outback Steakhouse,1,88.26
62423,Cacau Show,1,51.97
62423,KFC,1,80.6
62423,Livrarias Catarinense,1,90.8
62448,KFC,1,74.9
62448,McDonald's,1,34.9
62517,Cartes - Cozinha do Mundo,1,170.24
62517,Jah do Açaí,1,89.8
62517,Mini Kalzone,1,20.0
62618,Centauro,2,1148.99
62730,Cobasi,1,151.2
62730,Kalunga,1,13.2
62940,Burger King,2,58.7
62940,McDonald's,1,36.0
62968,Centauro,1,399.99
63076,Mini Kalzone,1,20.5
63128,Bob's,1,44.0
63128,Camarão Express,1,103.0
63128,Lojas Americanas,1,34.95
63128,Orientali,1,42.28
63133,Havan,2,177.91
63133,LOJAS AMERICANAS,4,227.39
63133,McDonald's,1,79.8
63297,Pizza Hut,1,141.7
63297,Preçolândia,1,47.8
63297,Renner,1,39.9
63297,Sinhá Benta Café,1,94.6
63382,C&A,1,109.98
63382,Camarão Express,1,96.8
63382,Gamelas & Panella's,1,163.72
63382,Kalunga,1,35.7
63382,Kib´s,1,108.0
63382,Panvel Farmácias,1,50.84
63398,Renner,2,209.8
63444,Brasil Cacau,9,156.34
63444,Cobasi,1,44.91
63444,Kalunga,1,18.9
63444,Livrarias Catarinense,2,240.5
63444,Lojas Americanas,7,689.89
63444,Mini Kalzone,1,20.0
63444,Nike Unite,2,944.97
63457,Burger King,1,40.9
63457,Kalunga,1,32.9
63457,Kfc,1,44.8
63457,Orientali,1,43.88
63474,Beagle,1,289.99
63474,Gelato Borelli,1,81.0
63474,Gnc Joinville Garten,1,65.0
63474,Kalunga,1,194.7
63474,Mcdonald´s Quiosque,1,9.9
63474,Outback Steakhouse,1,139.66
63500,Burger King,1,116.7
63556,Bagaggio,1,1319.69
63601,Mini Kalzone,1,17.0
63689,Spoleto,1,154.86
63721,Kalunga,1,155.5
63721,Madero,3,469.34
63721,Morana,1,169.9
63721,Studio Z,2,319.98
63789,McDonald's,1,105.5
63789,Renner,1,378.0
63933,Kopenhagen,1,49.6
63933,Lojas Americanas,1,25.35
63933,Natura,1,111.09
63933,Renner,1,49.9
63942,Bacio di Latte,1,59.8
63942,Brasil Cacau,1,54.98
63942,Burger King,1,69.7
63942,Kalunga,1,105.8
63942,Kfc,1,90.7
63942,Lojas Americanas,1,107.11
63942,Mini Kalzone,1,27.5
63942,Renner,1,39.9
63942,Riachuelo,1,302.52
63944,Kipling,1,279.9
63944,Natura,1,39.9
63944,Panvel Farmácias,1,11.4
63944,Sinhá Benta,1,51.9
64018,Continente Shopping - Estacionamento,1,20.0
64018,Decathlon,1,69.99
64018,Fini,1,22.58
64018,Giraffas,1,99.0
64107,Livrarias Catarinense,1,39.9
64107,Renner,1,159.8
64107,Wepink,1,100.9
64114,Beagle,1,259.98
64114,Burger King,1,26.0
64114,KFC,1,76.8
64114,Leo Cosméticos,1,5.0
64334,Superlegal Brinquedos,1,113.97
64334,Zara,1,99.0
64426,Cantinho Grill,3,315.1
64426,Casa Maria,1,96.95
64426,Riachuelo,2,541.89
64426,Subway,2,66.5
64426,z Kfc,1,119.8
64467,Dona Torta,3,96.5
64467,KFC,1,21.8
64597,Kalunga,1,18.9
64597,LOJAS AMERICANAS,1,68.35
64681,Authentic Feet,1,359.99
64681,Avatim,1,286.0
64681,Cobasi,1,16.98
64681,General Lyy,1,679.9
64681,Kalunga,1,142.0
64681,Kombina Felice,2,702.95
64681,Kopenhagen,6,333.1
64681,Lindt,3,273.78
64681,Maze,2,1399.84
64681,Preçolândia,1,159.0
64681,Renner,1,309.5
64743,Centauro,1,99.99
64743,Gondolier,1,115.0
64743,Havan,1,89.97
64743,Livrarias Catarinense,1,3.6
64743,Mc Donalds,1,78.3
64743,Superlegal Brinquedos,1,401.89
64753,Mini Kalzone,2,31.8
64761,Mini Kalzone,1,21.0
64761,Renner,1,409.5
64761,iPlace Mobile,2,25522.0
64946,Belshop,1,127.92
64946,Café Cultura,1,45.0
64946,Camicado,1,189.96
64946,Clube Melissa,1,229.8
64946,Life by Vivara,1,660.0
64946,Panvel Farmácias,1,132.88
64946,Pizza Hut,1,69.8
64946,Preçolândia,1,47.8
64995,Mini Kalzone,1,14.9
65264,Riachuelo,1,29.99
65499,Figueira Store,1,214.79
65499,Kfc,1,62.8
65499,Madero,1,320.11
65539,C&A,1,239.97
65539,MeLinda,1,201.0
65539,O Boticário,1,99.0
65642,Centauro,1,159.99
65642,Hering,1,59.99
65642,Kib´s,2,106.81
65642,Livrarias Curitiba,1,36.8
65642,McDonald's,1,44.7
65642,Mundo Di Chocolate,1,42.51
65642,Sakae,1,99.0
65661,Beagle,1,669.89
65661,Centauro,1,199.98
65661,Dona Torta,1,61.0
65661,Mamma Mia,1,459.8
66074,Brasil Cacau,1,28.45
66074,Cacau Show,1,26.0
66074,Divino Fogão,1,79.0
66074,Gamelas & Panella's,2,89.84
66074,Kalunga,1,39.9
66074,Live!,1,239.9
66074,Panvel Farmácias,1,76.99
66074,Renner,1,179.8
66074,Ri Happy Baby,1,59.96
66074,Riachuelo,1,279.98
66074,Ótica Diniz,1,1035.0
66316,Cinépolis,1,127.0
66524,Centauro,1,419.96
66524,Renner,1,139.8
66638,Jah Açaí,1,20.66
66638,Preçolândia,2,161.6
66638,Rei Do Mate,3,134.0
66671,Me.Linda,2,624.6
66819,Bob's Sorvete - Quiosque,1,52.7
66819,Decathlon,1,49.99
66819,Griletto,1,64.9
67032,Burger King,1,61.7
67032,Jcanedo,1,2045.96
67129,Dona Torta,1,161.0
67129,Livrarias Curitiba,1,75.3
67129,Panvel Farmácias,1,114.61
67147,Renner,1,231.6
67381,Dona Torta,1,37.0
67381,Lindt,1,21.5
67381,Livrarias Curitiba,1,146.31
67431,Bacio di Latte,1,47.9
67431,Madero,2,401.72
67541,Kalunga,1,10.6
67541,Lojas Americanas,1,35.97
67541,McDonald's,1,29.4
67541,Mr. Cat,1,499.8
67548,C&A,1,69.98
67548,Natura,1,33.9
67548,Pernambucanas,2,463.9
67548,Renner,1,349.4
67548,Riachuelo,2,220.11
67695,Pandora,1,699.0
67700,Cacau Show,1,56.95
67700,Divino Fogão,1,39.9
67700,Madero,1,153.0
67703,Cantinho Grill,1,19.0
67703,Lug's,3,65.97
67703,Maxmuscle,1,104.0
67703,Mini Kalzone,7,76.0
67703,Nike Unite,1,249.99
67703,Panvel Farmácias,3,36.96
67703,Riachuelo,1,39.99
67703,Subway,1,43.9
67789,Estação Choperia,1,24.9
67789,KFC,1,35.8
67789,Orientali,1,61.16
67860,Cacau Show,2,115.27
67860,Livrarias Catarinense,1,125.7
67860,McDonald's,1,128.0
67860,Renner,1,199.8
67975,Burger King,1,4.5
67975,Café Cultura,2,53.0
67975,Casa Bauducco,1,29.8
67975,Centauro,1,89.99
67975,Cobasi,1,82.9
67975,Feng Cheng,1,29.77
67975,Grano Pasta Ristorante,1,24.0
67975,Life Vivara,1,520.0
67975,Lindt,1,3912.0
67975,Mini Kalzone,1,10.0
67975,Montana Grill,1,86.7
67975,Outback Steakhouse,1,187.1
67975,Panvel Farmácias,1,7.99
67975,Youcom,1,79.9
68000,Dona Torta,1,31.0
68218,Carter's,1,359.98
68218,Havan,1,309.98
68218,Panvel Farmácias,2,422.41
68221,Pittol,1,159.99
68221,Sabor Brasileiro,1,50.0
68221,Superlegal Brinquedos,2,59.98
68223,Divino Fogão,1,105.6
68267,Adcos,1,289.0
68267,Le Lis,1,2069.9
68267,Renner,1,59.9
68344,Atacadão,1,170.61
68344,Cinépolis,2,168.0
68354,Belshop,1,132.96
68354,Kfc,1,23.7
68354,Kopenhagen,1,11.9
68354,Me.Linda,1,99.9
68354,Paquetá,1,279.98
69044,Subway,1,90.0
69046,Hering Store,2,279.96
69046,Riachuelo,1,119.97
69046,Zara,1,409.5
69051,Cacau Show,1,21.96
69051,Neumarkt Shopping - Estacionamento,1,16.0
69162,Continente Shopping - Estacionamento,1,20.0
69162,Lojas Americanas,1,24.98
69162,Mini Kalzone,2,24.9
69162,Studio Z,3,539.87
69465,Livraria Catarinense,1,56.3
69465,Me Linda,1,165.0
69465,Mini Kalzone,1,25.0
69465,z Kfc,1,44.6
69528,C&A,1,519.97
69528,Carioca Calçados,1,299.99
69528,Centauro,1,399.99
69528,Decathlon,3,182.8
69528,McDonald's,2,42.0
69528,Me.Linda,1,67.9
69528,Panvel Farmácias,1,7.94
69528,Renner,2,419.7
69528,Riachuelo,2,269.95
69528,Subway,2,84.51
69637,Due Sapori,1,47.9
69637,Feng Cheng,1,58.28
69637,Gondolier,1,66.0
69637,Livrarias Catarinense,1,94.9
69637,Mamma Mia Express,2,146.0
69637,Me.Linda,1,17.0
69637,Orientali,1,51.04
69637,Rei Do Mate,4,140.0
69638,Atacadão,1,374.07
69638,KFC,1,44.8
69638,Mc Donalds,2,31.71
69638,Mini Kalzone,1,12.0
69659,Brasil Cacau,1,11.0
69659,Kopenhagen,1,34.75
69659,Pernambucanas,1,89.97
69659,Riachuelo,1,69.99
69661,Centauro,1,110.0
69661,Ri Happy,1,219.99
69683,Gamelas & Panella´s,1,116.61
69685,Neumarkt Shopping - Estacionamento,1,16.0
69685,Renner,1,179.9
69685,Riachuelo,1,179.99
69875,Havan,1,339.95
69875,Norte Shopping - Estacionamento,1,8.0
69875,Pittol,1,349.0
69875,Riachuelo,1,279.97
69999,ADCOS,1,400.0
69999,C&A,1,179.98
69999,Cartes - Cozinha do Mundo,1,83.79
69999,Decathlon,2,202.45
69999,Divino Fogão,1,69.0
69999,Lojas Americanas,1,105.93
69999,Samsung,1,99.0
70071,Kalunga,1,75.2
70097,Livrarias Catarinense,2,128.7
70097,Miniso,2,184.95
70097,Renner,2,475.4
70097,Riachuelo,1,49.99
70238,Gamelas & Panella's,2,179.52
70238,McDonald's,1,61.8
70280,Havan,1,1549.0
70423,Beagle,1,259.98
70423,Boali,1,69.9
70423,Grano Pasta Ristorante,1,47.5
70423,Griletto,1,32.9
70423,Kib´s,1,39.77
70687,Centauro,1,64.99
70687,Renner,1,119.8
70687,Riachuelo,1,139.99
70687,Superlegal Brinquedos,1,119.97
70845,Mc Donalds,1,44.9
70845,Toni Toys,1,79.99
70846,Bacio di Latte,2,149.5
70846,Madero,3,785.8
70846,Outlet Suplementos,1,189.99
70846,Zanoni Sushi,2,398.19
70851,Docejo,1,36.0
70851,Kopenhagen,1,98.6
70851,Madero,1,48.18
70851,Riachuelo,1,109.97
70851,Spoleto,1,70.0
70984,Bacio di Latte,1,21.95
70984,Cinépolis,2,175.0
70984,Cobasi,1,229.7
70984,Continente Shopping - Estacionamento,1,20.0
70984,Lojas Americanas,1,96.85
70984,Mini Kalzone,1,48.5
70984,Panvel Farmácias,1,5.0
70988,Adidas,1,149.99
70988,Gondolier,2,251.0
70988,Kalunga,1,47.28
70988,Kopenhagen,5,185.86
