cliente_id,loja_nome,n,valor
121437,Havan,1,1599.0
121437,Livrarias Catarinense,1,131.7
121437,Lojas Americanas,2,153.89
121437,MB Acessórios,1,69.8
121437,Mini Kalzone,1,17.5
121437,Riachuelo,1,97.96
121464,Renner,1,79.8
121464,Riachuelo,1,299.98
121568,C&A,1,279.98
121604,Cobasi,1,40.3
121604,Natura,1,88.9
121604,Renner,1,279.8
121604,Sakae,1,16.0
121608,Cacau Show,2,46.0
121608,Granado Phamácias,1,42.0
121608,Mini Kalzone,1,12.0
121608,Paquetá Esportes,1,99.98
121608,Pop Me,1,79.8
121708,Leo Cosméticos,1,21.0
121748,Burger King,2,118.6
121806,Pittol,1,489.0
121810,.,1,119.94
121810,Cacau Show,1,9.98
121810,Centauro,3,739.95
121810,Dona Torta,1,59.0
121810,Innovva Editora,1,44.9
121810,KFC,5,120.4
121810,Livrarias Curitiba,1,89.9
121810,McDonald's,1,6.5
121810,Renner,1,79.9
121810,Ri Happy,2,198.0
121810,Superlegal,1,17.99
121842,Casa Bauducco,3,88.0
121843,Feng Cheng,1,86.33
121843,Kfc,1,94.7
121843,Sinhá Benta Café,1,65.0
121845,Kalunga,1,31.2
121845,Lindt,1,18.98
121845,Livrarias Catarinense,1,53.9
121851,Avatim,2,261.5
121851,Ri Happy,1,99.99
121869,Renner,1,595.2
121875,Superlegal Brinquedos,1,166.97
121875,Virus 41,1,749.9
121905,Mcdonald´s Quiosque,1,26.0
121905,Natura,1,47.0
121905,Sakae,1,99.0
121994,KFC,1,32.9
121994,McDonald's,1,45.4
122046,Carter´s,1,24.48
122068,Dona Torta,1,19.0
122080,Camicado,3,434.3
122080,Cassol Centerlar,1,57.9
122080,Centauro,1,59.99
122080,Renner,1,39.9
122141,Bacio di Latte,1,27.95
122141,Cobasi,2,180.17
122141,Mr. Cheff,1,71.99
122157,Cobasi,1,52.9
122157,Havan,1,799.9
122157,Kalunga,1,28.9
122157,Lojas Americanas,1,13.48
122157,Me.Linda,1,49.0
122161,Nike Unite,2,3333.98
122161,Panvel Farmácias,1,127.84
122189,Feng Cheng,1,32.91
122189,Makenji,1,199.9
122189,McDonald's,11,337.5
122189,Mini Kalzone,1,31.5
122189,Panvel Farmácias,1,97.81
122189,Paquetá Esportes,1,359.99
122189,Pittol,1,249.0
122234,Cobasi,1,149.39
122234,Feng Cheng,1,144.21
122234,Kfc,1,16.9
122234,Kopenhagen,1,64.7
122234,Lindt,1,27.01
122234,Mini Kalzone,1,12.0
122234,Pizza Hut,1,51.7
122234,Renner,1,1408.2
122234,Sinhá Benta,1,52.0
122234,Zamban Grill,1,99.0
122348,Camarão Express,1,33.0
122348,Fátima Criança,1,79.0
122348,Mini Kalzone,1,12.0
122373,Burger King,1,17.9
122373,Gondolier,1,142.0
122373,Livrarias Catarinense,2,229.7
122373,Me.Linda,1,471.29
122373,Preçolândia,1,14.0
122410,Havan,1,342.87
122410,Lojas Americanas,1,4.98
122411,Americanas,1,60.71
122411,BelShop,1,30.96
122411,Cobasi,1,265.8
122411,Live!,1,409.7
122411,Me Linda,1,87.0
122411,Renner,1,92.8
122423,Mini Kalzone,2,23.5
122423,Riachuelo,1,119.98
122423,Track & Field,1,199.9
122463,Divino Fogão,1,22.53
122463,Havan,3,341.9
122463,Lojas Americanas,1,15.99
122539,Havan,1,117.97
122539,Norte Shopping - Estacionamento,1,15.0
122595,Cacau Show,1,29.0
122595,Cia do Homem,1,599.9
122595,Maze,1,899.9
122595,McDonald's,2,190.6
122595,Outback Steakhouse,1,297.14
122595,Renner,1,559.7
122597,Americanas,1,52.0
122597,Café Cultura,1,35.0
122597,Ri Happy,1,79.98
122607,Bob's Sorvete - Quiosque,1,79.0
122607,Kfc,1,234.8
122607,Kopenhagen,5,227.53
122607,McDonald's,2,364.5
122841,Centauro,1,419.98
122841,Damay Cafeteria,1,49.9
122841,Dona Torta,1,58.0
122841,Riachuelo,1,159.99
122881,Bob's Sorvete - Quiosque,1,79.8
122881,Cobasi,1,31.9
122881,Docejo,1,27.0
122881,HOT DOG DUPIRU,1,32.0
122881,Lojas Americanas,1,28.94
122881,McDonald's,3,137.0
122881,Mini Kalzone,1,17.0
122937,Plié,1,269.9
122988,Burger King,1,38.8
122988,Havan,1,89.99
122988,Mc Donalds,1,104.6
122988,O Boticário,1,217.8
122988,Pittol,1,299.99
123016,Aramis Menswear,1,1650.0
123016,Democrata,1,379.9
123031,BioMundo Produtos Naturais,1,67.99
123031,Café Cultura,17,491.0
123031,Cobasi,2,477.6
123031,Divino Fogão,1,14.22
123031,Feng Cheng,1,39.81
123031,Havan,1,511.81
123031,Me.Linda,1,50.0
123031,Preçolândia,1,66.0
123031,Renner,1,29.9
123031,Subway,1,8.0
123045,Adcos,1,179.0
123045,Carter´s,1,199.99
123045,Casa Bauducco,1,70.3
123045,Kalunga,1,675.9
123045,Portus Padaria Artesanal,1,52.0
123045,Ri Happy,1,249.98
123055,Pittol,1,299.0
123164,Centauro,1,499.98
123164,World Tennis,1,329.0
123228,Chuá Brand,1,446.8
123228,Dona Torta,2,93.0
123228,Mcdonald´s Quiosque,1,27.8
123228,Purpurata,1,494.4
123228,Rochelli Calçados,1,469.9
123228,Superlegal,1,119.99
123253,Tech Smart,1,404.8
123321,Centauro,1,199.99
123336,Carter´s,1,99.99
123336,Tip Top,2,589.4
123336,Vix Varejo,1,798.0
123347,Lojas Americanas,1,17.97
123349,C&A,1,725.93
123349,Camarão Express,1,57.9
123364,Americanas,1,107.87
123364,C&A,1,1.0
123364,Livraria Catarinense,1,119.8
123364,Mini Kalzone,1,51.8
123364,Panvel Farmácias,2,179.28
123364,Renner,2,399.0
123467,Café Cultura,1,40.0
123467,Cinépolis,1,123.0
123467,De Ville Gourmet,1,83.19
123467,KFC,1,52.7
123467,Kopenhagen,1,21.4
123467,Lojas Americanas,3,336.04
123467,Manteigaria do Porto,1,46.7
123467,Me.Linda,1,120.0
123467,Paladare Di Italia,1,75.0
123467,Panvel Farmácias,2,179.5
123467,Ri Happy Baby,3,641.96
123467,Riachuelo,2,479.97
123467,Studio Z,1,99.99
123467,Tomato,1,131.0
123467,Wepink,1,139.9
123467,Zanoni Sushi,1,125.54
123512,Casa Maria,3,97.94
123512,Lojas Americanas,1,135.84
123512,Milky Moo,1,76.0
123512,Mini Kalzone,1,24.0
123512,Panvel Farmácias,2,452.13
123512,Óticas Carol,1,1245.0
123537,Me.Linda,1,98.0
123537,Panvel Farmácias,1,119.99
123537,Renner,1,119.9
123548,Kalunga,2,99.3
123548,Madero,1,393.8
123563,Arezzo,1,199.9
123563,Centauro,1,499.99
123563,Chuá Brand,1,662.8
123563,Intimissimi,1,299.0
123563,Kings  Sneakers,1,364.81
123563,Life Vivara,1,718.0
123563,Live!,1,79.9
123563,Panvel Farmácias,1,34.36
123627,Kopenhagen,1,25.8
123627,Luz da Lua,3,2307.9
123627,Sinhá Benta Gourmet,1,39.12
123628,Damay Cafeteria,1,102.42
123628,Montana Grill,1,105.7
123628,Pittol,1,499.0
123629,Cacau Show,1,26.98
123629,McDonald's,1,32.9
123629,Mini Kalzone,1,39.0
123735,Kalunga,1,72.9
123735,Livrarias Catarinense,1,15.9
123735,Neumarkt Shopping - Estacionamento,1,18.0
123735,Renner,1,92.8
123768,Cobasi,1,59.48
123768,Hering Store,1,329.98
123768,Leo Cosméticos,1,13.0
123783,Game Mania,1,550.0
123783,Hering Store,1,69.99
123783,Lojas Americanas,1,28.98
123783,Sisley Paris,1,2325.0
123784,Madero,2,99.0
123784,Schutz,1,800.0
123784,Zara,2,627.5
123803,C&A,2,259.98
123803,Livraria Catarinense,1,55.9
123803,Renner,1,205.7
123803,Riachuelo,1,1019.93
123877,Bacio di Latte,1,89.95
123877,Lindt,2,55.57
123877,Mini Kalzone,1,38.0
123877,Pizza Hut,1,43.8
123877,Puket,1,86.8
123877,Sephora,1,585.8
123877,Sinhá Benta,2,232.7
123877,Zara,2,180.5
123960,Lindt,1,10.4
123960,Madero,1,174.9
124016,Centauro,2,349.98
124016,Figueira Store,1,164.99
124016,Leo Cosméticos,1,11.5
124016,Panvel Farmácias,1,33.94
124033,Cacau Show,2,240.22
124033,Centauro,1,159.99
124033,Hering,1,159.99
124033,Kalunga,1,183.3
124033,Livrarias Curitiba,1,46.5
124033,O Boticário,1,337.8
124033,Ri Happy,1,209.0
124060,Atacadão,1,206.31
124060,Havan,1,209.96
124060,Lojas Americanas,2,83.94
124060,Paquetá,2,399.98
124095,Bacio di Latte,2,115.8
124095,Kalunga,1,31.8
124095,Kfc,1,102.48
124095,Mini Kalzone,2,33.0
124095,Spoleto,1,85.0
124108,Óticas Carol,1,3370.0
124118,Tok&Stok,1,64.63
124134,Gnc Cinemas,1,69.0
124153,Bibi Calçados,1,229.0
124153,Granado Phamácias,1,244.1
124153,Makenji,1,629.8
124153,Rochelli Calçados,1,899.9
124155,Casa Bauducco,1,100.0
124155,Lindt,1,58.18
124155,Livrarias Catarinense,1,55.9
124155,Lojas Americanas,1,2199.0
124155,Madero,1,203.0
124165,C&A,1,179.99
124165,Café Cultura,1,20.0
124165,Cinépolis,1,86.0
124165,HOT DOG DUPIRU,1,25.0
124178,Cobasi,1,33.9
124178,Mc Donalds,1,60.7
124191,Arezzo,1,219.95
124223,Kopenhagen,1,60.1
124223,Madero,1,143.0
124247,Ri Happy,1,119.0
124310,Belshop,1,132.92
124310,Cacau Show,1,54.86
124310,Camicado,1,149.98
124310,Havan,3,1036.78
124310,Kfc,1,71.8
124310,Lojas Americanas,1,142.31
124310,Neumarkt Shopping - Estacionamento,1,16.0
124310,Renner,2,1550.3
124413,Belshop,3,210.98
124413,Kalunga,1,65.0
124413,Lojas Americanas,1,33.96
124413,Panvel Farmácias,1,130.44
124413,Portus Padaria Artesanal,2,32.0
124413,Renner,1,249.7
124462,Adidas,1,1149.0
124462,Livrarias Catarinense,1,563.3
124462,Lofty style,1,149.9
124462,Renner,2,1618.1
124462,Youcom,1,363.62
124462,Zara,2,2.0
124562,Centauro,1,119.99
124562,Lindt,1,296.74
124562,Livrarias Catarinense,1,56.8
124562,Renner,1,99.8
124562,Reserva,1,359.0
124565,Bob's Sorvete - Quiosque,1,24.9
124565,Cacau Show,1,24.0
124565,Docejo,1,28.0
124579,Zara,1,135.0
124587,Kalunga,1,12.4
124587,Madero,1,299.18
124587,O Boticário,1,132.16
124587,Track & Field,1,449.8
124622,Cobasi,2,459.6
124622,Kalunga,1,73.8
124622,Lindt,1,47.59
124622,Madero,2,305.91
124660,Bob's,1,9.9
124660,Burger King,2,136.5
124660,Lojas Americanas,1,121.78
124676,Atacadão,1,603.39
124676,Riachuelo,1,329.95
124697,Atacadão,1,69.41
124697,Bob's,1,19.0
124697,Burger King,2,74.8
124697,Cacau Show,2,111.92
124697,Kalunga,1,47.3
124697,Leo Cosméticos,1,18.0
124697,Livrarias Catarinense,1,79.9
124697,Mini Kalzone,2,41.0
124697,Panvel Farmácias,2,80.27
124713,C&A,1,535.9
124713,Feng Cheng,2,79.7
124713,Freddo,2,30.9
124713,Granado Phamácias,1,96.9
124713,Kib´s,1,29.0
124713,Livrarias Curitiba,1,25.0
124713,McDonald's,1,45.9
124713,Metroville Prime Grill,4,88.97
124713,Mini Kalzone,1,44.7
124713,O Boticário,1,16.0
124766,ADCOS,1,179.0
124766,Cacau Show,1,4.0
124766,Dona Torta,1,40.0
124766,Granado Phamácias,1,74.0
124766,Havan,1,69.99
124766,Kib´s,1,17.0
124766,Levi's,1,344.9
124766,Renner,2,179.8
124766,Vivara,1,480.0
124771,Boali,1,20.0
124771,C&A,2,305.96
124771,Cacau Show,1,181.95
124771,Dona Torta,1,105.5
124771,Havan,1,39.98
124771,KFC,1,66.8
124771,Mini Kalzone,1,15.0
124771,Renner,1,379.5
124777,Adidas Originals,1,699.99
124777,Granado,1,192.0
124777,Samsonite,1,1648.0
124800,Café Cultura,1,52.0
124800,Decathlon,1,279.97
124800,Leo Cosméticos,1,32.8
124800,Lupo,1,255.4
124800,Me.Linda,1,64.69
124878,Atacadão,7,1259.51
124878,Havan,2,1000.9
124965,Renner,1,89.8
124965,Riachuelo,1,309.93
125057,Empório Du Homem,1,1819.0
125057,Gelatony Gelateria,1,30.0
125179,Mundo Di Chocolate,1,14.82
125246,Riachuelo,1,289.0
125248,Damyller,1,429.0
125286,Feng Cheng,1,72.16
125286,McDonald's,1,81.7
125338,Bacio di Latte,2,55.9
125338,Camicado,1,91.95
125338,Centauro,1,169.98
125338,Lindt,1,85.96
125338,Livrarias Catarinense,1,56.4
125338,Renner,1,179.6
125338,Wepink,2,368.7
125338,Zara,1,407.5
125376,Avatim Cheiros Da Terra,1,34.0
125376,C&A,1,459.95
125376,Carter's,1,239.98
125376,Dona Torta,1,54.0
125376,Livrarias Curitiba,2,179.9
125376,Pop Me,1,159.9
125376,Renner,1,559.6
125376,Ri Happy,1,94.0
125376,Superlegal,1,49.99
125380,Renner,1,839.5
125380,Subway,1,80.0
125402,Brooksfield,1,399.0
125402,Kopenhagen,2,141.72
125402,Madero,1,73.04
125464,Cobasi,2,69.36
125464,Outback Steakhouse,1,150.29
125464,Panvel Farmácias,1,26.58
125479,C&A,1,349.96
125479,McDonald's,1,45.4
125572,Life Vivara,1,360.0
125572,Lupo,1,281.2
125572,Superlegal Brinquedos,1,199.99
125573,Avatim,2,257.0
125573,Havan,1,299.8
125573,Idéli.Oui,1,265.0
125573,Lindt,1,8.99
125573,Livrarias Catarinense,1,49.9
125573,Lojas Americanas,1,57.9
125573,Me.Linda,1,102.0
125573,Panvel Farmácias,2,558.78
125573,Polo Wear,1,39.99
125573,Studio Z,1,199.99
125661,Zara,1,1.0
125663,Youcom,1,179.9
125741,Camicado,1,859.87
125741,Gnc Balneario,1,74.0
125741,Tok&Stok,1,172.06
125849,C&A,1,489.97
125953,Beagle,1,179.99
125953,Docejo,1,16.0
125953,Gamelas & Panella's,9,1134.2
125953,Panvel Farmácias,1,3.99
125953,Riviera Café,2,71.0
125977,Hope,1,614.6
125977,Kalunga,2,389.7
125977,Mini Kalzone,1,52.5
125977,Renner,1,202.6
126014,Café Cultura,2,40.0
126014,Hering Store,1,219.0
126014,Livrarias Catarinense,1,35.9
126014,Madero,1,73.7
126014,Mamma Mia Express,1,53.0
126014,McDonald's,1,70.7
126014,Me.Linda,1,52.7
126014,Panvel Farmácias,1,75.98
126014,Portus Padaria Artesanal,1,24.0
126014,Riachuelo,1,199.0
126014,Studio Z,1,49.98
126031,Adcos,1,300.0
126031,Bacio di Latte,1,49.85
126031,Brooksfield,1,319.9
126031,Cobasi,1,120.6
126031,Lojas Americanas,3,458.23
126031,Me Linda,1,163.0
126031,Outback SteakHouse,2,1248.69
126031,Renner,2,699.4
126069,Avatim,1,238.0
126069,BioMundo Produtos Naturais,1,49.97
126069,Camicado,1,89.99
126069,Óticas Carol,1,1169.7
126094,Atacadão,1,424.08
126094,Cobasi,1,109.8
126094,Havan,1,210.91
126173,Freddo,1,26.9
126173,Lindt,1,23.99
126173,Paris Cosméticos,1,101.0
126223,Americanas,1,3.49
126223,Pittol,1,224.0
126223,Renner,1,99.9
126257,Feng Cheng,1,48.03
126257,Metroville Prime Grill,1,28.0
126257,Pittol,1,79.0
126322,Dez Pastéis,1,45.0
126355,Livrarias Catarinense,2,404.8
126355,Nike Unite,1,468.98
126355,Riachuelo,1,179.99
126355,Vivo,1,5912.0
126497,Café Cultura,1,34.0
126497,Cobasi,2,170.3
126497,Due Sapori,1,30.0
126497,Farm,3,1394.88
126497,Feng Cheng,1,155.45
126497,Gondolier,1,100.0
126497,Hering Store,2,1019.9
126497,Idéli.oui,2,110.0
126497,Kalunga,3,108.9
126497,Kfc,1,45.4
126497,Lojas Americanas,1,8.38
126497,MB Acessórios,2,40.0
126497,Mini Kalzone,1,21.5
126497,Mr. Cheff,1,83.0
126497,Norte Shopping - Estacionamento,2,8.01
126497,Rei Do Mate,2,21.0
126497,Renner,5,1441.23
126497,Sinhá Benta,1,35.0
126538,C&A,3,899.92
126538,O Boticário,1,122.8
126538,Renner,2,359.7
126538,Riachuelo,1,99.98
126538,TNG,1,159.99
126544,Feng Cheng,1,35.1
126544,Sabor Brasileiro,1,42.26
126545,FARM Rio,1,1030.5
126571,C&A,1,369.97
126571,Hope Nacoes Shopping,1,127.0
126571,Me Linda,1,2.0
126589,Maze,1,854.9
126589,Renner,1,229.5
126642,Livrarias Catarinense,1,176.3
126642,Miniso,1,106.96
126642,Montana Grill,1,109.8
126642,Superlegal Brinquedos,1,39.99
126642,Swell Poke,1,59.0
126654,O Boticário,1,307.21
126654,Renner,2,1098.95
126654,Zara,1,448.0
126693,Cacau Show,1,21.0
126693,Granado Phamácias,1,370.0
126693,Pratafina,1,210.0
126693,Purpurata,1,309.8
126697,Avatim Cheiros Da Terra,1,102.0
126697,Centauro,1,209.97
126697,Dona Torta,1,144.0
126697,Renner,1,689.1
126715,McDonald's,1,33.8
126718,C&A,2,379.96
126718,Cassol Centerlar,1,375.6
126718,McDonald's,1,99.7
126718,Renner,1,199.8
126718,Riachuelo,1,129.11
126747,Freddo,1,41.0
126755,De Ville Gourmet,1,13.0
126755,Lupo,1,273.4
126755,Pizza Hut,1,67.8
126755,Renner,2,439.7
126757,Arquipélago  Sushi,1,273.0
126757,Brooksfield,1,1999.92
126757,Chuá Brand,1,287.9
126757,Cinépolis,1,79.0
126757,Giraffas,2,70.8
126757,Live!,1,589.8
126757,Spoleto,1,57.0
126757,Studio Z,1,185.97
126812,Gelato Borelli,2,52.0
126812,Pop Me,5,1148.6
126812,Renner,3,473.0
126812,Sakae,1,25.0
126812,Superlegal,1,129.99
126867,Centauro,1,999.98
126867,Pratafina,1,145.0
126878,Democrata,1,1399.0
126878,Kombina Felice,1,106.36
126878,Kopenhagen,1,41.4
126878,Portus Padaria Artesanal,1,29.0
126912,Creamy Skin Care,1,151.92
126912,Lupo,1,54.0
126929,Centauro,2,319.98
126929,Loft,1,170.0
126929,Lojas Americanas,1,74.93
126929,Magazine Luiza,1,5400.02
126929,Tech Smart,1,348.57
126961,Farm,1,479.0
126961,Livraria Catarinense,1,31.9
126961,Mar de Maria,1,299.8
126961,Mini Kalzone,2,51.0
126961,Panvel Farmácias,1,18.85
126961,Riachuelo,1,99.99
126961,Subway,1,67.0
126968,L'Occitane En Provence,1,87.0
126968,Madero,1,72.13
126992,Carter's,1,109.99
127037,LE LIS BLANC DEUX,1,501.41
127037,Madero,2,250.36
127037,MeLinda,1,108.8
127037,Panvel Farmácias,1,375.59
127037,Sephora,1,58.65
127037,Tania Bulhões,1,565.0
127037,Track&Field,1,579.8
127037,Zara,1,129.0
127076,Livrarias Catarinense,1,91.9
127077,Livrarias Catarinense,1,149.7
127159,Madero,1,133.54
127159,Renner,1,79.9
127379,Cobasi,3,138.91
127379,Companhia da Moda,1,279.9
127379,Docejo,1,6.99
127379,Leo Cosméticos,1,231.0
127379,Live!,1,169.9
127379,Livrarias Catarinense,2,84.8
127379,Panvel Farmácias,4,215.96
127379,Riachuelo,1,99.99
127379,Riviera Café,11,356.0
127379,Smartcase,1,185.0
127412,Lojas Americanas,1,23.89
127412,Me.Linda,1,72.0
127412,Mini Kalzone,1,52.3
127412,Studio Z,1,99.98
127412,WePink,1,49.9
127435,Avatim Cheiros Da Terra,1,284.0
127463,Avatim Cheiros Da Terra,1,192.0
127463,Boali,4,141.8
127463,Dona Torta,1,22.0
127463,Havan,1,569.93
127463,Kalunga,1,71.6
127463,Livrarias Curitiba,2,29.8
127463,Panvel Farmácias,1,329.22
127613,Centauro,1,259.98
127613,Democrata,1,564.61
127613,Superlegal,1,124.98
127613,TNG,1,189.98
127632,Burger King,2,142.4
127636,Cobasi,1,87.13
127656,Café Cultura,1,74.0
127656,Damyller,1,1076.0
127656,Panvel Farmácias,1,382.5
127663,Livrarias Curitiba,2,521.8
127663,Sakae,1,199.0
127703,McDonald's,1,73.6
127703,Renner,1,339.6
127705,Panvel Farmácias,1,298.93
127761,TNG,1,259.98
127782,Havan,1,149.99
127938,Carioca Calçados,1,1112.93
127938,Leo Cosméticos,1,92.0
127938,Panvel Farmácias,1,14.49
127938,Youcom,1,159.92
128007,C&A,1,69.99
128028,Essence Parfums,1,968.33
128028,Livraria Catarinense,1,186.6
128075,Anacapri,2,679.8
128075,Chiquinho Sorvetes,1,28.0
128075,Cinépolis,1,79.0
128075,Continente Shopping - Estacionamento,1,26.0
128075,Me.Linda,1,435.18
128075,Nike Unite,1,1004.97
128111,Live!,1,1269.0
128111,Ri Happy,1,369.0
128250,Pittol,1,629.0
128307,Camicado,1,27.99
128307,Cobasi,2,184.8
128307,Natura,1,26.9
128307,Panvel Farmácias,3,83.32
128307,Sinhá Benta Gourmet,1,18.68
128307,SmartCase,1,129.9
128311,Avatim,1,63.0
128311,Centauro,2,808.0
128311,Livraria Catarinense,1,112.8
128311,Me Linda,1,39.0
128311,Mini Kalzone,1,10.0
128311,Natureza Bistrô,1,59.0
128330,Griletto,1,699.99
128339,Burger King,1,58.8
128339,Renner,1,479.9
128339,Riachuelo,1,169.99
128429,Arezzo,1,399.0
128429,Bibi,1,249.9
128429,Carter´s,2,409.98
128429,L'Occitane En Provence,1,361.8
128429,Paris Cosméticos,1,269.99
128429,Reserva,1,998.0
128429,Zara,4,1027.25
128433,Burger King,1,26.9
128433,Luz da Lua,1,199.9
128433,Track & Field,1,159.9
128434,Divino Fogão,1,32.9
128434,Fábrica Di Chocolate,1,45.0
128434,Orientali,1,156.24
128434,Panvel Farmácias,1,250.92
128434,Zanoni Sushi,1,83.91
128437,Cobasi,2,66.8
128437,Decathlon,1,149.99
128437,Kalunga,2,39.7
128437,Livrarias Catarinense,2,52.6
128437,Mr. Cheff,1,36.0
128437,Spoleto,1,58.3
128437,Studio Z,1,49.99
128451,Café Cultura,2,75.0
128451,Kombina Felice,1,152.0
128451,LIVE!,1,319.9
128451,Madero,4,357.59
128451,Zara,1,1.0
128458,Bagaggio,1,649.0
128495,Bob's,1,22.9
128495,Mini Kalzone,2,24.4
128495,Pratafina,1,79.0
128509,McDonald's,1,96.0
128639,Acuo,1,289.9
128639,Adcos,1,907.0
128639,BelShop,1,109.98
128639,Casa Maria,1,59.99
128639,Renner,1,379.6
128652,Lojas Americanas,1,25.95
128652,Renner,2,479.5
128652,Shoulder,2,1124.44
128672,Donna Mirô,1,157.75
128712,Cases e Capas,1,850.0
128712,FATIMA ESPORTES,1,104.49
128712,Vivara,1,750.0
128756,Zara,1,279.5
128799,Camicado,1,101.95
128799,Renner,2,519.6
128799,Sinhá Benta Café,1,62.7
128926,KFC,1,57.7
128926,Mr. Cheff,1,45.99
128926,Renner,1,159.9
129074,Café Cultura,2,76.0
129074,Youcom,1,419.8
129075,Damyller,1,149.0
129075,LIVE!,1,429.8
129075,Madero,2,217.8
129075,Neumarkt Shopping - Estacionamento,1,16.0
129075,Panvel Farmácias,1,327.45
129075,Pizza Hut,4,191.2
129084,Café Cultura,4,143.0
129109,Polo Wear,1,99.99
129138,Arezzo,1,599.88
129138,Leo Cosméticos,1,10.0
129138,Renner,1,39.8
129138,Riachuelo,1,299.97
129148,Idéli Oui,1,114.0
129197,Bob's Sorvete - Quiosque,2,91.6
129197,Brasil Cacau,1,5.48
129197,Burger King,1,187.5
129197,Giraffas,2,100.1
129197,Livrarias Catarinense,2,156.7
129197,Lojas Americanas,1,79.98
129197,Milky Moo,1,24.0
129197,Nike Unite,4,7988.54
129197,Riachuelo,1,99.99
129197,Studio Z,1,189.98
129224,Cacau Show,1,33.0
129263,Bob's,1,60.0
129263,KFC,1,22.55
129353,Natura,1,84.8
129410,Continente Shopping - Estacionamento,1,20.0
129410,Madero,1,136.0
129421,Riachuelo,2,99.98
129430,Carioca Calçados,2,779.96
129430,Pop Me,1,161.82
129615,Kib´s,8,542.92
129615,Sakae,1,49.0
129648,Camarão Express,1,42.9
129648,Centauro,1,449.99
129648,Havan,1,137.96
129648,Kfc,1,105.5
129648,Livrarias Catarinense,1,68.9
129648,McDonald's,1,93.6
129648,Mini Kalzone,1,20.0
129648,Studio Z,1,139.99
129669,Dona Torta,2,88.0
129669,HOPE Moda íntima,1,234.8
129669,Idéli Oui,1,1178.0
129669,O Boticário,1,28.0
129691,Centauro,1,149.99
129691,Havan,1,319.93
129691,Kalunga,1,108.9
129691,Kfc,1,83.1
129691,McDonald's,1,49.7
129691,Mini Kalzone,1,24.0
129691,O Boticário,1,154.9
129691,Panvel Farmácias,1,71.22
129691,Rei Do Mate,1,18.0
129691,Renner,4,675.2
129691,Riachuelo,3,418.98
129691,Youcom,2,1310.24
129713,Democrata,1,669.6
129713,Madero,1,312.75
129713,Me.Linda,2,794.4
129762,Cobasi,1,65.9
129762,Kalunga,1,39.1
129800,Camicado,1,81.99
129800,Kombina Felice,1,130.0
129800,Kopenhagen,2,62.04
129800,Luz da Lua,1,1301.0
129800,Me.Linda,1,29.0
129800,Natura,1,74.9
129800,O Boticário,1,320.3
129800,Panvel Farmácias,1,122.93
129800,Shoulder,1,836.3
129820,Gondolier,2,140.0
129820,Reserva,1,2148.0
129822,Cacau Show,1,39.98
129822,HOPE Moda íntima,1,59.9
129822,Makenji,1,149.9
129822,O Boticário,1,12.0
129822,Riachuelo,1,100.89
129822,VIRUS 41,1,689.9
129899,Empório Du Homem,1,169.9
129899,Livraria Catarinense,1,9.9
129899,Panvel Farmácias,1,43.55
130035,Bob's Sorvete - Quiosque,1,18.9
130035,Giraffas,2,79.0
130035,McDonald's,1,146.8
130035,Mini Kalzone,3,56.9
130035,Nike Unite,1,1119.0
130035,Orientali,1,52.16
130047,Centauro,1,40.0
130047,Livrarias Catarinense,1,13.8
130047,McDonald's,1,39.0
130047,Souq,1,1098.0
130047,Swell Poke,2,99.0
130047,Tok&Stok,1,189.4
130047,Zara,1,593.0
130072,Adidas,1,829.97
130072,Hering Store,1,209.0
130072,Lindt,1,17.29
130072,Livrarias Catarinense,1,96.8
130072,Preçolândia,1,14.0
130072,Riachuelo,1,156.96
130087,C&A,1,399.93
130087,Mini Kalzone,1,59.0
130087,Renner,2,439.6
130087,Riachuelo,1,159.99
130117,Artwalk,1,851.99
130117,C&A,2,359.97
130117,Lojas Americanas,2,215.68
130117,Paris Cosméticos,1,119.97
130117,Renner,2,539.1
130117,Rip Curl,1,1283.96
130117,Zara,1,249.0
130153,Pittol,1,289.0
130153,TNG,1,339.98
130173,Pittol,1,329.0
130196,Kings,1,349.95
130196,Renner,1,329.6
130239,Burger King,3,224.4
130239,Dona Torta,1,40.0
130239,Gelato Borelli,1,21.0
130239,Livrarias Curitiba,2,149.8
130239,Mini Kalzone,1,10.0
130239,Panvel Farmácias,1,5.99
130239,TNG,1,119.99
130239,Tok & Stok,1,99.9
130425,Livrarias Catarinense,1,89.2
130425,Pittol,3,525.0
130539,Americanas,1,20.48
130539,BelShop,1,310.92
130539,Livraria Catarinense,2,225.8
130539,Me Linda,1,387.0
130539,Natura,2,107.58
130539,O Boticário,1,44.0
130539,Panvel Farmácias,1,52.46
130539,z Kfc,3,287.7
130609,Sephora,1,807.2
130618,Lug's,2,65.98
130618,Me Linda,1,196.0
130618,Pandora,4,5852.26
130618,Pittol,1,414.0
130618,Renner,1,249.6
130657,iPlace Mobile,1,2299.0
130753,Renner,1,299.6
130815,Natura,1,33.9
130851,Ri Happy,1,59.99
130881,Mini Kalzone,4,56.0
130911,Authentic Feet,2,1419.92
130927,Cacau Show,1,19.0
130927,Kfc,2,88.6
130927,Lojas Americanas,1,64.85
130927,Me.Linda,1,30.0
130936,Centauro,1,579.98
130936,Cores em Cacau,1,14.0
130936,Estação Choperia,1,21.0
130936,Feng Cheng,3,179.05
130936,Gelato Borelli,1,52.5
130936,Kalunga,1,26.7
130936,Kopenhagen,2,39.8
