cliente_id,loja_nome,n,valor
138987,Noha Shoes,1,349.95
138987,Renner,2,967.0
138987,Riachuelo,2,265.5
138987,Studio Z,1,275.97
138993,Centauro,1,99.99
139027,Live!,1,357.84
139033,C&A,1,289.97
139033,Cobasi,1,68.8
139033,Livraria Catarinense,1,166.4
139033,Renner,1,499.95
139033,Uebel Make Up,1,39.8
139085,BelShop,1,69.98
139085,Renner,1,69.9
139099,C&A,1,349.97
139143,Morana,1,99.8
139143,Studio Z,1,139.97
139184,Békko,1,799.9
139184,Donna Mirô,1,48.98
139184,Livraria Catarinense,2,213.8
139184,Natura,2,136.8
139184,Panvel Farmácias,1,269.98
139184,Strutura,1,179.99
139184,Youcom,1,339.8
139200,Bacio di Latte,2,41.9
139200,Balneário Shopping - Estacionamento,1,30.0
139200,Zara,1,219.5
139213,A Fabulosa,1,39.99
139213,Kalunga,5,286.39
139213,LOJAS AMERICANAS,1,31.98
139213,Life by Vivara,2,1025.0
139213,Livrarias Catarinense,1,16.6
139213,Lupo,1,41.2
139213,Renner,5,1239.73
139213,Riachuelo,1,469.54
139286,Livrarias Catarinense,1,59.9
139293,Centauro,1,210.52
139293,Nike Unite,1,69.99
139293,Renner,1,99.8
139293,Riachuelo,1,189.7
139310,C&A,1,189.98
139310,Panvel Farmácias,1,91.5
139310,Renner,1,219.8
139310,Riachuelo,1,129.7
139413,10 Pastéis,1,61.0
139413,Divino Fogão,1,15.8
139470,L'occitane Bresil,1,253.59
139470,Livrarias Catarinense,2,193.86
139470,Superlegal Brinquedos,1,119.98
139487,Clube Melissa,1,149.9
139487,Ri Happy,2,449.94
139500,Outback Steakhouse,1,335.66
139501,Alô Bebê,1,245.2
139501,Kalunga,1,133.1
139501,Renner,1,99.8
139501,Studio Z,1,179.99
139505,Livrarias Catarinense,1,127.8
139505,Madero,1,253.44
139505,Panvel Farmácias,1,39.2
139505,Ri Happy,1,69.0
139545,Decathlon,1,139.96
139545,Livrarias Catarinense,1,183.4
139555,Centauro,2,625.93
139590,Cobasi,1,246.8
139590,Madero,1,121.61
139590,Youcom,1,59.9
139604,C&A,1,39.0
139604,Havaianas,1,54.99
139604,Renner,1,59.9
139616,Superlegal Brinquedos,1,64.98
139624,Cartes - Cozinha do Mundo,1,152.5
139624,Lua Luá,1,1213.6
139624,Polo Wear,1,89.99
139637,Nike Unite,1,349.98
139668,CLIFIELD,2,553.05
139668,Kalunga,1,292.79
139668,Morana,1,269.6
139668,Renner,1,575.3
139668,Riachuelo,1,269.7
139704,Kalunga,1,52.1
139716,Avatim,1,450.0
139716,Freddo,1,23.95
139716,Lupo,1,172.4
139737,Clube Melissa,1,279.9
139737,Shoulder,1,159.99
139766,Madero,2,129.7
139767,Pittol,1,259.99
139792,Polo Wear,1,239.98
139792,Riachuelo,1,339.69
139794,Hering Store,1,639.96
139794,Renner,1,59.9
139794,Riachuelo,1,229.8
139794,Track & Field,1,179.9
139811,Bottero,1,321.93
139811,Centauro,1,99.99
139811,Madero,1,120.29
139812,Havaianas,1,42.99
139812,Riachuelo,1,239.8
139821,Cacau Show,1,97.0
139821,Café Cultura,1,34.01
139821,Dona Torta,1,101.0
139821,Havan,1,10.98
139821,Natura,1,119.52
139821,Youcom,1,129.7
139901,Hope,1,442.7
139923,Balneário Shopping - Estacionamento,1,30.0
139933,Lupo,1,136.9
139933,Zara,1,159.0
139946,Livrarias Catarinense,1,121.9
139946,Vivara,1,6672.0
139950,Bacio di Latte,1,24.95
139950,Boss,1,640.0
139950,Crocs,1,22.0
139950,Livrarias Catarinense,1,79.9
139950,O Boticário,1,214.33
139950,Zara,1,497.5
139955,Cacau Show,1,122.98
139955,Centauro,1,209.98
139955,Cobasi,3,368.22
139955,Granado Phamácias,1,153.5
139955,Lindt,1,282.93
139955,Makenji,1,1079.6
139955,Shoulder,1,2156.0
139982,Adcos,1,600.0
139982,Brooksfield,1,919.8
139982,Café Cultura,1,20.0
139982,Calvin Klein Jeans,1,239.0
139982,Hope,1,239.51
139982,Kalunga,2,46.5
139982,LIVE!,1,629.7
139982,LOJAS AMERICANAS,1,42.96
139982,Le Lis,1,1419.5
139982,Lindt,1,133.99
139982,Livrarias Catarinense,1,243.1
139982,Maze,1,149.0
139982,Me.Linda,1,357.0
139982,Neumarkt Shopping - Estacionamento,1,15.0
139982,Renner,1,669.4
139982,Track & Field,2,919.7
139982,Óticas Carol,1,504.0
140037,Havan,1,304.94
140037,Renner,1,59.9
140098,Burger King,1,74.8
140098,Chiquinho Sorvetes,1,8.0
140098,Havan,1,387.93
140098,Mini Kalzone,2,31.9
140098,Pratafina,1,160.0
140106,Renner,1,119.0
140131,Riachuelo,2,359.95
140131,Youcom,2,219.7
140159,Neumarkt Shopping - Estacionamento,2,31.0
140226,Hering,1,549.93
140226,Track&Field,1,169.9
140227,Cavezzale,1,369.9
140227,Clube Melissa,1,637.71
140227,Kalunga,1,9.8
140227,LOJAS AMERICANAS,1,89.96
140246,KFC,1,65.6
140246,Kalunga,1,88.6
140246,Livrarias Curitiba,1,11.7
140260,Kalunga,1,190.3
140260,Livrarias Catarinense,1,586.9
140267,Camicado,1,9.99
140267,Havan,1,1217.61
140267,Kopenhagen,1,81.2
140267,LOJAS AMERICANAS,1,78.95
140267,Preçolândia,1,262.5
140267,Renner,1,469.5
140288,Havaianas,1,122.98
140288,Livraria Catarinense,1,174.1
140288,Mar de Maria,1,139.8
140342,Belshop,1,237.68
140342,Camicado,1,111.97
140342,Livrarias Catarinense,1,162.8
140342,Mini Kalzone,1,20.0
140359,Bibi Calçados,1,889.6
140359,Kalunga,2,413.0
140359,Livrarias Curitiba,1,10.2
140359,Panvel Farmácias,1,86.25
140360,Arezzo,1,199.9
140360,Mini Kalzone,1,10.0
140360,Renner,1,359.5
140360,Subway,1,62.0
140360,Youcom,1,399.7
140379,McDonald's,1,32.5
140379,VIRUS 41,1,569.9
140383,Cacau Show,1,4.49
140383,Feng Cheng,2,59.52
140384,Cobasi,1,84.4
140384,Idéli Oui,1,1508.0
140384,McDonald's,1,57.9
140433,Estacionamento - Nações Shopping,1,10.0
140450,C&A,1,239.98
140450,Casa Bauducco,1,19.0
140450,Dona Torta,2,135.0
140450,Havan,1,112.97
140450,Kalunga,1,3.6
140450,Livrarias Curitiba,1,21.4
140450,Madero,1,140.91
140450,Mini Kalzone,1,11.5
140450,Nutty Bavarian,1,26.0
140450,Pittol,1,49.0
140450,Purpurata,1,59.8
140450,Ri Happy,2,89.0
140450,Riachuelo,1,39.99
140450,St. Chicken,1,44.7
140454,Crocs,1,520.0
140454,Neumarkt Shopping - Estacionamento,1,22.0
140470,Belshop,1,67.92
140470,Gelato Borelli,1,19.0
140470,Panvel Farmácias,1,138.98
140470,Riachuelo,2,279.89
140475,Lupo,2,372.06
140475,Madero,1,200.51
140495,Café Cultura,1,25.0
140495,Kopenhagen,3,55.9
140495,LOJAS AMERICANAS,1,61.96
140495,Sinhá Benta Gourmet,1,100.56
140533,Hering Store,1,199.98
140556,Atacadão,1,242.62
140556,Idéli.oui,1,44.89
140556,Mc Donalds,1,44.4
140556,Riachuelo,1,179.64
140556,Samsung,1,1398.0
140556,Toni Toys,1,179.98
140579,Arezzo,1,769.93
140588,Camarão Express,1,139.9
140588,Chope do Mestre,1,32.0
140588,Mini Kalzone,1,10.0
140588,Panda Sushi,1,19.2
140588,Renner,1,229.5
140615,Café Cultura,1,32.0
140615,Divino Fogão,1,39.99
140615,Due Sapori,1,29.59
140615,Mini Kalzone,1,35.9
140652,Lindt,1,156.12
140652,Renner,1,90.8
140684,Cobasi,3,330.54
140701,Riachuelo,1,159.8
140723,Alô Bebê,1,259.8
140723,Livrarias Catarinense,1,129.0
140723,O Boticário,1,40.0
140723,Superlegal Brinquedos,4,1092.92
140786,JCanedo,1,236.91
140786,Renner,1,139.9
140798,Cia Marítima,1,478.0
140802,Camicado,1,129.98
140802,Cobasi,1,114.9
140802,Kalunga,1,22.6
140802,Livrarias Catarinense,2,119.8
140802,Panvel Farmácias,1,53.49
140802,Renner,2,759.4
140813,Cacau Show,1,30.0
140813,Kalunga,1,232.9
140813,Ri Happy,1,149.0
140817,Balneário Shopping - Estacionamento,1,35.0
140817,Kalunga,1,166.4
140817,Lindt,1,93.57
140817,Mc Donald's,1,103.0
140817,O Boticário,1,195.79
140817,Pratafina,1,420.0
140823,Adidas,1,159.92
140824,Chiquinho Sorvetes,1,34.0
140868,Kalunga,1,239.9
140868,Melissa,1,209.9
140872,Renner,1,359.7
140872,Riachuelo,1,119.7
140893,Madero,2,97.0
140893,Renner,2,159.8
140893,Zara,1,109.0
140925,Burger King,1,37.9
140925,Casa Maria,1,89.8
140925,Cobasi,1,93.9
140925,Nike Unite,1,223.99
140935,.,2,2985.1
140935,Dona Torta,1,81.5
140935,Innovva Editora,3,90.0
140935,KFC,1,71.8
140935,McDonald's,1,61.9
140935,Morana Acessórios,2,509.3
140935,Outback Steakhouse,2,326.92
140935,Sakae,1,59.0
140939,Casas Bahia,1,949.0
140941,C&A,2,209.96
140976,Griletto,1,35.9
140976,Milkymoo,1,35.0
140976,Samsung,1,7277.0
140983,Chilli Beans,1,624.73
140996,Bottero,1,249.9
140996,Cia do Homem,1,3979.1
140996,Neumarkt Shopping - Estacionamento,1,16.0
140996,Riachuelo,1,199.7
140996,Superlegal Brinquedos,2,699.88
141006,Fini,1,35.83
141006,Havanna Café,1,67.0
141006,Miniso,1,17.99
141006,Paquetá Esportes,1,434.98
141006,Quiksilver,1,589.0
141009,Zara,2,496.5
141015,Fini,1,26.03
141015,Unizushi,1,240.9
141027,Beagle,1,549.98
141038,Cacau Show,1,4.99
141038,Cinépolis,1,13.0
141038,Havan,2,189.98
141038,Kalunga,1,2.8
141038,LOJAS AMERICANAS,1,22.99
141038,Leo Cosméticos,1,28.9
141038,Livrarias Catarinense,1,16.0
141038,Norte Shopping - Estacionamento,1,13.0
141038,Panvel Farmácias,1,18.35
141038,Preçolândia,1,44.8
141038,Renner,1,179.9
141051,Cobasi,1,193.5
141051,Havan,1,421.8
141051,Neumarkt Shopping - Estacionamento,1,16.0
141052,Bacio di Latte,1,41.85
141052,Maze Vale Comercio LTDA,1,719.91
141052,Mini Kalzone,1,25.5
141052,Renner,2,859.0
141063,Adidas,1,899.99
141063,Kings Sneakers,1,699.9
141063,Livrarias Curitiba,1,165.8
141063,Lupo,1,557.0
141063,Polo Wear,1,129.99
141079,Hering,1,89.99
141089,Adidas,1,249.99
141089,Shoulder,1,1138.0
141134,Cabanas,1,122.69
141134,Centauro,2,534.94
141134,Renner,1,625.4
141134,Ri Happy,1,189.98
141134,Shoulder,1,259.0
141194,Burger King,1,40.9
141194,Cartes - Cozinha do Mundo,1,47.1
141194,HOT DOG DUPIRU,1,18.0
141194,Kalunga,2,162.2
141222,Renner,1,99.9
141222,Studio Z,1,79.99
141226,Belshop,2,153.92
141226,Cacau Show,1,24.0
141226,Centauro,4,4450.82
141226,Havan,4,884.75
141226,McDonald's,1,33.8
141226,Mini Kalzone,1,21.5
141226,Panvel Farmácias,1,277.88
141226,Pittol,1,719.0
141226,Preçolândia,4,678.0
141226,Renner,4,1399.25
141238,Usaflex,1,239.99
141240,Havan,1,29.99
141240,Kalunga,1,32.0
141240,Me.Linda,1,158.8
141240,Sinhá Benta Gourmet,1,104.27
141277,Calvin Klein e Tommy Hilfiger,1,399.0
141277,Camicado,2,283.93
141277,Luz da Lua,1,899.9
141284,Kalunga,1,90.1
141284,McDonald's,1,37.3
141291,SmartCase,1,139.8
141305,Kopenhagen,1,16.2
141305,Madero,1,68.2
141309,Livrarias Catarinense,1,66.9
141309,Mini Kalzone,2,49.0
141309,O Boticário,1,230.73
141317,Centauro,2,439.98
141317,Due Sapori,1,142.02
141317,Kalunga,1,111.5
141317,Livrarias Catarinense,1,75.3
141317,Sinhá Benta Gourmet,1,170.5
141317,Track & Field,1,204.8
141373,Me.Linda,2,242.6
141373,Subway,1,61.0
141394,10 Pastéis,1,26.5
141394,Altenburg,1,1613.3
141394,Bondyou,2,222.5
141394,Burger King,1,31.9
141394,Camicado,1,339.97
141394,Creamy Skin Care,1,99.9
141394,Freddo,2,76.0
141394,Lindt,1,394.91
141394,Liquori Caffè Gourmet,1,45.0
141394,Madero,2,262.04
141394,Manteigaria do Porto,1,21.9
141394,Mini Kalzone,1,23.0
141394,Tok&Stok,1,304.6
141394,Zara,2,1382.5
141421,Live!,1,1049.8
141421,Swell Poke,1,55.0
141423,Havan,1,77.94
141448,Cobasi,1,31.4
141448,Freddo,1,19.95
141448,Life by Vivara,1,210.0
141448,Panvel Farmácias,1,59.99
141448,Studio Z,1,119.99
141451,Livraria Catarinense,1,13.9
141451,Renner,1,149.8
141451,Subway,1,84.8
141503,Atacadão,4,776.79
141503,Delícia do Vale,1,95.65
141503,Feng Cheng,7,552.83
141503,Hering,1,139.98
141503,Jah Açaí,4,82.37
141503,Kfc,4,201.5
141503,Mini Kalzone,1,19.0
141503,Orientali,1,54.73
141503,Starbucks,1,23.0
141534,Havan,2,439.94
141547,Pop Me,1,319.8
141548,Camicado,1,59.99
141548,Le Lis Blanc,1,1171.72
141548,Madero,1,139.6
141548,Outback Steakhouse,1,322.41
141548,Tok & Stok,1,65.8
141558,Docejo,2,68.0
141558,Havaianas,1,84.99
141558,KFC,1,104.6
141558,Kalunga,2,77.8
141558,Livrarias Catarinense,2,184.1
141558,Lojas Americanas,6,183.12
141558,McDonald's,3,50.8
141558,Mini Kalzone,1,11.9
141558,O Boticário,1,88.0
141558,Renner,2,318.9
141558,Ri Happy Baby,2,110.99
141558,Studio Z,2,279.97
141567,Avatim,1,148.0
141567,Centauro,1,50.0
141567,Livrarias Catarinense,1,104.0
141567,Pratafina,1,65.0
141567,Preçolândia,1,67.0
141570,Pernambucanas,1,19.99
141570,Spoleto,2,113.3
141578,Havaianas,1,57.99
141578,Hering,1,729.95
141578,JCanedo,1,298.97
141578,Livrarias Curitiba,1,98.5
141578,Renner,1,369.6
141617,Granado,1,148.0
141617,Kopenhagen,1,199.9
141617,L'Occitane En Provence,1,565.0
141617,Lua Luá,1,299.0
141617,Miniso,2,307.95
141617,Richard's,1,1887.0
141617,Souq,2,1734.1
141641,Hering Store,1,259.99
141641,Levi's,1,369.9
141658,Anacapri,1,99.9
141658,Centauro,1,449.99
141658,Havan,2,239.96
141658,McDonald's,1,99.3
141658,McDonald´s Quiosque,1,28.8
141658,Riachuelo,1,29.9
141676,Camicado,1,151.98
141676,Gelato Borelli,1,21.0
141676,Madero,1,129.7
141695,Me.Linda,1,11.9
141695,Rei Do Mate,1,32.0
141706,JCanedo,1,218.97
141706,Lupo,1,41.8
141706,Renner,1,339.4
141706,Ri Happy,1,99.0
141714,Centauro,1,169.98
141714,Kalunga,1,113.0
141714,Leo Cosméticos,1,41.0
141714,Livrarias Catarinense,1,6.6
141714,Mini Kalzone,1,14.9
141714,Norte Shopping - Estacionamento,1,19.0
141717,Riachuelo,1,59.9
141717,Studio Z,1,79.99
141738,Gondolier,1,45.0
141784,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1,30.0
141784,Centauro,1,89.97
141784,Dona Torta,1,25.5
141784,Griletto,2,126.5
141784,Havan,2,439.92
141784,Mini Kalzone,1,9.0
141784,Montana Grill,1,39.8
141803,Samsung,1,2728.0
141837,Pratafina,1,175.0
141837,Ri Happy,1,199.99
141873,Arezzo,1,180.0
141873,Continente Shopping - Estacionamento,1,19.0
141873,HOT DOG DUPIRU,1,23.0
141873,KFC,2,111.0
141873,Life Vivara,1,150.0
141873,Livrarias Catarinense,3,413.4
141873,Morana,1,109.8
141873,Panvel Farmácias,1,35.98
141890,Livrarias Catarinense,1,79.9
141890,Lofty style,1,289.9
141890,Madero,1,123.0
141890,Renner,1,509.6
141890,Riachuelo,1,29.99
141922,Le Lis Blanc,1,1479.8
141933,Cacau Show,1,9.98
141959,Adidas,1,69.99
141975,Cobasi,1,33.8
141975,Milkymoo,1,20.0
141975,Panvel Farmácias,1,50.31
141975,Santo Boteco,1,31.65
141997,Criamigos,1,647.84
141997,Kulkes,1,30000.0
141997,Ri Happy,1,449.0
141997,Sestini,1,1699.0
141997,Tok&Stok,2,1442.74
142044,Atacadão,1,392.74
142056,Renner,1,712.7
142071,Centauro,2,609.95
142075,Alô Bebê,1,39.9
142075,Cacau Show,1,30.5
142075,Cartes - Cozinha do Mundo,5,345.26
142075,Chope Do Mestre,1,20.0
142075,Cobasi,1,36.8
142075,Go Coffee,1,16.0
142075,KFC,1,30.7
142075,McDonald's,1,16.5
142075,O Boticário,1,168.8
142075,On Bier,1,22.0
142075,Spoleto,2,214.3
142075,Subway,2,36.9
142075,Swell Poke,1,45.0
142078,BelShop,1,290.88
142078,Uebel Make Up,1,539.3
142099,Feng Cheng,8,443.9
142099,Grano Pasta Ristorante,1,29.0
142099,Intimissimi,1,99.5
142099,Kib´s,1,25.0
142099,Montana Grill,1,29.9
142099,Panvel Farmácias,1,11.0
142102,Centauro,1,71.44
142102,Kib´s,1,69.23
142107,Hering,1,399.98
142114,C&A,1,249.98
142114,Casa Maria,1,16.89
142114,Panvel Farmácias,1,49.89
142152,C&A,1,419.97
142152,Giraffas,1,78.0
142152,O Boticário,1,243.2
142152,Pernambucanas,1,179.98
142152,Quebra Gelo,1,99.0
142172,Bob's,2,18.0
142172,Cacau Show,1,76.9
142172,Hering Store,1,299.97
142172,Renner,1,319.7
142172,Riachuelo,2,579.59
142184,Decathlon,2,903.45
142184,Divino Fogão,1,70.8
142184,Lojas Americanas,1,187.87
142184,Lupo,1,130.5
142184,Mini Kalzone,1,17.0
142184,Polo Wear,1,539.92
142184,Pop Me,1,179.6
142184,Riachuelo,1,119.7
142184,Studio Z,1,269.99
142190,Centauro,2,489.94
142193,Camicado,1,75.98
142193,Hering Store,1,259.98
142193,Renner,1,89.9
142200,C&A,1,131.95
142200,Riachuelo,1,89.9
142202,Bonna Panquecas e Massas,2,114.0
142202,C&A,1,119.98
142202,De Ville Gourmet,3,177.92
142202,Fini,2,91.94
142202,Lojas Americanas,1,35.98
142202,Madero,2,56.0
142202,Manteigaria do Porto,1,6.0
142202,Mini Kalzone,2,36.0
142202,Paladare Di Italia,3,178.0
142202,Renner,1,79.9
142202,Subway,1,27.0
142202,Zara,1,259.0
142212,Paquetá Esportes,1,79.99
142217,Bagaggio,1,109.8
142234,Estação Choperia,1,48.0
142234,Freddo,1,53.9
142234,Gondolier,1,39.0
142234,Kfc,1,61.9
142234,Mini Kalzone,1,14.0
142234,Natura,1,122.15
142234,Paquetá,1,279.99
142234,Renner,1,449.0
142280,Casa Bauducco,1,25.9
142280,Chuá Brand,1,384.9
142291,Cobasi,1,59.8
142291,LOJAS AMERICANAS,1,21.97
142291,Lindt,1,99.98
142291,Sinhá Benta Gourmet,1,35.49
142299,Boiko,2,5006.5
142299,Centauro,1,279.98
142299,Democrata,1,39.6
142314,Luz da Lua,1,279.9
142314,Natura,1,64.9
142316,Livrarias Catarinense,1,49.8
142316,Mac,1,13.0
142316,Riachuelo,2,79.89
142324,C&A,1,195.97
142324,Panvel Farmácias,1,12.99
142324,Renner,1,76.42
142324,Youcom,1,139.9
142325,Centauro,1,559.96
142325,Empório Du Homem,1,569.8
142325,Estacionamento - Nações Shopping,1,6.0
142325,Las Leñas Parrilla Uruguaya,2,633.6
142325,Livraria Catarinense,1,58.8
142325,Renner,1,479.5
142337,Havan,1,59.98
142337,Livrarias Curitiba,1,68.0
142371,Lupo,1,50.4
142381,Feng Cheng,3,211.82
142383,Lupo,1,202.6
142394,C&A,1,189.98
142394,Pop Me,1,254.58
142403,KFC,1,23.9
142403,Montana Grill,1,22.9
142420,C&A,1,89.99
142420,Renner,2,1048.4
142438,Cacau Show,1,16.97
142438,Natura,1,34.9
142440,Zara,1,439.75
142480,Casa Maria,1,16.9
142480,ORTOBOM,1,140.0
142480,Vivo,1,219.0
142487,Zara,1,577.5
142499,KFC,1,74.7
142516,Lança Perfume,1,797.6
142516,Renner,1,199.8
142522,Balneário Shopping - Estacionamento,2,65.0
142522,Cacau Show,1,86.4
142522,Studio Z,1,39.99
142578,Altenburg,1,383.2
142578,Casa Maria,1,73.89
142578,Cinépolis,1,183.0
142578,Cobasi,3,403.12
142578,Continente Shopping - Estacionamento,7,131.0
142578,Kalunga,1,12.4
142578,Madero,1,366.3
142578,Orientali,4,393.32
142578,Outback Steakhouse,1,552.96
142578,Panvel Farmácias,1,354.95
142609,Creamy Skin Care,1,199.8
142609,Natura,1,169.6
142609,Paris Cosméticos,1,445.49
142617,Havaianas,1,47.99
142634,Riachuelo,1,149.89
142634,The Shakers,1,24.42
142644,KFC,1,67.7
142644,Kopenhagen,3,57.5
142644,Paladare Di Italia,1,124.0
142658,Fátima Papelaria,1,369.0
142660,Idéli Oui,1,765.0
142660,Renner,1,859.1
142665,Arezzo,1,479.9
142665,Live!,1,719.7
142694,Divino Fogão,1,91.35
142694,Spedini,1,145.5
142716,Cia do Homem,1,49.9
142746,Riachuelo,1,162.7
142784,JCanedo,1,248.97
142784,Lojas Americanas,1,193.36
142784,Mini Kalzone,1,13.9
142800,MB Acessórios,1,77.9
142800,Neumarkt Shopping - Estacionamento,1,16.0
142800,Vivara,1,220.0
142811,Cacau Show,1,41.97
142811,Centauro,1,74.99
142811,Griletto,1,39.8
142811,Renner,1,377.93
142819,Centauro,1,139.0
142819,Livrarias Catarinense,1,144.7
142819,Me.Linda,1,167.7
142819,Mini Kalzone,1,32.0
142819,Natura,1,34.9
142819,Neumarkt Shopping - Estacionamento,1,16.0
142819,Pizza Hut,1,46.7
142819,Renner,1,89.9
142819,Riachuelo,2,199.89
142820,Renner,3,1078.8
142937,Dona Torta,1,106.0
142937,Hering,1,79.99
142937,Madero,1,138.6
142966,Bondyou,1,34.9
142966,Calvin Klein,1,659.0
142966,Jogê,2,425.0
142966,Le Lis Blanc,1,989.9
142966,Livrarias Catarinense,1,55.9
142966,Mac,1,195.3
142966,Rayban,1,500.0
142966,Superlegal Brinquedos,1,259.98
142966,Zara,4,486.25
142970,BelShop,1,236.44
142970,Cobasi,1,174.17
143013,Atacadão,1,77.85
143013,Audithorium,1,379.91
143013,Beagle,1,299.99
143013,Kalunga,3,978.43
143013,Natura,1,61.8
143013,Norte Shopping - Estacionamento,1,16.0
143013,Paquetá,2,719.96
143013,Renner,1,139.9
143013,Sinhá Benta,1,30.0
143064,Kib´s,1,45.49
143064,Renner,1,79.9
143064,Ri Happy,1,119.99
143086,Hering Store,1,139.99
143086,Lupo,1,385.7
143086,Madero,1,180.8
143086,Reserva,1,199.0
143108,Gelato Borelli,1,48.0
143108,Lupo,1,102.8
143111,Renner,1,189.3
143111,Track & Field,1,119.9
143115,Avatim,2,252.0
143115,Belshop,1,59.96
143115,Me.Linda,1,50.8
143115,Panvel Farmácias,1,33.88
143119,Adcos,1,149.0
143119,Belshop,1,44.96
143119,SmartCase,1,69.9
143119,Tech Smart,1,140.0
143190,Audithorium Menswear,1,689.7
143190,Bacio di Latte,1,56.85
143190,Constance,1,169.99
143190,Madero,1,255.2
143190,Me Blue,1,236.0
143190,Youcom,1,229.8
143192,Centauro,1,279.99
143202,Kalunga,2,104.0
143202,Madero,1,165.0
143206,Avatim,1,47.0
143206,Cobasi,1,65.74
143206,Gondolier,1,45.0
143206,Kalunga,1,14.9
143206,Lupo,1,59.9
143206,Paquetá,1,249.99
143206,Pizza Hut,1,38.9
143206,Spedini,2,62.0
143210,Track&Field,1,599.8
143210,Zara,1,1035.5
143223,Cobasi,1,95.69
143223,Livrarias Catarinense,1,308.8
143272,Avatim,1,169.0
143272,Track & Field,1,219.0
143311,Toni Toys,1,169.99
143312,Livrarias Catarinense,1,100.0
143316,Madero,1,569.8
143316,Zara,1,556.5
143338,Renner,1,79.9
143452,Ugg,1,1199.0
143452,Água de coco,1,1497.0
143479,Renner,1,279.8
143552,Neumarkt Shopping - Estacionamento,1,16.0
143624,O Boticário,1,59.9
143624,Zara,1,359.0
143648,Brooksfield,1,759.8
143648,Lacoste,6,8087.0
143648,Shoulder,1,259.99
143679,Zara,1,558.0
143770,Brasil Cacau,1,109.71
143770,Camarão Express,1,115.8
143770,Carioca Calçados,1,129.99
143803,Acium,1,114.0
143803,Dona Torta,3,130.0
143803,Havan,2,495.8
143803,Jah Açaí Joinville,2,53.63
143803,Purpurata,1,322.8
143808,ADCOS,1,169.0
143808,C&A,1,169.97
143808,Cacau Show,2,42.0
143808,Magazine Luiza,1,171.89
143808,Mini Kalzone,2,31.5
143808,Renner,2,49.8
143808,Youcom,2,419.2
143844,Cobasi,1,104.8
143844,Renner,1,89.8
143865,Le Lis Blanc,1,1751.82
143875,Le Lis,1,389.9
143875,Neumarkt Shopping - Estacionamento,1,22.0
143883,Cobasi,1,517.9
143884,Havan,1,29.99
143886,Baby Bê,1,299.0
143886,Hering Store,1,279.98
143886,Lindt,1,179.91
143886,Livrarias Catarinense,1,149.7
143886,Natura,1,305.32
143886,Panvel Farmácias,1,645.39
143886,Sinhá Benta Gourmet,1,96.26
143897,Ri Happy,1,129.99
143897,Óticas Carol,1,1543.0
143899,C&A,1,249.96
143899,Livrarias Curitiba,1,88.9
143899,Mini Kalzone,1,22.0
143899,Renner,1,99.9
143899,Tennis Place,1,559.97
143935,Shoulder,2,1158.98
143950,Arezzo,1,399.9
143950,Madero,1,135.3
143956,Track & Field,1,209.9
144017,Track&Field,1,369.9
144018,Avatim Cheiros Da Terra,1,90.0
144018,Hering,1,199.99
144018,Natura,1,55.9
144018,Sakae,1,133.0
144046,Altenburg,1,648.9
144101,Cavezzale,1,999.9
144101,Riachuelo,2,435.68
144101,Studio Z,1,542.95
144116,Bibi Calçados,1,289.8
144116,Dona Torta,3,326.5
144116,Feng Cheng,3,183.82
144116,Kib´s,1,127.68
144116,Livrarias Curitiba,1,108.3
144116,Sakae,1,42.0
144142,Freddo,1,37.95
144142,Rei Do Mate,1,28.0
144142,Ri Happy,1,50.97
144209,Usaflex,1,349.99
144220,Balneário Shopping - Estacionamento,1,10.0
144220,Lojas Americanas,1,55.42
144261,Bob's,3,124.4
144261,Bob's (Quiosque 2),1,16.0
144261,Burger King,1,27.9
144261,Chiquinho Sorvetes,3,82.0
144261,Havan,1,79.99
144261,Kalunga,1,139.9
144261,Leo Cosméticos,1,16.5
144334,LIVE!,1,589.7
144334,Madero,3,174.9
144342,Neumarkt Shopping - Estacionamento,1,22.0
144342,Riachuelo,2,669.82
144350,Kalunga,2,200.3
144350,Livrarias Catarinense,1,70.46
144350,Polo Wear,1,169.98
144398,Lojas Americanas,1,19.98
144398,McDonald's,1,30.8
144398,Swell Poke,1,100.0
144432,Livrarias Catarinense,2,176.1
144435,Bottero,1,341.88
144471,Avatim,1,149.0
144471,Farm,1,376.0
144471,Livrarias Catarinense,1,290.8
144471,Tommy Hilfiger,1,269.0
144471,Óticas Carol,1,3538.0
144512,Chiquinho Sorvetes,2,48.0
144512,Cobasi,2,208.24
144512,Kib´s,1,49.0
144512,Morana Acessórios,1,379.5
144512,Swell Poke,1,48.0
144515,Anacapri,1,189.9
144515,Freddo,1,23.95
144515,General Lyy,2,252.0
144515,Kalunga,1,45.9
144515,Neumarkt Shopping - Estacionamento,2,32.0
144515,Renner,1,59.9
144515,Riachuelo,1,89.9
144516,Camicado,1,117.93
144516,Kalunga,1,18.0
144516,Lojas Americanas,4,264.32
144516,MeLinda,1,63.8
144516,Morana,1,709.5
144516,Paris Cosméticos,1,429.75
144516,Renner,3,499.3
144516,Tok&Stok,1,65.8
144558,Altenburg,1,1292.0
144589,C&A,1,119.99
144589,Cacau Show,1,201.0
144589,Kib´s,1,50.95
144589,Natura,1,59.8
144589,Plié,1,159.9
144589,Renner,3,926.94
144589,Tok & Stok,1,52.9
