cliente_id,loja_nome,n,valor
30989,Decathlon,1,329.99
30989,Livrarias Catarinense,1,29.9
30989,Lojas Americanas,1,129.81
30989,Renner,2,689.6
30990,Vivara,1,4455.0
30992,Cavezzale,1,724.91
30992,Cobasi,2,1112.6
30992,Hope,1,479.8
30992,Kalunga,1,29.9
30992,Livrarias Catarinense,3,329.4
30992,Neumarkt Shopping - Estacionamento,1,16.0
30992,Panvel Farmácias,1,121.32
30992,Renner,1,821.0
30992,Ri Happy,1,76.97
30992,Riachuelo,1,199.98
30995,Granado Phamácias,1,170.0
30995,Hering,1,1319.92
30995,Inovathi Acessórios,1,119.98
30995,Livrarias Curitiba,1,150.4
30997,Studio Z,1,59.99
31005,Beagle,1,279.98
31005,Decathlon,1,99.99
31022,Bacio di Latte,2,30.9
31022,Loungerie,1,191.52
31022,Lupo,1,499.7
31022,Zara,1,910.5
31064,Centauro,1,549.98
31064,Renner,1,12.9
31113,Ótica Chilli Beans,2,1825.82
31114,Livrarias Catarinense,2,234.3
31115,Chilli Beans,1,399.98
31115,Renner,1,409.7
31132,Avatim Cheiros Da Terra,1,280.0
31132,Boali,1,60.0
31132,Renner,2,419.7
31132,Riachuelo,2,180.99
31132,Rochelli Calçados,1,439.9
31207,Le Creuset,1,260.1
31207,Lindt,1,30.39
31207,"Quem disse, Berenice?",1,97.8
31207,Tea Shop,1,51.9
31210,Brooksfield,1,3679.76
31210,Burger King,1,35.9
31210,Centauro,1,69.99
31210,Cia do Homem,1,129.9
31210,Cobasi,1,53.92
31210,Feng Cheng,7,611.3
31210,Idéli.Oui,1,1660.0
31210,Lupo,2,377.7
31224,Maze,1,629.93
31230,Arezzo,1,299.9
31230,Me Linda,1,110.7
31230,Pittol,1,169.99
31230,Renner,1,349.6
31239,Chiquinho Sorvetes,1,48.0
31239,LOJAS AMERICANAS,1,90.94
31239,Mini Kalzone,1,10.0
31239,Norte Shopping - Estacionamento,1,14.0
31239,Riachuelo,3,673.75
31270,Renner,1,199.9
31280,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1,26.0
31280,KFC,1,94.7
31280,Riachuelo,1,309.98
31289,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1,27.99
31289,Hering,1,99.99
31289,Morana Acessórios,1,89.8
31289,O Boticário,3,166.12
31289,Panvel Farmácias,1,15.99
31289,Pop Me,1,59.9
31289,Renner,1,49.9
31289,Riachuelo,1,129.99
31306,Adidas,1,399.99
31317,Dona Torta,1,27.45
31317,Kalunga,1,44.9
31330,JCanedo,1,283.04
31351,Natura,1,59.8
31351,Renner,3,989.3
31359,Aramis,1,1649.4
31359,Arezzo,1,319.9
31359,Youcom,1,419.8
31361,Beagle,1,1041.93
31361,Centauro,1,1199.99
31361,Me.Linda,1,394.0
31361,Pizza Hut,1,133.4
31383,Burger King,1,42.9
31383,Madero,2,421.3
31383,Mamma Mia Express,1,88.0
31383,Neumarkt Shopping - Estacionamento,1,22.0
31406,Bacio di Latte,2,63.9
31406,Camarão Express,1,117.8
31406,Renner,1,139.8
31406,Studio Z,1,99.98
31406,Zanoni Sushi,3,226.65
31448,Renner,1,509.3
31450,Renner,1,209.7
31466,Aramis,1,753.9
31466,Freddo,1,61.85
31466,Gondolier,4,516.0
31466,Kombina Felice,1,997.04
31466,Kopenhagen,1,77.5
31466,Le Lis,2,3149.5
31466,Lupo,1,80.7
31466,Madero,1,338.8
31466,Track & Field,1,1159.7
31468,Freddo,2,80.9
31468,Natura,1,109.8
31468,O MUNDO DAS CAPAS,1,110.0
31468,Outback Steakhouse,1,42.67
31476,C&A,3,1589.85
31476,Estacionamento - Nações Shopping,1,6.0
31476,Livraria Catarinense,1,127.7
31476,Me Linda,1,165.8
31476,Mini Kalzone,1,31.0
31476,Riachuelo,2,514.36
31493,Avatim,1,134.5
31493,Livrarias Catarinense,1,14.9
31493,Polo Wear,1,399.97
31493,Provin Joias,1,169.0
31537,Democrata,1,979.4
31537,O Boticário,1,209.6
31540,BioMundo Produtos Naturais,1,244.57
31540,Café Cultura,2,218.0
31540,Cobasi,2,301.02
31540,Estação Choperia,1,28.0
31540,Freddo,1,59.9
31540,Havan,1,469.93
31540,Hope,1,517.6
31540,Livrarias Catarinense,4,369.72
31540,Mamma Mia Express,1,120.0
31540,McDonald's,1,67.3
31540,Me.Linda,1,375.6
31540,Neumarkt Shopping - Estacionamento,7,130.0
31540,Outback Steakhouse,1,239.75
31540,Renner,1,279.8
31540,Riachuelo,1,139.99
31540,Usaflex,1,256.49
31540,Youcom,1,259.9
31548,Clube Melissa,1,608.6
31549,TNG,1,789.95
31556,Livrarias Catarinense,1,57.9
31556,Me.Linda,2,129.8
31556,Preçolândia,1,254.2
31556,Youcom,1,219.9
31571,Idéli.Oui,1,878.0
31573,Café Cultura,2,168.0
31573,Carter's,1,339.97
31573,Livrarias Curitiba,2,138.0
31573,Madero,2,247.4
31573,Pittol,2,618.97
31600,Centauro,1,399.99
31600,Livrarias Catarinense,1,14.9
31609,Kalunga,1,347.0
31609,Kopenhagen,10,196.3
31609,Mamma Mia Express,2,86.0
31609,Panvel Farmácias,1,45.98
31609,Vivara,1,950.0
31613,Kopenhagen,1,49.8
31613,MB Acessórios,2,303.8
31613,Portus Padaria Artesanal,1,62.6
31613,Sandra Duwe,1,1800.0
31621,Cacau Show,1,49.98
31621,Cobasi,1,93.67
31621,LUZ DA LUA,1,648.8
31684,Mini Kalzone,1,10.0
31684,Subway,1,89.0
31689,Bacio di Latte,1,73.85
31689,Carioca Calçados,1,159.99
31689,Livrarias Catarinense,1,59.9
31689,Swell Poke,1,56.0
31752,Centauro,1,29.99
31772,Cacau Show,1,29.99
31772,Livrarias Catarinense,1,69.9
31772,Pratafina,1,270.0
31779,Studio Z,1,329.96
31785,Nike Unite,1,289.98
31785,Polo Wear,1,259.99
31786,Democrata,1,399.9
31789,Burger King,1,50.4
31789,Clifield,1,249.0
31789,Renner,1,199.8
31790,C&A,1,549.95
31790,Centauro,1,99.99
31790,Havan,1,569.94
31790,Kopenhagen,1,90.7
31790,Panvel Farmácias,1,197.95
31793,Balneário Shopping - Estacionamento,1,30.0
31793,Divino Fogão,1,150.2
31793,mmartan,1,999.0
31816,Natura,1,398.2
31822,Me.Linda,1,189.7
31822,O MUNDO DAS CAPAS,1,125.0
31822,Outback Steakhouse,1,204.4
31829,Cia do Homem,1,104.4
31845,Kopenhagen,1,99.9
31845,Me.Linda,1,215.8
31845,Neumarkt Shopping - Estacionamento,1,16.0
31845,Riachuelo,1,279.97
31867,Gondolier,1,58.0
31867,LIVE!,1,549.8
31867,Neumarkt Shopping - Estacionamento,2,32.0
31870,Renner,1,339.7
31880,Havan,1,249.89
31890,C&A,1,25.99
31890,Continente Shopping - Estacionamento,1,20.0
31890,Livrarias Catarinense,1,7.2
31890,O Boticário,1,141.15
31890,Spoleto,1,53.12
31897,Estacionamento - Nações Shopping,1,16.0
31897,Nações Shopping Estacionamento,1,16.0
31921,Adcos,2,1507.05
31921,Avatim,1,219.0
31921,Centauro,1,299.99
31921,Idéli.oui,1,341.79
31921,Le Lis,1,359.8
31921,Lindt,1,48.39
31921,Natura,1,97.8
31921,Renner,1,499.6
31934,Avatim,1,225.0
31934,Centauro,1,119.99
31934,Freddo,1,19.95
31934,Livrarias Catarinense,1,6.92
31960,Zara,1,398.5
31970,BioMundo Produtos Naturais,1,389.98
31981,Neumarkt Shopping - Estacionamento,2,38.0
31993,General Lyy,1,549.99
31993,Madero,1,214.5
32003,Livrarias Catarinense,1,143.7
32003,Outback Steakhouse,1,245.84
32008,Cartes - Cozinha do Mundo,1,338.82
32035,Kalunga,1,12.8
32056,Farm,1,388.7
32056,Lupo,1,47.9
32056,Rip Curl,1,566.98
32057,Neumarkt Shopping - Estacionamento,2,38.0
32065,Centauro,1,399.99
32083,Brando Bike,1,2698.0
32091,Centauro,1,219.97
32091,Kalunga,1,158.1
32109,Avatim Cheiros Da Terra,1,17.0
32109,Centauro,1,549.98
32125,Outback Steakhouse,1,310.91
32125,Shoulder,1,899.0
32144,Avatim,1,92.0
32144,Gondolier,2,200.0
32144,Havan,1,772.88
32144,L'Occitane en Provence,1,577.6
32144,Renner,1,229.7
32153,Neumarkt Shopping - Estacionamento,2,32.0
32156,Café Cultura,1,27.0
32156,Lupo,1,57.2
32156,Reserva,1,774.2
32156,Track & Field,1,1399.5
32198,Neumarkt Shopping - Estacionamento,1,22.0
32241,Café Cultura,1,100.0
32241,Lindt,1,81.18
32241,Panvel Farmácias,1,136.61
32253,Burger King,1,118.25
32253,Centauro,1,329.97
32253,LOJAS AMERICANAS,1,103.96
32253,Me.Linda,1,108.7
32253,Motorola,2,6998.0
32253,Norte Shopping - Estacionamento,1,14.0
32348,Life Vivara,1,860.0
32348,Zara,1,922.5
32412,Damyller,1,699.0
32450,Burger King,1,5.5
32450,Centauro,2,429.97
32450,Damay Cafeteria,1,5.0
32450,Madero,1,279.11
32450,Mcdonald´s Quiosque,1,4.9
32485,Lojas Americanas,1,25.98
32495,Atacadão,1,62.69
32495,Belshop,1,296.94
32495,Burger King,1,70.8
32495,Cacau Show,1,36.93
32495,Centauro,1,399.99
32495,Gondolier,1,62.0
32495,Idéli.Oui,1,694.0
32495,Mini Kalzone,2,19.0
32495,Portus Padaria Artesanal,1,25.8
32495,Sabor Brasileiro,1,28.65
32495,Tech Smart,1,105.0
32509,Havan,1,399.98
32509,Kalunga,1,49.9
32509,Renner,1,639.4
32509,Riachuelo,1,229.79
32509,Óticas Carol,1,731.0
32568,Cobasi,1,289.15
32568,McDonald´s Quiosque,1,12.0
32568,Riachuelo,1,59.99
32586,C&A,1,179.99
32586,Pernambucanas,1,129.99
32586,Ri Happy Baby,1,24.99
32603,Vivara,1,3015.0
32651,C&A,1,159.98
32651,Hering,1,379.98
32651,Kalunga,1,25.1
32651,Mamma Mia,1,119.9
32681,Luz da Lua,1,599.9
32681,Panvel Farmácias,1,31.9
32753,Tech Store,1,270.0
32756,Bagaggio,1,799.8
32756,Café Cultura,1,80.0
32756,Cobasi,1,56.85
32756,Livrarias Catarinense,1,7.5
32756,McDonald's,1,61.8
32756,Neumarkt Shopping - Estacionamento,1,22.0
32756,Outback Steakhouse,1,151.98
32756,Renner,3,2178.1
32756,Riachuelo,2,409.96
32756,Studio Z,1,139.99
32756,Tech Smart,1,139.9
32756,Wepink,1,39.9
32825,Mini Kalzone,1,34.5
32864,Neumarkt Shopping - Estacionamento,2,44.0
32904,Havan,1,49.99
32904,Mc Donalds,1,95.7
32904,Riachuelo,1,279.85
32919,Farm,1,679.0
32919,Life Vivara,1,290.0
32919,Livrarias Catarinense,1,221.6
32919,O Boticário,2,1010.91
32919,Paladare Di Italia,1,49.0
32919,Renner,1,229.8
32921,Havan,2,139.98
32921,Lojas Americanas,1,43.98
32921,Milky Moo,1,20.0
32921,Orientali,2,162.06
32927,Livrarias Catarinense,1,98.0
32927,Natura,2,389.8
32927,Panvel Farmácias,1,14.99
32933,Neumarkt Shopping - Estacionamento,1,22.0
32942,Gnc Balneario,1,49.0
32942,Hering Store,2,509.97
32942,McDonald's,1,40.0
32942,MeLinda,1,74.8
32942,Outback Steakhouse,1,214.48
32942,Renner,1,389.6
32958,Renner,1,409.5
32960,Atacadão,1,209.25
32960,Cia do Terno,1,34.9
32960,Riachuelo,2,449.73
33012,Continente Shopping - Estacionamento,2,40.0
33102,Maze Skate,1,2599.73
33140,C&A,1,259.98
33140,Café Cultura,1,94.0
33140,Riachuelo,1,249.98
33140,Zara,1,99.0
33143,Brooksfield,1,1829.7
33143,Pandora,2,6017.0
33143,Reserva,2,1977.0
33143,Riachuelo,1,1423.6
33143,Wepink,1,372.96
33170,Camicado,1,99.98
33170,Havaianas,1,84.99
33170,Livraria Catarinense,1,99.9
33170,Santo Boteco,1,67.04
33194,LIVE!,2,1119.68
33243,Belshop,1,68.38
33243,Carter's,1,212.98
33243,Havan,1,44.98
33243,Kopenhagen,3,73.5
33243,L'Occitane Au Brésil,2,253.2
33243,Madero,2,466.38
33243,Ri Happy,1,109.99
33309,Las Leñas,1,297.88
33309,Livrarias Catarinense,1,72.0
33309,Nba Store Balneario Camboriu,1,179.99
33309,Paris Cosméticos,2,260.09
33309,Zara,2,777.5
33319,Avatim,1,106.0
33319,Burger King,3,193.9
33319,Camarão Express,2,84.15
33319,Cavezzale,1,199.9
33319,Chiquinho Sorvetes,3,75.3
33319,Cobasi,1,27.7
33319,Divino Fogão,2,79.98
33319,Gondolier,4,253.0
33319,Havan,1,369.98
33319,Kalunga,1,64.8
33319,LAtte Art Coffee Cafeteria,1,20.0
33319,LOJAS AMERICANAS,6,118.36
33319,Livrarias Catarinense,1,29.9
33319,McDonald's,2,36.7
33319,Mini Kalzone,10,236.5
33319,Pizza Hut,1,124.6
33341,Centauro,1,369.0
33364,Atacadão,1,445.09
33364,Polo Wear,1,179.99
33380,Arezzo,1,299.9
33380,Panvel Farmácias,1,79.9
33416,Camarão Express,1,109.9
33416,Lupo,1,381.0
33420,Pittol,2,349.98
33437,Cacau Show,1,66.97
33437,Gnc Cinemas,1,67.0
33437,Livraria Catarinense,1,16.9
33437,Lug's,1,24.99
33437,Me Linda,1,5.49
33437,Milkymoo,1,38.0
33437,Mini Kalzone,1,9.0
33437,Panvel Farmácias,1,23.98
33437,Renner,4,1059.3
33437,Riachuelo,1,59.99
33447,Cassol Centerlar,1,767.54
33447,Estacionamento - Nações Shopping,2,26.0
33467,Acuo,1,269.91
33471,O Boticário,1,84.9
33471,Officina Do Celular,1,99.9
33507,Adidas,1,1949.99
33507,Bacio di Latte,1,25.95
33515,Las Leñas Parrilla Uruguaya,1,235.9
33515,Mamma Mia Galeto,1,279.4
33558,Belshop,1,74.9
33558,Café Cultura,3,46.0
33558,Gelato Borelli,1,26.0
33558,Kalunga,1,11.9
33558,LOJAS AMERICANAS,7,173.03
33558,McDonald's,1,14.5
33558,Me.Linda,1,35.9
33558,Panvel Farmácias,1,12.69
33558,Portus Padaria Artesanal,6,148.5
33558,Rei Do Mate,1,17.0
33558,Renner,1,129.9
33584,Mar de Maria,1,319.7
33609,Panvel Farmácias,1,165.66
33609,Youcom,1,859.5
33653,Luz da Lua,1,1379.0
33669,Neumarkt Shopping - Estacionamento,4,82.0
33686,Cobasi,1,194.9
33686,Havaianas,1,84.99
33686,Paquetá Esportes,1,179.99
33701,Neumarkt Shopping - Estacionamento,1,16.0
33715,Óticas Chilli Beans,1,710.08
33739,Bottero,1,1459.7
33739,C&A,1,399.97
33739,Le Lis Blanc,1,359.9
33739,Lupo,2,124.8
33739,Renner,1,149.8
33739,Riachuelo,1,189.98
33767,Virus 41,1,899.9
33781,Atacadão,1,184.05
33781,Avatim,1,197.0
33781,Kipling,1,799.0
33781,O Boticário,1,69.9
33781,Renner,2,265.7
33784,MeLinda,1,232.0
33784,O Boticário,1,24.0
33784,Zara,1,2292.5
33800,Renner,2,1099.0
33804,Outback Steakhouse,1,194.54
33808,Burger King,1,116.7
33808,Studio Z,1,272.98
33808,Tommy Hilfiger,1,599.0
33808,Via Brasil Balneario Camboriu,1,49.99
33808,Zara,3,895.0
33809,Avatim,2,107.0
33809,Cacau Show,1,57.98
33809,Freddo,4,113.9
33809,GNC Cinemas,1,24.0
33809,Lindt,3,189.96
33809,Livrarias Catarinense,2,268.9
33809,Lojas Americanas,1,42.98
33809,Mini Kalzone,2,20.0
33809,Orientali,1,59.57
33809,Pratafina,3,515.0
33809,Sinhá Benta Gourmet,2,303.02
33809,Tim,1,5399.0
33817,Estação Choperia,2,77.0
33817,Havan,1,29.99
33817,Kalunga,1,5.8
33817,Leo Cosméticos,1,99.2
33817,Mc Donalds,1,34.8
33817,Pittol,1,419.98
33817,Pratafina,1,65.0
33835,Lindt,1,107.97
33835,Renner,1,139.9
33835,Superlegal Brinquedos,1,159.99
33839,Cacau Show,1,13.47
33839,Café Cultura,1,19.0
33839,Centauro,1,189.98
33839,Crocs,1,322.0
33839,GNC Cinemas,1,69.0
33839,Gelato Borelli,1,21.0
33839,Hope,1,42.9
33839,Kalunga,1,32.9
33839,LOJAS AMERICANAS,3,108.63
33839,Livrarias Catarinense,2,174.3
33839,Madero,1,64.0
33839,Mini Kalzone,1,7.5
33839,Norte Shopping - Estacionamento,1,16.0
33839,Pratafina,1,130.0
33839,Renner,2,629.3
33839,Sinhá Benta,1,48.0
33839,Sinhá Benta Gourmet,1,23.21
33851,Centauro,1,199.99
33851,Renner,1,189.8
33851,World Tennis,1,199.99
33927,Nike Unite,1,199.98
33962,Calvin Klein e Tommy Hilfiger,1,1189.0
33970,Shoulder,1,449.99
33984,Bacio di Latte,1,33.85
33984,C&A,1,49.99
33984,Live!,1,423.9
33984,Pratafina,1,59.0
33984,Renner,2,249.7
33984,Schutz,1,790.0
33987,BelShop,1,162.82
33987,Fátima Papelaria,1,19.5
33987,Gnc Cinemas,1,83.0
33987,Kopenhagen,1,30.8
33987,Lupo,1,99.9
33987,Me Linda,1,30.9
33987,Nações Shopping Estacionamento,1,16.0
34038,Chiquinho Sorvetes,3,69.5
34038,McDonald's,1,84.8
34038,Polo Wear,1,259.98
34072,Game Mania,1,109.9
34168,Pittol,1,529.98
34194,Tim,2,4608.0
34243,Camicado,1,99.99
34295,Cacau Show,1,79.98
34295,Livrarias Catarinense,1,256.4
34310,C&A,1,409.97
34310,Cartes - Cozinha do Mundo,1,117.66
34310,Cobasi,1,60.69
34310,Continente Shopping - Estacionamento,1,16.0
34407,Outback Steakhouse,1,274.52
34423,Burger King,1,86.3
34423,Camicado,1,99.99
34423,Chiquinho Sorvetes,1,22.0
34423,Damyller,1,179.0
34423,Havan,1,299.98
34423,Kalunga,1,52.7
34423,Neumarkt Shopping - Estacionamento,2,38.0
34423,Renner,1,69.9
34423,Riachuelo,1,192.88
34464,Freddo,1,23.9
34464,Hering Store,1,449.97
34464,Pratafina,1,425.0
34464,Renner,1,259.5
34537,Havan,1,619.87
34537,Riachuelo,1,66.02
34537,Studio Z,1,169.99
34547,Café Cultura,2,71.0
34547,Kalunga,1,68.36
34547,Kopenhagen,1,21.59
34547,L'Occitane Au Brésil,1,54.9
34547,Lindt,2,61.56
34547,Me.Linda,2,93.89
34547,Outback Steakhouse,1,102.59
34547,Renner,1,159.6
34548,Renner,1,59.9
34548,Superlegal Brinquedos,1,229.99
34548,Zara,1,299.0
34654,Kalunga,1,67.7
34654,Livrarias Catarinense,1,66.8
34654,O Boticário,1,43.92
34654,Renner,1,195.6
34654,Riachuelo,1,39.98
34667,Natura,1,139.8
34667,Renner,1,499.9
34713,Cobasi,2,361.4
34713,Panvel Farmácias,1,77.99
34713,Óticas Chilli Beans,1,1874.16
34726,Norte Shopping - Estacionamento,3,50.0
34728,Me Blue,1,147.0
34728,Polo Wear,1,89.99
34733,Nike Unite,1,2059.91
34839,Avatim,1,107.0
34839,Pratafina,1,290.0
34868,Havan,1,199.98
34868,Norte Shopping - Estacionamento,1,16.0
34904,Renner,1,309.8
34931,Mamma Mia,2,567.6
34931,Paquetá Esportes,1,659.98
34958,Centauro,1,349.98
34960,McDonald's,1,31.9
34960,Outback Steakhouse,1,196.78
34960,Ri Happy,1,299.99
34960,Rochelli Calçados,2,639.8
34960,Shawarma Food Joinville,1,5.0
35015,Arezzo,1,699.9
35015,Artwalk,1,1299.99
35015,Live!,1,459.8
35015,Richard's,1,798.0
35019,Centauro,1,699.99
35019,Kalunga,1,10.2
35026,Bacio di Latte,2,105.8
35026,Divino Fogão,1,161.7
35026,Lojas Americanas,1,2.99
35026,Paris Cosméticos,1,26.99
35042,Lindt,1,215.95
35043,Centauro,1,399.99
35043,Havan,1,79.99
35043,World Tennis,1,909.97
35048,10 Pastéis,1,57.5
35048,Madero,1,14.0
35048,McDonald's,2,42.0
35120,Laci Baruffi,1,884.0
35120,Portus Padaria Artesanal,1,32.9
35120,Renner,1,569.6
35120,Riachuelo,1,199.99
35120,Sinhá Benta,1,14.0
35139,Cacau Show,2,239.96
35139,Natura,1,122.8
35139,Starbucks,1,42.8
35220,Gondolier,3,211.0
35220,Kopenhagen,1,78.23
35220,Livrarias Catarinense,1,73.5
35223,New Era,1,479.8
35223,Padrão,1,1197.0
35235,Balneário Shopping - Estacionamento,1,30.0
35307,Avatim,1,118.0
35400,Renner,1,319.8
35461,Continente Shopping - Estacionamento,2,52.0
35510,Arquipélago  Sushi,1,552.2
35510,Centauro,1,549.99
35510,Decathlon,1,399.96
35510,Democrata,1,497.6
35511,C&A,1,779.95
35511,Renner,1,379.6
35583,Artwalk,1,799.99
35583,Renner,1,455.6
35653,Balneário Shopping - Estacionamento,2,70.0
35660,Hering Store,1,359.98
35748,Bacio di Latte,1,69.75
35748,C&A,1,189.98
35748,Decathlon,1,339.96
35748,Livrarias Catarinense,1,38.9
35748,World Tennis,1,329.99
35780,Lacoste,1,699.0
35780,Lindt,1,39.99
35780,Loungerie,1,334.49
35823,Casa Bauducco,1,21.8
35823,Divino Fogão,1,28.97
35823,Grano Pasta Ristorante,1,33.0
35823,O Boticário,1,122.62
35823,Purpurata,1,425.8
35823,Renner,1,179.9
35832,Lindt,1,67.78
35832,Loft,1,649.8
35832,Magazine Luiza,1,3585.0
35832,McDonald's,1,75.0
35832,Unizushi,1,550.0
35862,Bacio di Latte,1,39.9
35862,Lindt,1,142.96
35862,Miniso,1,17.99
35862,Virus 41,1,249.9
35907,Renner,2,329.8
35914,Havan,1,89.99
35914,Panvel Farmácias,1,45.04
36000,Calzedonia,1,550.7
36013,Clifield,1,69.9
36013,Democrata,1,399.9
36013,Hering Store,1,239.97
36013,Renner,1,19.9
36033,ADCOS,1,817.7
36140,Centauro,1,59.99
36140,Madero,1,298.11
36151,Bacio di Latte,1,67.85
36151,Bibi,1,219.9
36151,Centauro,1,649.97
36151,Lupo,1,95.8
36151,Milon,1,1038.5
36151,Mini Kalzone,1,27.5
36151,Riachuelo,1,1209.9
36178,Crocs,1,330.0
36231,Jorge Bischoff,2,2035.9
36231,L'Occitane En Provence,1,389.0
36231,Le Lis Blanc,1,679.8
36231,Live!,2,1109.5
36231,Lua Luá,1,398.0
36231,Lupo,1,187.7
36231,Mac,1,249.0
36231,Schutz,1,1100.0
36290,Livrarias Catarinense,2,484.9
36290,Monte Carlo Joias,1,5150.0
36290,Outback Steakhouse,1,162.06
36290,Panvel Farmácias,1,10.0
36349,Avatim,1,237.0
36349,Cacau Show,1,19.9
36349,Renner,1,119.8
36353,Centauro,1,179.99
36353,Zara,1,399.5
36357,Vivara,1,4490.0
36379,JCanedo,1,1993.04
36379,Maze,1,1649.8
36404,Balneário Shopping - Estacionamento,2,60.0
36422,Centauro,1,199.99
36451,Gondolier,1,129.0
36462,Farm,1,198.0
36462,L'occitane Bresil,1,69.9
36462,Livrarias Catarinense,1,97.6
36462,Luz da Lua,1,599.9
36486,Adcos,1,205.0
36486,Estrela Beauty,1,59.0
36486,Lupo,1,256.5
36486,Paris Cosméticos,2,324.88
36486,Zara,2,1393.0
36506,Calzedonia,1,229.71
36506,Magic Feet,1,749.98
36506,Schutz,3,3570.0
36506,Zara,1,328.0
36533,Cabanas,1,539.98
36533,Clube Melissa,1,649.6
36645,Centauro,1,379.98
36645,Reserva,1,219.0
36697,Anacapri,1,919.62
36800,Crocs,1,400.0
36823,KFC,1,37.7
36823,McDonald's,1,29.9
36848,Balneário Shopping - Estacionamento,2,35.0
36848,Carter´s,1,269.98
36848,Lupo,1,440.5
36848,Magic Feet,2,639.98
36848,Renner,2,419.6
36848,Riachuelo,1,253.59
36848,Superlegal Brinquedos,1,179.98
36848,Wepink,2,137.27
36848,Zara,3,1230.5
36855,Schutz,1,690.0
36869,Granado,1,222.0
36869,Live!,1,267.93
36869,Lua Luá,1,429.0
36903,Arezzo,1,379.9
36945,Balneário Shopping - Estacionamento,3,30.0
36945,Kulkes,1,20000.0
36958,Decathlon,1,323.45
36958,John John,1,513.8
36958,Madero,1,109.12
36958,Renner,1,539.8
37012,Life Vivara,1,810.0
37012,Renner,1,159.9
37012,Zara,2,400.5
37019,O Boticário,4,228.11
37037,Richard's,1,907.0
37043,Arezzo,1,539.9
37043,Balneário Shopping - Estacionamento,1,30.0
37043,Loungerie,1,349.9
37043,Oakley,1,888.0
37043,Track&Field,2,829.7
37043,UZA Shoes,1,389.9
37043,Zara,2,2332.0
37043,Óticas Carol,1,1300.0
37045,Centauro,2,579.98
37045,Hering,1,259.99
37045,Kfc,2,111.3
37094,Nações Shopping Estacionamento,1,16.0
37124,Track & Field,1,1159.6
37133,Puket,1,359.8
37165,Kalunga,1,107.2
37225,Levi's,1,1229.7
37230,L'Occitane En Provence,1,154.0
37230,Live!,1,859.7
37230,Livrarias Catarinense,1,29.3
37230,MeLinda,1,481.3
37230,Natura,1,109.9
37230,O Boticário,1,61.55
37230,Pratafina,1,385.0
37230,Studio Z,1,453.94
37250,Békko,1,199.8
37250,Livraria Catarinense,3,231.2
37250,Lupo,1,61.5
37250,Mamma Mia Galeto,2,420.2
37250,Mar de Maria,1,89.9
37250,Natura,1,250.96
37250,Riachuelo,1,219.97
37282,Estacionamento - Nações Shopping,1,16.0
37298,Arezzo,1,239.9
37298,Jorge Bischoff,1,918.0
37298,Paris Cosméticos,1,529.0
37359,Balneário Shopping - Estacionamento,2,70.0
37359,Live!,1,569.7
37359,Madero,1,24.58
37359,Natura,1,80.82
37359,Outback Steakhouse,1,246.06
37367,The North Face,1,799.0
37379,Track & Field,1,469.8
37379,Ótica Chilli Beans,1,1548.98
37452,Balneário Shopping - Estacionamento,1,30.0
37461,Loungerie,1,167.72
37461,Paris Cosméticos,1,629.14
37461,Virus 41,1,719.9
37461,Youcom,1,149.8
37542,Estacionamento - Nações Shopping,1,16.0
37550,Norte Shopping - Estacionamento,1,19.0
37581,Companhia da Moda,1,299.8
37581,KFC,1,38.6
37581,McDonald's,1,29.5
37620,JCanedo,1,1220.48
37622,Vivara,2,16913.0
37640,Kombina Felice,1,253.44
37640,Kopenhagen,1,34.8
37640,Laci Baruffi,1,517.0
37640,Lindt,1,150.77
37640,Lupo,2,167.6
37640,Madero,1,202.41
37640,Usaflex,1,1729.95
37653,Burger King,1,74.3
37653,Renner,3,849.1
37661,Centauro,1,129.99
37661,MB acessórios,1,70.0
37661,Unizushi,1,266.2
37661,Wepink,1,63.9
37722,A Fabulosa,9,253.87
37722,Atacadão,3,62.66
37722,Bob's,1,20.0
37722,Kfc,2,55.7
37722,LOJAS AMERICANAS,1,18.98
37722,Mc Donalds,1,13.0
37722,McDonald's,3,125.1
37722,Mini Kalzone,4,49.4
37722,World Tennis,1,189.99
37760,Centauro,1,809.97
37760,Lupo,1,182.8
37768,Bob's Sorvete - Quiosque,1,32.9
37768,Giraffas,1,40.9
37768,Nike Unite,1,379.97
37768,Riachuelo,1,350.88
37770,Kalunga,1,458.69
37770,Life by Vivara,1,1412.16
37770,Livrarias Catarinense,1,278.8
37770,Vivo,1,4349.0
37807,Chiquinho Sorvetes,1,17.0
37807,Leo Cosméticos,1,32.65
37807,Livrarias Catarinense,1,57.4
37807,Milky Moo,1,44.0
37831,Outback Steakhouse,1,525.5
37831,Puket,1,332.8
37831,Renner,1,379.8
37885,Beagle,1,279.98
37885,Cacau Show,1,196.06
37885,Camarão Express,2,134.9
37885,Panda Sushi,2,46.2
37919,Orientali,1,86.16
37937,Café Cultura,2,48.0
37937,Calzedonia,1,263.4
37937,Freddo,1,26.9
37937,L'Occitane En Provence,1,199.0
37937,Livrarias Catarinense,1,347.6
37937,Madero,2,294.8
37937,Pecorino,1,356.97
37937,Richard's,1,254.0
37937,Superlegal Brinquedos,1,149.99
37937,Tok&Stok,1,112.61
37937,Zara,2,1424.0
37937,iPlace Mobile,2,2898.0
37944,Riachuelo,1,285.28
37944,iPlace,1,328.0
