cliente_id,loja_nome,n,valor
41732,O Boticário,3,200.6
41746,Óticas Carol,1,670.0
41797,Lupo,1,589.8
41797,Paris Cosméticos,1,256.95
41831,Lojas Americanas,1,51.42
41831,McDonald's,1,91.6
41831,Neumarkt Shopping - Estacionamento,1,16.0
41838,Natura,1,379.8
41838,O Boticário,1,185.0
42113,Superlegal Brinquedos,1,479.99
42141,Cia do Homem,1,119.8
42173,Renner,2,1315.2
42187,Casa Bauducco,1,39.8
42187,Madero,1,228.8
42187,Outback Steakhouse,1,255.02
42187,Renner,1,149.9
42187,Zara,1,470.0
42194,Camarão Express,3,354.5
42194,Carioca Calçados,2,939.95
42194,Fini,6,152.57
42194,Milky Moo,1,35.0
42194,O Boticário,1,389.9
42194,Polo Wear,1,693.0
42196,Neumarkt Shopping - Estacionamento,3,48.0
42297,BioMundo Produtos Naturais,1,38.48
42297,Lojas Americanas,2,70.83
42297,Madero,1,70.4
42297,McDonald's,1,45.8
42306,Empório Du Homem,1,979.9
42306,Tommy Hilfiger,2,898.0
42319,Miniso,1,104.98
42319,Mânoa Acessórios,1,159.94
42319,Puket,1,46.9
42319,Renner,1,154.7
42320,C&A,1,129.99
42320,Damay Cafeteria,1,44.4
42320,Dona Torta,1,32.0
42320,Hering,1,279.98
42320,Kalunga,1,5.9
42320,Livrarias Curitiba,1,19.0
42320,Madero,1,610.53
42320,Renner,1,279.9
42320,Sakae,2,164.0
42367,Authentic Feet,1,599.99
42367,Centauro,1,354.98
42367,Idéli.Oui,2,1598.0
42367,iPlace Mobile,1,319.0
42418,Renner,1,419.7
42467,C&A,1,469.96
42467,Track&Field,1,249.9
42467,Zara,1,359.0
42639,Zara,1,478.5
42661,Estação Choperia,1,34.0
42661,Havan,3,793.86
42661,Lindt,3,295.26
42661,Lojas Americanas,1,93.42
42661,Madero,1,70.4
42661,Mini Kalzone,1,10.0
42661,Riachuelo,3,1086.86
42705,C&A,2,358.98
42705,Havan,1,181.94
42705,Metroville Prime Grill,2,59.98
42705,O Boticário,1,134.8
42723,10 Pastéis,2,57.0
42723,Renner,1,485.1
42723,Shoulder,1,580.5
42744,Shoulder,1,478.0
42744,Zara,2,1251.0
42818,Bagaggio,1,569.81
42891,Kalunga,1,102.9
42891,Neumarkt Shopping - Estacionamento,1,16.0
42891,Renner,1,499.5
42930,Continente Shopping - Estacionamento,2,40.0
43049,O Boticário,2,598.07
43049,Tommy Hilfiger,1,269.0
43049,Via Brasil Balneario Camboriu,1,99.98
43079,Mac,1,334.6
43079,Madero,1,130.9
43079,Paris Cosméticos,1,199.99
43079,Sephora,2,301.0
43079,Zara,2,608.5
43079,iPlace Mobile,2,10198.99
43107,10 Pastéis,1,42.0
43107,Adidas,1,299.99
43107,C&A,2,482.96
43107,Calvin Klein,1,179.0
43107,Centauro,1,434.98
43107,Outback Steakhouse,1,80.2
43107,Paris Cosméticos,2,823.89
43107,Pratafina,2,625.0
43107,Renner,3,1091.0
43107,Youcom,1,459.7
43107,Zara,3,1367.5
43130,Tommy Hilfiger,1,299.0
43154,Ravelli,2,578.9
43162,Cobasi,1,37.43
43162,Ri Happy,1,59.91
43234,Atacadão,1,659.35
43301,Kopenhagen,3,145.4
43301,O Boticário,1,221.6
43301,Renner,2,359.8
43301,Riachuelo,1,199.99
43409,Lindt,1,287.97
43415,Lupo,1,475.0
43415,Youcom,1,739.7
43429,Renner,2,2718.2
43444,O Boticário,1,85.9
43444,Renner,1,289.7
43444,Valenttina,1,179.85
43465,Centauro,1,754.87
43465,Live!,1,749.7
43465,Maze Vale Comercio LTDA,1,719.92
43465,Nike Unite,1,179.19
43474,Camicado,1,219.97
43474,Lindt,1,108.77
43474,Lupo,1,176.4
43476,Zara,1,1429.0
43500,Chilli Beans,1,441.94
43500,Freddo,1,26.9
43522,Balneário Shopping - Estacionamento,1,10.0
43522,Bottero,1,1249.6
43522,Democrata,1,399.9
43522,Lindt,1,82.18
43522,Shoulder,1,699.0
43522,Zara,3,1936.25
43555,Neumarkt Shopping - Estacionamento,1,22.0
43618,Colcci,2,3601.0
43662,Café Cultura,1,42.0
43662,Gnc Cinemas,1,21.0
43662,Me Linda,1,41.0
43662,Mini Kalzone,1,22.0
43671,Magazine Luiza,1,799.0
43671,Officina Do Celular,1,100.0
43744,Livrarias Catarinense,1,140.4
43744,Renner,1,529.7
43745,Balneário Shopping - Estacionamento,2,60.0
43745,Lindt,1,74.99
43745,Renner,1,419.5
43745,Sephora,1,474.5
43806,Kings,2,2678.7
43828,Magic Feet,1,699.99
43832,Audithorium,2,1342.32
43832,Balneário Shopping - Estacionamento,2,70.0
43832,Via Brasil Balneario Camboriu,2,159.99
43929,Burger King,1,61.3
43929,Cia do Homem,2,839.4
43929,McDonald's,1,6.0
43929,Studio Z,1,199.99
43981,Avatim,1,69.0
43981,Me.Linda,1,139.9
43981,Neumarkt Shopping - Estacionamento,1,22.0
43981,Renner,1,389.4
44033,Adidas Originals,1,799.99
44033,Hope,1,62.79
44033,Lindt,1,15.6
44033,Riachuelo,1,249.96
44033,Sephora,1,149.0
44033,Track & Field,1,859.6
44033,Zara,2,2939.5
44096,Renner,1,479.6
44118,Bob's,1,20.0
44118,Burger King,3,89.78
44118,Kalunga,1,39.2
44118,Norte Shopping - Estacionamento,1,22.0
44130,Chiquinho Sorvetes,1,24.0
44130,Decathlon,2,274.94
44130,Livrarias Catarinense,1,143.8
44130,Me.Linda,1,97.8
44130,Outback Steakhouse,1,298.87
44130,Panvel Farmácias,1,138.89
44130,Riachuelo,1,239.97
44135,Centauro,1,299.99
44135,Mamma Mia Express,1,92.0
44135,McDonald's,2,64.4
44135,Me.Linda,1,48.8
44135,Mini Kalzone,1,28.5
44158,Gamelas & Panella's,1,131.43
44182,Sephora,1,1058.0
44211,Balneário Shopping - Estacionamento,1,45.0
44238,Brooksfield,2,6271.2
44238,LE LIS BLANC DEUX,1,1419.41
44238,Magic Feet,1,419.97
44238,Milon,1,199.9
44238,Ri Happy,1,153.98
44238,Riachuelo,1,1099.79
44238,Schutz,1,2050.0
44238,Sephora,1,2695.35
44238,Via Brasil Balneario Camboriu,1,1499.9
44311,C&A,1,159.99
44311,Riachuelo,1,109.98
44318,Empório Du Homem,1,319.9
44318,Sunglass Hut,1,845.5
44359,Camicado,1,139.99
44359,Havan,1,498.81
44408,Kombina Felice,1,410.83
44420,Balneário Shopping - Estacionamento,1,30.0
44425,Divino Fogão,1,84.02
44425,Pratafina,1,115.0
44479,Milon,1,414.8
44673,Gelato Borelli,1,21.0
44673,Kib´s,2,126.82
44685,Avatim,2,110.0
44685,C&A,1,159.99
44685,Mini Kalzone,1,31.0
44685,Natura,1,219.9
44737,Cores em Cacau,1,233.9
44737,O Boticário,1,172.6
44737,Renner,1,299.8
44737,Sephora,1,364.0
44768,Centauro,1,299.99
44768,Cobasi,1,7.5
44768,Subway,1,33.5
44813,Lupo,2,144.5
44813,Shoulder,1,1388.0
44827,Livrarias Catarinense,1,49.9
44834,Americanas,1,7.99
44834,Cacau Show,3,35.94
44834,Café Cultura,5,128.0
44834,Centauro,2,489.45
44834,Me Linda,1,32.19
44834,Mini Kalzone,2,25.0
44834,Riachuelo,1,29.99
44863,Centauro,1,89.99
44863,Life Vivara,1,410.0
44863,Lupo,1,135.8
44863,Sephora,1,365.0
44936,Idéli.oui,1,194.43
44936,Kalunga,1,96.8
44936,Livrarias Catarinense,1,66.7
45076,Hering,1,319.98
45076,Riachuelo,1,79.98
45086,Alison Salles Hair Stylist,1,840.0
45261,Centauro,1,239.98
45261,Empório Du Homem,1,630.81
45261,Lupo,2,260.3
45261,Nike Unite,2,579.97
45261,Riachuelo,1,409.77
45341,C&A,1,99.99
45341,Ri Happy Baby,2,250.99
45356,C&A,1,169.99
45356,UZA Shoes,1,699.9
45366,Cacau Show,1,49.98
45366,Cantinho Grill,1,57.8
45366,Fátima Papelaria,1,65.3
45366,Livraria Catarinense,1,93.8
45366,Mini Kalzone,1,10.0
45366,Riachuelo,1,129.99
45396,Clifield,1,1455.21
45396,Nike Unite,1,559.97
45473,Kalunga,1,354.9
45473,Orientali,1,178.36
45499,Havan,1,1124.89
45499,Livrarias Catarinense,1,96.4
45499,Panvel Farmácias,1,107.46
45612,Vivara,1,2327.5
45615,Virus 41,1,299.9
45615,Zara,1,229.5
45617,GrandVision,1,1408.5
45617,Pandora,2,2388.0
45638,Balneário Shopping - Estacionamento,3,90.0
45692,Grano Pasta Ristorante,1,88.0
45692,Renner,1,379.8
45692,Tennis Place,1,299.99
45707,Neumarkt Shopping - Estacionamento,1,22.0
45795,Delícia do Vale,1,66.13
45805,Camicado,2,159.97
45805,Dona Torta,1,47.0
45805,Farm,1,779.4
45805,Havan,2,30.99
45805,Hering,1,79.99
45805,Sakae,1,12.0
45977,Camicado,1,169.97
45977,Gondolier,1,104.0
45977,Zee Rucci,1,334.75
46011,Renner,1,189.8
46031,Atacadão,4,644.85
46031,Cobasi,2,27.29
46031,Delícia do Vale,2,60.0
46031,Mini Kalzone,1,7.5
46161,Bacio di Latte,2,84.85
46161,Balneário Shopping - Estacionamento,1,5.0
46161,Kopenhagen,1,105.59
46161,Livrarias Catarinense,1,247.1
46161,Miniso,1,153.95
46161,Pecorino,1,255.0
46161,Sephora,1,351.0
46161,Tok&Stok,1,319.9
46244,Zee Rucci,1,89.7
46346,Kopenhagen,1,40.8
46346,Le Creuset,1,135.2
46346,Vix Varejo,1,1245.0
46371,Continente Shopping - Estacionamento,1,8.0
46371,Nike Unite,1,349.99
46371,Riachuelo,1,139.99
46390,Camarão Express,3,363.9
46390,Centauro,1,499.99
46390,Docejo,1,30.0
46390,Fini,2,37.95
46474,GNC Cinemas,1,51.0
46474,Outback Steakhouse,1,150.86
46679,Avatim,1,116.0
46771,C&A,1,379.98
46784,Kalunga,2,33.4
46784,Lojas Americanas,2,70.35
46784,Studio Z,1,69.98
46815,Madero,1,133.0
46815,Pernambucanas,1,249.98
46826,Griletto,1,26.9
46884,Decathlon,1,924.92
46946,Vivara,1,350.0
46957,Balneário Shopping - Estacionamento,1,35.0
46957,Renner,1,179.9
46957,Riachuelo,1,143.99
47008,Uebel Make Up,1,69.9
47072,Pratafina,3,720.0
47072,Via Brasil Balneario Camboriu,1,50.0
47158,Gnc Balneario,1,27.0
47158,Loft,1,399.9
47158,Lojas Americanas,1,48.95
47158,Madero,1,121.0
47198,Polo Wear,1,59.99
47314,Brooksfield,1,1119.92
47323,Hope,1,410.6
47405,Mini Kalzone,1,13.0
47405,Pittol,1,644.86
47405,Renner,1,207.5
47410,Pernambucanas,1,179.99
47435,Goldko,1,43.5
47461,Carter´s,1,309.98
47625,Neumarkt Shopping - Estacionamento,1,16.0
47698,Centauro,1,399.99
47698,Hering Store,1,299.99
47698,Natura,1,328.72
47698,Renner,1,1338.9
47710,Livrarias Catarinense,1,59.9
47710,Madero,1,224.1
47710,Me.Linda,1,54.7
47710,Renner,1,209.8
47769,Americanas,1,65.23
47769,C&A,1,89.99
47769,Renner,1,184.8
47827,Camarão Express,2,95.7
47827,Fini,3,133.91
47827,Ri Happy Baby,1,169.99
47855,Estação Choperia,1,98.0
47855,Livrarias Catarinense,1,49.9
47883,Atacadão,2,40.9
47883,Livrarias Catarinense,1,107.8
47883,Mc Donalds,3,119.9
47883,McDonald's,1,28.8
47883,Pratafina,1,115.0
47887,Nike Unite,1,1629.0
47933,Renner,1,179.8
47933,Vivara,1,930.0
47942,Kalunga,2,79.0
47942,Le Lis,2,2258.8
47942,Life by Vivara,1,1350.0
47942,Lupo,1,414.0
47942,Madero,1,113.28
47942,Ugg,1,1799.0
47942,Zara,1,403.5
47966,Freddo,1,23.95
47966,Mamma Mia Express,1,86.0
48017,Kalunga,1,3467.48
48030,Café Cultura,1,54.0
48030,Magic Feet,1,299.99
48030,Superlegal Brinquedos,2,1909.97
48065,Brooksfield,1,1159.7
48252,Brooksfield,1,2247.52
48252,Carioca Calçados,1,629.97
48252,Renner,1,379.6
48291,Aramis,1,531.9
48291,BioMundo Produtos Naturais,1,129.99
48291,Cavezzale,1,489.08
48291,Cobasi,1,141.14
48291,Hering Store,2,504.98
48291,Idéli.Oui,2,1329.0
48291,Kopenhagen,1,69.6
48291,Le Lis,1,189.9
48291,Livrarias Catarinense,1,417.1
48291,Madero,1,182.6
48291,Preçolândia,1,59.6
48291,Renner,1,139.7
48291,Youcom,1,179.9
48332,Brooksfield,1,499.9
48332,Ri Happy Baby,1,299.99
48412,Luz da Lua,1,1569.0
48412,O Boticário,1,164.9
48441,Bottero,1,469.9
48441,Miniso,1,79.99
48441,Richard's,1,1658.0
48441,Tea Shop,1,236.5
48481,Clifield,1,298.0
48481,Renner,1,499.7
48485,Centauro,2,709.97
48485,Madero,1,157.0
48485,Vivara,1,1530.0
48526,Bacio di Latte,1,107.8
48526,Lupo,1,246.4
48526,Madero,1,248.0
48526,Outback Steakhouse,1,322.6
48630,Avatim,1,140.0
48630,O Boticário,1,41.0
48630,Panvel Farmácias,1,410.42
48630,Subway,1,105.5
48669,Nike Unite,1,890.96
48785,Burger King,1,81.8
48785,Havan,1,166.97
48785,Lojas Americanas,2,100.95
48785,Pittol,1,618.86
48785,Polo Wear,2,649.93
48893,Balneário Shopping - Estacionamento,1,30.0
48893,Montana Grill,1,103.6
48893,Panvel Farmácias,1,39.53
48893,Wepink,1,745.67
49044,Borelli Gelato,2,68.5
49044,Brasil Cacau,1,43.95
49044,Casa Maria,2,76.96
49044,Gamelas & Panella's,2,76.75
49044,Lojas Americanas,1,21.97
49044,Natura,1,29.9
49044,Riviera Café,5,140.5
49091,Me.Linda,1,65.8
49091,Pernambucanas,1,119.98
49200,Café Cultura,1,22.0
49200,Continente Shopping - Estacionamento,1,20.0
49200,Renner,1,439.7
49261,Samsonite,1,570.0
49261,Shoulder,1,898.0
49287,Carioca Calçados,1,389.99
49287,Docejo,1,45.0
49287,Vicio DiPrata,1,122.9
49304,Lua Luá,2,1247.0
49322,C&A,1,279.97
49322,Kopenhagen,1,46.3
49336,Cobasi,1,36.89
49336,Continente Shopping - Estacionamento,1,7.0
49336,McDonald's,1,61.8
49344,Bacio di Latte,5,109.5
49344,IDéli oui,1,489.0
49345,Hering Store,1,299.98
49345,Intimissimi,1,229.0
49350,Chiquinho Sorvetes,1,40.0
49350,Decathlon,2,299.97
49350,Giraffas,1,74.0
49350,McDonald's,2,115.4
49350,Panvel Farmácias,1,28.63
49350,Renner,1,259.5
49366,Panvel Farmácias,1,50.38
49370,Cartes - Cozinha do Mundo,1,69.3
49370,Centauro,1,359.97
49370,Zanoni Sushi,3,162.77
49376,Arezzo,1,263.9
49376,Cacau Show,3,46.99
49376,Cartes - Cozinha do Mundo,2,44.89
49376,Goldko,1,8.91
49376,Life Vivara,1,650.0
49376,Lojas Americanas,2,128.94
49376,Panvel Farmácias,2,308.36
49376,Spoleto,2,61.13
49376,Zanoni Sushi,2,92.39
49390,IDéli oui,1,649.0
49390,Natura,1,79.99
49421,Casa Maria,1,69.96
49421,Democrata,1,655.7
49421,Morana,1,59.9
49486,Riachuelo,1,329.98
49486,Tommy Hilfiger,1,1037.0
49497,Griletto,2,59.8
49497,Mini Kalzone,1,42.0
49541,Via Brasil Balneario Camboriu,1,259.99
49542,Levi's,1,329.9
49542,McDonald's,1,78.1
49542,Riachuelo,1,2319.77
49545,Bob's Sorvete - Quiosque,1,7.0
49545,Burger King,3,242.1
49545,Livrarias Catarinense,2,32.7
49545,Lojas Americanas,1,22.47
49545,Mini Kalzone,2,51.8
49550,Bibi Calçados,2,979.6
49550,Renner,1,539.3
49568,Damyller,1,1048.0
49568,Empório Du Homem,1,1178.32
49568,Madero,1,148.5
49579,Cabanas,1,449.99
49579,Democrata,1,479.8
49663,Renner,1,279.7
49732,McDonald's,2,138.56
49797,C&A,2,719.98
49797,Kopenhagen,1,34.8
49805,Burger King,1,42.9
49805,Leo Cosméticos,1,116.85
49805,Natura,1,167.2
49805,Norte Shopping - Estacionamento,1,16.0
49805,Pittol,1,319.98
49805,Shopping Park,1,14.0
49873,Nike Unite,1,629.97
50029,Carter's,1,549.96
50029,Makenji,1,899.9
50029,Pittol,1,249.88
50160,O Boticário,1,108.0
50188,BioMundo Produtos Naturais,2,253.67
50188,Cavezzale,1,739.66
50188,Lindt,1,69.95
50188,Maze,1,1299.9
50199,A Fabulosa,1,19.99
50199,Cinépolis,1,79.0
50199,Kings Sneakers,1,499.9
50199,Lojas Americanas,1,119.99
50199,Pittol,1,639.98
50199,Renner,1,159.9
50206,Idéli.oui,1,129.7
50290,C&A,1,239.98
50290,Cartes - Cozinha do Mundo,1,117.02
50293,Havan,1,569.97
50293,O Boticário,1,299.9
50293,Pittol,1,1155.46
50293,Pratafina,1,185.0
50293,Riachuelo,1,319.98
50319,Maria Dolores,1,604.51
50390,Renner,2,519.7
50424,Manteigaria do Porto,1,33.8
50424,Miniso,1,41.98
50424,Outback Steakhouse,2,486.79
50424,Ri Happy,1,23.99
50424,Riachuelo,1,33.96
50424,Studio Z,1,232.96
50452,Superlegal Brinquedos,2,175.97
50539,Renner,1,59.9
50539,Sinhá Benta Gourmet,1,64.3
50637,Democrata,1,375.8
50691,Neumarkt Shopping - Estacionamento,1,22.0
50691,Portus Padaria Artesanal,1,149.3
50772,Manteigaria do Porto,1,48.3
50772,Montana Grill,1,84.8
50772,Paris Cosméticos,1,227.5
50772,Sephora,1,284.0
50792,Centauro,2,1068.99
50792,Gondolier,1,39.0
50792,Lojas Americanas,1,25.98
50792,Pratafina,1,450.0
50792,Renner,2,311.3
50947,Lojas Americanas,1,49.96
50947,Renner,1,89.9
50947,Studio Z,1,69.99
50947,Zara,1,399.0
50975,Cartes - Cozinha do Mundo,1,82.48
50975,Cobasi,1,58.86
50975,Vivo,3,6296.0
50978,Bob's,1,45.0
50978,Chiquinho Sorvetes,1,44.0
50978,Gondolier,1,21.0
50978,Hope,1,343.8
50978,Kalunga,1,57.3
50978,Kombina Felice,1,381.88
50978,Livrarias Catarinense,3,158.1
50978,Madero,1,480.71
50978,Pizza Hut,1,145.6
51002,Bagaggio,1,804.77
51072,Bibi Calçados,1,549.8
51119,Shoulder,1,1977.0
51143,Audithorium,1,1539.5
51143,Polo Wear,1,679.95
51161,Balneário Shopping - Estacionamento,1,30.0
51161,Creamy Skin Care,1,367.6
51161,Lojas Americanas,1,43.98
51161,MeLinda,1,238.9
51161,Paladare Di Italia,1,129.0
51161,Renner,1,741.5
51280,C&A,1,269.98
51280,Centauro,1,349.96
51294,Lindt,1,19.6
51294,Pittol,1,159.98
51302,O Boticário,1,555.42
51302,Orientali,1,141.9
51405,Cobasi,1,23.8
51405,Giraffas,1,22.0
51405,Mini Kalzone,2,19.4
51405,Panvel Farmácias,1,261.0
51405,Renner,1,139.9
51405,Studio Z,1,49.0
51434,Life Vivara,1,1690.0
51434,"Quem disse, Berenice?",1,32.41
51449,Manteigaria do Porto,2,93.4
51548,Tech Smart,1,74.9
51665,Bagaggio,1,349.9
51665,Centauro,1,149.99
51665,Cobasi,1,194.5
51665,Tommy Hilfiger,1,398.0
51788,Luz da Lua,1,479.9
51814,Café Cultura,1,32.0
51814,Maze,1,239.8
51927,Altenburg,1,527.8
51927,Intimissimi,1,407.0
51927,Life Vivara,2,8260.0
51976,Bob's Sorvete - Quiosque,2,63.7
51976,C&A,2,529.91
51976,Continente Shopping - Estacionamento,1,13.0
51976,Fini,2,27.95
51976,Kalunga,3,62.89
51976,Livrarias Catarinense,1,40.0
51976,Milky Moo,1,35.0
51976,Pernambucanas,2,667.92
51976,Ri Happy Baby,1,227.98
51976,Riachuelo,1,242.58
51990,Calvin Klein e Tommy Hilfiger,1,995.0
52085,Riachuelo,1,319.89
52097,Damyller,1,828.0
52097,L'Occitane En Provence,1,169.0
52097,Souq,1,1006.0
52097,Superlegal Brinquedos,1,699.0
52097,Tommy Hilfiger,1,1298.0
52097,Zara,2,1457.0
52161,Havan,1,249.98
52161,Livrarias Catarinense,1,19.9
52161,Lupo,1,72.5
52161,Neumarkt Shopping - Estacionamento,1,16.0
52234,Cobasi,1,69.9
52234,Kalunga,1,81.8
52234,Livrarias Catarinense,1,103.8
52237,Outback Steakhouse,1,263.87
52237,Pratafina,2,260.0
52237,Sinhá Benta Gourmet,1,110.39
52237,Studio Z,2,165.99
52241,Bagaggio,1,129.9
52294,Livrarias Curitiba,1,89.8
52294,Riachuelo,1,1127.62
52305,Idéli Oui,1,153.88
52305,Pop Me,1,339.8
52305,Renner,6,1104.6
52305,Tech Store,1,400.0
52305,Youcom,2,469.5
52315,C&A,1,329.98
52315,Riachuelo,2,575.68
52324,C&A,1,139.99
52324,Hering Store,1,69.99
52324,Spoleto,1,42.5
52334,Burger King,1,88.7
52334,GNC Cinemas,3,203.0
52334,Livrarias Catarinense,1,224.8
52334,McDonald's,3,164.3
52334,Neumarkt Shopping - Estacionamento,1,18.0
52362,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1,34.99
52362,Cacau Show,1,24.97
52362,Havaianas,1,72.99
52362,Livrarias Curitiba,1,104.8
52362,Montana Grill,1,44.9
52362,Panvel Farmácias,1,26.59
52362,Pratafina,1,65.0
52362,Purpurata,1,59.9
52366,Nações Shopping Estacionamento,1,16.0
52404,Bob's Sorvete - Quiosque,1,24.9
52404,Continente Shopping - Estacionamento,1,7.0
52404,Life Vivara,1,190.0
52404,Pandora,1,2266.36
52404,Vivara,1,653.15
52415,Adidas,2,1819.95
52415,Tea Shop,1,389.1
52415,Zara,2,1354.5
52421,Café Cultura,1,101.0
52421,Hope Nacoes Shopping,1,139.9
52421,Luz da Lua,2,1329.8
52432,Centauro,1,349.97
52432,World Tennis,1,349.99
52436,Zara,1,349.5
52604,Adidas,1,777.93
52604,Cacau Show,1,15.99
52604,Cobasi,1,152.9
52604,Democrata,1,649.8
52604,Livrarias Catarinense,2,232.2
52604,Lojas Americanas,1,35.98
52604,Lupo,2,92.2
52604,Natura,4,365.21
52604,Neumarkt Shopping - Estacionamento,1,22.0
52604,O Boticário,2,221.7
52604,Panvel Farmácias,7,356.1
52604,Renner,4,1338.9
52604,Sinhá Benta Gourmet,6,490.59
52700,Madero,1,375.0
52700,Outback Steakhouse,3,586.87
52700,Superlegal Brinquedos,1,99.98
52709,Burger King,1,39.8
52709,Havan,1,914.83
52709,Lindt,2,243.78
52709,Livrarias Catarinense,1,207.5
52709,McDonald's,1,25.8
52761,Hefesto Acessorios,1,389.0
52761,Kopenhagen,11,2015.39
52777,Burger King,1,94.7
52777,Chiquinho Sorvetes,1,36.0
52777,Divino Fogão,2,89.78
52777,Gondolier,1,42.0
52777,Lojas Americanas,4,163.36
52777,O Boticário,1,36.9
52777,Renner,2,579.5
52831,Camarão Express,1,34.9
52831,Lojas Americanas,1,23.25
52831,Mini Kalzone,1,10.0
52831,Renner,1,819.7
52831,Subway,1,38.5
52845,Feng Cheng,1,51.56
52845,Kfc,1,126.5
52845,Riachuelo,1,708.36
52860,Zeiss Vision Center,1,6374.5
52879,.,1,749.99
52879,Idéli Oui,1,419.69
52879,Mamma Mia,1,194.7
52879,O Boticário,1,170.6
52879,Track&Field,1,939.6
52985,C&A,1,99.99
52985,Cacau Show,1,49.98
52985,Casa Maria,1,59.99
52985,Cobasi,1,39.3
52985,Decathlon,1,189.99
52985,Divino Fogão,1,41.23
52985,IDéli oui,1,101.9
52985,Kalunga,1,8.4
52985,Riachuelo,1,159.99
52985,Spoleto,1,45.01
52985,Youcom,1,69.9
53031,Avatim,1,304.0
53031,Café Cultura,2,85.5
53031,Renner,2,1149.0
53056,Lindt,1,65.59
53111,LIVE!,2,2546.03
53111,Luz da Lua,2,3059.4
53118,Bacio di Latte,1,21.95
53118,Continente Shopping - Estacionamento,1,20.0
53118,Livrarias Catarinense,1,109.4
53118,McDonald's,1,86.8
53128,Floripratas,2,313.0
53128,Renner,2,309.7
53128,Ri Happy Baby,1,129.95
53128,Vicio DiPrata,2,239.91
53157,Havan,1,99.99
53157,Lindt,1,51.59
53157,Livrarias Catarinense,1,32.7
53157,Mini Kalzone,1,20.0
53157,Youcom,1,399.6
53185,Kalunga,1,99.4
53185,Life by Vivara,1,154.0
53186,Continente Shopping - Estacionamento,2,40.0
53186,Vivara,1,5095.0
53267,Freddo,1,19.95
53327,Dez Pastéis,2,63.0
53327,Griletto,2,61.8
53336,Subway,1,123.0
53417,Pittol,1,289.98
53492,Arezzo,1,839.9
53492,Lojas Americanas,1,8.49
53492,McDonald's,1,20.4
53506,Chiquinho Sorvetes,1,22.0
53506,Divino Fogão,1,79.98
53506,Express Grill,6,229.4
53506,Kalunga,1,118.6
53506,Lojas Americanas,1,97.74
53506,Mini Kalzone,10,150.5
53506,Natura,1,30.9
53506,Norte Shopping - Estacionamento,1,16.0
53526,Casa Bauducco,1,47.7
53526,Renner,1,39.9
53541,Havan,1,129.99
53541,Hering Store,2,639.88
53541,Pop Me,1,199.8
53541,Renner,1,399.8
53541,Studio Z,1,176.96
53559,Camarão Express,1,110.0
53559,Centauro,1,479.98
53559,Cobasi,2,377.2
53559,Hope,1,195.8
53559,Kalunga,2,38.6
53559,Livrarias Catarinense,1,99.0
53559,Me.Linda,1,642.03
53559,Neumarkt Shopping - Estacionamento,2,44.0
53559,Polo Wear,1,199.99
53581,Ri Happy,2,3803.63
53581,Zara,2,1993.0
53612,Outback Steakhouse,5,1350.64
53627,Cacau Show,3,42.92
53627,Divino Fogão,7,205.03
53627,Gelato Borelli,3,88.5
53627,Gondolier,1,42.0
53627,Havan,1,15.48
53627,Lindt,1,14.99
53627,MB Acessórios,1,79.9
53627,Mini Kalzone,4,83.5
53803,Cacau Show,3,155.37
53803,Café Cultura,5,210.5
53803,Casa Bauducco,1,21.0
53803,Centauro,1,129.99
53803,Cores em Cacau,2,419.8
53803,Divino Fogão,3,70.58
53803,Fini,2,43.98
53803,Kalunga,1,146.1
53803,Kopenhagen,1,26.9
53803,LAtte Art Coffee Cafeteria,1,16.0
53803,Lindt,3,187.56
53803,Livrarias Catarinense,1,27.8
53803,Lupo,1,83.4
53803,McDonald's,1,12.9
53803,Nutty Bavarian,1,36.0
53803,Panvel Farmácias,5,847.51
53803,Renner,1,319.7
53803,Ri Happy,1,129.99
53803,Sephora,1,248.7
53803,Tok&Stok,1,35.9
53803,Zara,2,1238.5
53811,Cobasi,1,71.7
53811,Hering Store,1,619.97
53811,Neumarkt Shopping - Estacionamento,1,22.0
53814,Mc Donalds,1,11.0
53814,Riachuelo,1,239.99
53814,Sinhá Benta Café,1,77.0
53815,JCanedo,1,398.97
53815,Lojas Americanas,1,75.6
53820,Pop Me,1,239.9
53820,Ótica Chilli Beans,2,716.98
53825,Americanas,1,33.42
53825,BelShop,1,61.97
53825,Burger King,1,45.81
53825,Fátima Papelaria,2,64.0
53825,Mini Kalzone,1,8.5
53825,Pittol,1,1.03
53825,z Bob's - Quiosque 2,3,77.7
53854,Havan,1,477.89
53854,Kalunga,1,15.3
53854,Renner,1,859.3
53854,Riachuelo,2,489.92
53932,McDonald's,1,48.0
53932,Mini Kalzone,1,84.0
53932,Riachuelo,1,219.99
53942,Paladare Di Italia,1,106.0
53955,Neumarkt Shopping - Estacionamento,1,16.0
53982,Damyller,1,399.0
53990,Bkko,1,398.0
53990,Democrata,1,399.9
54021,C&A,1,489.96
54021,Kopenhagen,1,63.67
54021,Livrarias Catarinense,1,552.8
54021,Lupo,1,132.4
54021,Pop Me,1,139.9
54021,Renner,1,719.5
54021,Riviera Café,1,14.0
54117,Balneário Shopping - Estacionamento,1,30.0
54117,O Boticário,1,123.51
54117,Renner,2,489.5
54117,Riachuelo,1,139.9
54117,Superlegal Brinquedos,1,16.99
54150,Damyller,1,499.0
54150,Le Lis Blanc,1,489.9
54177,Empório Du Homem,1,297.89
