cliente_id,loja_nome,n,valor
115636,Óticas Carol,1,1958.0
115680,Cobasi,1,438.92
115712,Café Cultura,3,44.0
115712,Cobasi,1,18.8
115712,Dona Torta,1,23.5
115712,Freddo,2,49.0
115712,Kalunga,1,18.0
115712,Leo Cosméticos,2,18.99
115712,Life Vivara,1,590.0
115712,McDonald's,1,34.4
115712,Renner,5,349.2
115712,Riachuelo,2,289.98
115712,Youcom,1,122.22
115761,C&A,2,289.98
115761,Duladu,1,292.0
115761,Mânoa Acessórios,1,19.0
115761,Riachuelo,1,279.98
115775,Farm,1,865.2
115775,L'Occitane Au Brésil,1,191.6
115775,Ri Happy,1,144.98
115794,Burger King,1,48.8
115794,Gelato Borelli,1,23.0
115911,C&A,1,125.97
115911,Dona Torta,1,10.0
115911,KFC,1,117.4
115911,Livrarias Curitiba,1,100.0
115933,Hot Dog Du Piru,1,57.98
115933,Lojas Americanas,1,45.97
115933,McDonald's,2,52.8
115946,Bacio di Latte,1,68.85
115946,C&A,2,329.96
115946,Centauro,1,349.97
115946,Decathlon,1,99.98
115946,Kalunga,2,74.6
115946,Me.Linda,1,35.9
115946,Panvel Farmácias,1,99.99
115946,Renner,3,1279.6
116160,Dona Torta,2,214.0
116160,Livrarias Curitiba,1,154.3
116364,Madero,1,72.82
116364,Outback Steakhouse,1,257.04
116364,Panvel Farmácias,1,76.98
116378,Avatim,1,117.5
116378,Kalunga,1,137.2
116378,Neumarkt Shopping - Estacionamento,1,28.0
116378,Renner,2,99.8
116381,Bob's Sorvete - Quiosque,2,30.0
116381,Hot Dog Du Piru,1,50.0
116397,Cobasi,1,66.9
116397,Due Sapori,1,28.74
116397,LAtte Art Coffee Cafeteria,2,28.0
116397,Madero,1,155.1
116545,Natura,1,46.9
116545,Pittol,1,749.99
116545,Renner,1,239.0
116545,Riachuelo,1,49.99
116568,Arezzo,1,399.9
116568,Feng Cheng,1,47.93
116568,HOPE Moda íntima,1,858.6
116568,Lindt,1,68.38
116568,Madero,3,232.1
116568,Renner,2,399.2
116568,Shoulder,1,799.0
116568,Swell Poke,1,58.0
116582,Miniso,1,166.96
116672,Adcos,1,1142.0
116672,Luiza Barcelos,1,899.9
116672,Virus 41,1,749.9
116706,Panvel Farmácias,2,450.24
116709,Atacadão,1,13.9
116709,KFC,1,88.0
116709,Livrarias Catarinense,2,231.6
116709,Lojas Americanas,1,17.95
116709,Pittol,1,494.98
116709,Pratafina,1,59.0
116709,Renner,1,149.8
116719,Idéli Oui,1,667.0
116719,Lindt,2,650.16
116719,Madero,1,352.77
116719,Mamma Mia,1,311.3
116721,Kopenhagen,1,54.9
116721,Livrarias Catarinense,1,249.8
116794,Atacadão,1,233.25
116794,Feng Cheng,2,210.35
116794,LOJAS AMERICANAS,3,57.72
116794,Lojas Americanas,1,33.55
116794,Riachuelo,1,199.0
116828,Damyller,1,449.0
116828,Leo Cosméticos,2,98.47
116828,Madero,1,207.74
116828,Superlegal,1,264.97
116848,Anacapri,1,189.9
116848,Burger King,1,18.9
116848,Gelato Borelli,2,79.0
116848,Montana Grill,1,110.5
116848,Polo Wear,1,159.99
116848,Swell Poke,1,50.0
116861,Outback Steakhouse,2,480.63
116861,Renner,1,49.9
116872,Arezzo,1,809.91
116872,Livraria Catarinense,1,185.0
116872,Me Linda,2,125.0
116872,Polo Wear,2,339.97
116872,Ritmi Studio,2,479.75
116872,Youcom,2,518.9
116913,Lua Luá,1,311.9
116917,C&A,1,51.97
116917,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1,24.99
116917,KFC,1,39.9
116917,McDonald's,3,139.1
116917,Mini Kalzone,5,108.5
116925,Reserva,1,699.0
116927,Camicado,1,239.97
116929,Belshop,2,50.0
116929,Livrarias Catarinense,1,24.9
116929,McDonald's,1,11.9
116929,Natura,1,499.5
116961,Spoleto,1,41.0
116961,Swell Poke,2,137.0
117018,Pittol,1,59.0
117022,Café Cultura,1,16.0
117022,Idéli Oui,1,59.0
117022,L'occitane Au Brasil,1,154.7
117022,Outback Steakhouse,1,229.26
117032,Bob's Sorvete - Quiosque,1,28.8
117032,Kalunga,2,180.7
117032,Livrarias Catarinense,1,29.7
117032,Madero,1,181.5
117032,Nike Unite,1,149.99
117032,Ri Happy Baby,1,59.81
117032,Swell Poke,1,79.0
117048,Kopenhagen,1,79.6
117048,Madero,1,214.5
117048,Sinhá Benta Gourmet,2,206.27
117081,Cantinho Grill,1,36.9
117081,Cobasi,1,423.81
117081,Mini Kalzone,1,28.5
117146,Burger King,1,8.0
117146,Cobasi,1,36.8
117146,Crocs,1,50.0
117146,Divino Fogão,1,54.57
117146,Dona Torta,2,94.5
117146,KFC,1,39.9
117146,Leo Cosméticos,1,168.0
117146,Livrarias Curitiba,1,61.2
117146,Milon,1,163.38
117146,Renner,2,498.33
117146,Subway,1,9.0
117146,Superlegal,1,99.99
117167,Burger King,3,296.5
117167,Lojas Americanas,1,90.42
117167,Mr. Cheff,1,49.98
117177,Bob's Sorvete - Quiosque,2,67.8
117177,Brasil Cacau,1,12.0
117177,Burger King,1,80.8
117177,Fini,2,29.57
117177,Mr. Cheff,1,69.0
117177,Studio Z,1,159.96
117239,Panvel Farmácias,1,99.97
117248,LIVE!,2,799.7
117248,LOJAS AMERICANAS,1,116.71
117248,Madero,1,217.8
117248,Swarovski,1,1713.0
117248,Zee Rucci,1,353.22
117291,Cotton On,1,420.0
117291,IDéli oui,1,108.0
117291,It Cell,1,149.9
117291,Polo Wear,1,25.0
117291,Renner,2,461.51
117302,Constance,1,169.99
117302,Griletto,2,64.4
117302,Panvel Farmácias,1,101.94
117313,C&A,1,159.99
117313,Kalunga,1,5.7
117313,Lojas Americanas,1,15.0
117313,Ri Happy Baby,2,139.98
117313,Studio Z,2,179.97
117323,Havanna Café,1,130.24
117323,Lojas Americanas,1,8.79
117323,Panvel Farmácias,1,44.99
117519,Cacau Show,1,129.0
117519,Gondolier,2,238.0
117519,Outback Steakhouse,1,424.82
117519,Ri Happy,1,329.97
117519,Victor Hugo,1,6059.1
117524,Avatim,1,27.0
117524,Cacau Show,1,54.0
117524,Las Leñas Parrilla Uruguaya,2,181.5
117524,Me Linda,2,423.5
117524,Panvel Farmácias,1,2.0
117524,Via Pian Food,2,88.46
117530,Dona Torta,1,68.0
117530,Havan,1,4669.9
117530,Renner,1,301.6
117549,C&A,1,39.99
117549,Cobasi,1,175.7
117549,Decathlon,1,249.98
117549,Kalunga,2,275.6
117549,Lupo,1,100.0
117567,Centauro,1,119.98
117567,Clifield,1,399.9
117567,Livrarias Catarinense,1,120.8
117567,Me Blue,1,45.0
117567,Renner,2,578.5
117567,Spoleto,2,140.51
117567,Óticas Carol,1,2120.4
117584,Freddo,1,93.0
117584,Livrarias Catarinense,2,18.6
117722,Gondolier,1,173.0
117722,Kopenhagen,3,63.27
117722,Madero,1,189.2
117722,Renner,1,269.4
117735,Farm,13,8472.74
117735,L'occitane Bresil,3,672.46
117796,Bacio di Latte,1,63.9
117796,Café Cultura,1,8.0
117796,Cartes - Cozinha do Mundo,1,43.16
117796,Gamelas & Panella's,1,137.97
117796,Jah do Açaí,1,94.01
117796,Livrarias Catarinense,1,190.2
117796,Mini Kalzone,1,9.5
117796,Spoleto,1,73.9
117863,Gnc Cinemas,1,78.0
118043,Gelato Borelli,1,84.0
118043,Kalunga,1,110.8
118105,C&A,1,59.99
118217,Camarão Express,1,52.0
118217,Renner,1,79.8
118369,O Boticário,1,163.84
118379,Vivara,2,8560.0
118442,Kopenhagen,1,28.7
118442,Ri Happy,1,566.87
118700,Dona Torta,2,83.0
118700,McDonald's,2,129.0
118700,Swell Poke,2,120.0
118707,Havan,1,109.9
118792,Audithorium,1,804.7
118792,Beagle,1,1089.0
118792,Duplicado*,1,1139.0
118792,Feng Cheng,1,43.19
118792,KFC,2,248.6
118792,Live!,1,2049.0
118792,Maze Skate,2,2309.6
118792,Pratafina,1,480.0
118792,Stanley,1,638.0
118878,Leo Cosméticos,1,13.0
118878,McDonald's,1,58.0
118878,Riachuelo,1,139.0
118878,Superlegal,1,99.99
118998,Madero,1,81.4
119028,Granado Phamácias,1,185.5
119028,Havaianas,1,79.98
119028,Livrarias Curitiba,1,69.9
119028,Mcdonald´s Quiosque,1,6.9
119028,Panvel Farmácias,2,250.29
119067,Feng Cheng,1,49.96
119067,Track & Field,1,79.9
119113,Bacio di Latte,1,26.95
119113,Café Cultura,2,60.01
119113,Gamelas & Panella´s,1,38.71
119113,Kopenhagen,1,26.9
119113,Live!,3,1839.28
119113,Lupo,1,167.0
119113,Madero,1,163.9
119113,Orientali,1,70.88
119113,Swell Poke,1,157.0
119140,Cartes - Cozinha do Mundo,1,74.93
119140,Giraffas,14,965.9
119140,Renner,1,139.9
119140,Spoleto,1,23.0
119183,Anacapri,1,109.9
119183,C&A,2,309.97
119183,Digital Duo,1,9.0
119183,Dona Torta,2,89.75
119183,Leo Cosméticos,3,62.99
119183,Pop Me,1,59.9
119183,Renner,4,486.58
119183,Rochelli Calçados,1,79.9
119191,Havaianas,1,64.99
119191,Samsonite,1,1369.0
119191,Souq,1,678.31
119191,Superlegal Brinquedos,1,299.99
119262,Feng Cheng,2,68.45
119262,Kalunga,1,61.1
119262,Livrarias Catarinense,1,87.9
119262,Renner,1,69.9
119263,Outback Steakhouse,1,173.15
119263,TNG,1,1399.0
119275,Lindt,1,377.91
119275,Livrarias Catarinense,1,249.4
119275,Nike,1,1249.96
119275,Puket,1,139.8
119275,Superlegal Brinquedos,3,699.95
119275,Track&Field,2,809.7
119289,Avatim,2,170.0
119289,Bagaggio,1,549.7
119289,Dez Pastéis,1,4.0
119289,Lug's,2,133.95
119289,Me Linda,1,416.29
119289,Panvel Farmácias,1,5.0
119289,Pittol,1,99.0
119289,Renner,1,35.8
119289,z Kfc,1,29.7
119399,JCanedo,2,2156.9
119399,Kings Sneakers,1,416.41
119399,Luz da Lua,1,399.9
119431,Centauro,1,385.23
119431,McDonald's,1,53.0
119431,Panvel Farmácias,1,65.97
119431,Renner,1,199.7
119491,MeLinda,1,399.7
119524,Gelato Borelli,1,66.0
119524,Kfc,1,26.8
119524,Renner,1,139.9
119633,Express Grill,2,94.87
119633,McDonald's,1,34.9
119633,Mini Kalzone,1,10.0
119633,Panvel Farmácias,1,8.28
119684,KFC,2,75.5
119684,Mini Kalzone,1,11.0
119685,Casa Maria,1,26.98
119685,Hope,1,34.0
119685,Nike Unite,1,300.98
119685,Renner,3,386.0
119743,Acuo,1,499.8
119743,Kopenhagen,1,15.4
119743,Pittol,1,241.98
119743,Renner,1,379.6
119799,Café Cultura,1,22.0
119799,Livrarias Curitiba,1,241.8
119799,Panvel Farmácias,1,410.91
119799,Renner,1,99.8
119799,Superlegal,1,174.97
119829,Divino Fogão,1,40.4
119829,Feng Cheng,3,225.62
119829,McDonald's,1,35.0
119910,Centauro,1,69.99
119910,Le Lis,5,14554.36
119963,Arezzo,1,639.7
119963,Cobasi,2,115.28
119963,Kalunga,2,296.8
119963,Outback Steakhouse,1,164.6
120080,Belshop,1,73.96
120080,LOJAS AMERICANAS,1,25.95
120080,Me.Linda,1,17.0
120080,Panvel Farmácias,1,45.98
120080,Renner,1,249.8
120104,Avatim,2,121.0
120104,Camicado,1,493.9
120104,Kalunga,1,19.9
120104,Renner,1,319.7
120110,Livrarias Catarinense,1,50.0
120110,Renner,1,199.8
120147,Livraria Catarinense,1,56.0
120147,Renner,3,674.7
120147,Riachuelo,1,53.99
120147,Royal Trudel,1,61.8
120176,Mini Kalzone,1,32.0
120202,Cacau Show,1,16.0
120202,Neumarkt Shopping - Estacionamento,1,28.0
120285,Borelli Gelato,1,18.42
120307,Mini Kalzone,1,21.5
120323,JCanedo,1,198.97
120374,Mini Kalzone,1,9.5
120374,Mr. Cheff,1,34.99
120405,Magic Feet,1,499.97
120405,Outback Steakhouse,3,843.68
120429,Essence Parfums,1,2340.0
120429,Renner,1,152.7
120429,Riachuelo,1,159.99
120429,Royal Trudel,1,100.2
120429,z Kfc,1,110.7
120528,Calzedonia,1,388.0
120528,Centauro,1,399.99
120528,Gondolier,1,65.0
120528,Havan,1,269.96
120528,Hope,1,90.09
120528,Kfc,2,82.8
120528,Madero,5,1229.91
120528,Orientali,2,214.76
120528,Renner,1,189.7
120556,Bacio di Latte,3,345.81
120556,Decathlon,1,163.48
120556,IDéli oui,1,128.0
120556,Me.Linda,1,32.16
120566,C&A,1,369.97
120566,Cassol Centerlar,1,43.4
120566,Fátima Esportes,1,399.0
120566,Lug's,1,84.0
120566,Lupo,1,43.0
120566,Me Linda,3,267.9
120566,Mini Kalzone,2,42.5
120566,Renner,1,53.91
120566,Riachuelo,1,319.98
120660,Kalunga,2,180.6
120660,Kombina Felice,1,190.0
120689,Camicado,1,59.98
120689,Centauro,1,479.97
120689,Cobasi,3,88.78
120689,Havan,1,699.9
120689,Sinhá Benta Gourmet,3,267.79
120689,Studio Z,1,179.99
120789,Adcos,1,350.0
120789,BioMundo Produtos Naturais,1,389.99
120789,LIVE!,1,699.8
120789,Luz da Lua,1,530.8
120789,Me.Linda,1,78.0
120789,Panvel Farmácias,1,106.84
120789,Renner,1,335.6
120814,Café Cultura,1,66.0
120814,Cobasi,1,58.68
120814,LOJAS AMERICANAS,1,25.98
120814,Life by Vivara,1,850.0
120814,Luz da Lua,1,1149.0
120814,Renner,1,205.7
120861,Bottero,1,374.8
120861,Lupo,1,201.0
120953,C&A,2,85.98
120953,Camicado,1,39.98
120953,Centauro,1,59.99
120953,Kopenhagen,1,21.7
120953,Panvel Farmácias,2,108.91
120953,Pegada,1,49.99
121003,Cobasi,1,93.9
121003,Panvel Farmácias,1,42.2
121060,Camicado,1,575.89
121060,Cassol Centerlar,1,1.0
121085,Centauro,2,4378.0
121085,Cobasi,1,54.59
121085,Feng Cheng,1,55.21
121085,Kalunga,1,40.0
121085,Le Lis,1,689.9
121085,Livrarias Catarinense,1,63.2
121085,Sinhá Benta Gourmet,1,39.81
121091,Bob's Sorvete - Quiosque,1,28.9
121091,Cotton On,1,40.0
121091,Docejo,1,44.0
121091,Livrarias Catarinense,1,55.9
121091,Mini Kalzone,1,12.0
121091,Youcom,1,265.39
121155,Cobasi,1,393.06
121155,Freddo,1,43.0
121155,Kalunga,1,181.4
121155,Panvel Farmácias,1,174.94
121155,Renner,1,249.5
121155,Studio Z,1,149.99
121165,BelShop,1,109.98
121175,Leo Cosméticos,1,39.0
121175,Outback Steakhouse,2,452.55
121230,ALLMINI,1,140.99
121237,Makenji,1,594.83
121237,Ri Happy,1,79.94
121248,Luz da Lua,2,1649.9
121291,Adidas,1,199.99
121291,Cacau Show,1,48.0
121291,Centauro,2,545.94
121291,Kalunga,1,113.0
121291,Livrarias Catarinense,1,187.9
121291,Madero,1,307.87
121291,Panvel Farmácias,1,91.7
121366,Cacau Show,1,73.0
121366,Camicado,1,394.75
121366,Centauro,1,39.99
121366,Madero,1,216.7
121392,HOPE Moda íntima,1,119.9
121392,Makenji,2,891.63
121392,Pittol,1,129.0
121409,Beagle,2,1368.99
121409,Damyller,1,499.0
121409,Dona Torta,1,73.0
121409,Idéli Oui,1,119.0
121409,Livrarias Curitiba,1,44.7
121415,Adcos,1,175.0
121415,Arezzo,1,309.9
121415,Kalunga,1,36.0
121415,Livrarias Catarinense,1,57.0
121415,McDonald's,1,53.7
121415,Me.Linda,1,199.0
121415,Renner,2,171.0
121415,Sinhá Benta Gourmet,1,103.53
121415,Track & Field,1,149.9
121437,Chiquinho Sorvetes,1,44.0
121437,Mini Kalzone,1,13.5
121437,Renner,1,402.42
121481,Camarão Express,1,36.0
121481,Royal Trudel,1,49.9
121481,Via Pian Food,1,91.97
121535,Carioca Calçados,1,189.99
121535,Milky Moo,1,34.0
121535,O Boticário,1,348.7
121535,Polo Wear,1,199.99
121535,Riachuelo,1,378.96
121535,Tomato,1,79.8
121552,McDonald's,1,29.9
121669,Centauro,1,99.99
121669,Livrarias Catarinense,1,216.5
121669,Madero,1,245.49
121669,McDonald's,1,178.2
121669,Ri Happy,1,89.99
121669,Óticas Carol,1,1.07
121705,C&A,1,49.99
121705,Dona Torta,1,57.5
121705,Mini Kalzone,2,23.0
121705,Montana Grill,2,79.8
121705,Renner,1,69.9
121705,Subway,1,48.0
121748,Café Cultura,2,98.0
121748,Lojas Americanas,1,11.48
121748,Luz da Lua,1,1149.0
121748,Miniso,1,35.99
121748,Orientali,1,40.82
121748,Renner,2,119.7
121748,Studio Z,1,9.99
121795,Centauro,3,689.94
121795,Havan,1,69.99
121795,KFC,1,3.98
121795,Kalunga,1,49.8
121795,Livrarias Curitiba,1,449.0
121795,McDonald's,1,10.9
121795,Panvel Farmácias,1,126.93
121795,Renner,2,209.8
121795,Ri Happy,1,69.0
121824,C&A,1,179.98
121824,Decathlon,1,249.97
121824,Livrarias Catarinense,1,68.9
121824,Nike Unite,1,499.98
121843,O Boticário,1,51.91
121843,Ri Happy,1,49.99
121845,Cia do Homem,1,329.9
121845,Livrarias Catarinense,1,43.3
121851,Kalunga,1,66.0
121856,Chiquinho Sorvetes,1,16.0
121856,Estação Choperia,1,39.0
121856,Freddo,1,104.0
121856,Havan,1,24.99
121856,McDonald's,1,61.9
121856,Panvel Farmácias,1,131.16
121856,Renner,1,389.5
121856,Track & Field,2,1319.3
121875,Bagaggio,1,199.8
121875,Live!,1,990.0
121875,Lupo,1,59.9
121875,Ri Happy,1,179.99
121875,Superlegal Brinquedos,2,708.98
121881,Life by Vivara,1,510.0
121881,Livrarias Catarinense,1,98.3
121881,Luz da Lua,1,349.9
121881,Riachuelo,1,309.94
121959,Avatim,1,205.0
121959,Calzedonia,1,319.0
121959,Camicado,1,201.94
121959,Centauro,2,339.97
121959,Farm,1,381.74
121959,Freddo,3,104.0
121959,GNC Cinemas,2,33.0
121959,LIVE!,1,579.7
121959,Livrarias Catarinense,1,49.9
121959,Luz da Lua,1,319.9
121959,Renner,1,609.3
121994,Centauro,1,99.99
121994,McDonald's,1,35.5
121994,Paquetá Esportes,1,49.99
121994,Renner,1,59.9
122025,Arezzo,1,379.9
122025,Divino Fogão,1,28.17
122025,Duplicado*,3,711.95
122025,McDonald's,1,35.5
122025,Riachuelo,1,105.98
122068,Le Lis Blanc,1,1959.0
122068,Shoulder,1,798.0
122080,Live!,1,1889.0
122141,Lojas Americanas,1,56.44
122141,Me.Linda,1,19.0
122141,Montana Grill,1,79.9
122141,Renner,2,152.72
122157,Cobasi,1,70.79
122157,Kfc,1,62.8
122157,McDonald's,1,35.0
122157,Me.Linda,1,111.16
122189,Cobasi,1,39.99
122189,Feng Cheng,3,198.47
122189,Madero,1,126.0
122189,Renner,1,139.8
122234,Feng Cheng,1,126.4
122234,Kopenhagen,1,66.7
122238,Burger King,1,40.9
122348,Camarão Express,2,100.62
122348,Camicado,1,69.99
122348,Panda Sushi,1,59.99
122348,Wepink,1,115.9
122373,Centauro,1,229.97
122373,Hering Store,1,179.0
122373,Kalunga,1,180.1
122373,Lupo,1,128.2
122401,Beagle,1,149.9
122401,Giraffas,1,19.5
122437,Mini Kalzone,1,29.8
122437,Renner,1,439.0
122508,Le Lis Blanc,1,2169.9
122508,Track&Field,1,1159.6
122539,Havan,1,384.93
122572,Lojas Americanas,2,125.95
122572,Me Blue,1,87.0
122572,Pernambucanas,2,322.91
122572,Youcom,1,339.8
122575,Arquipélago  Sushi,1,56.7
122575,Intimissimi,1,767.0
122575,Kalunga,1,99.9
122575,Kopenhagen,2,36.2
122595,Livrarias Catarinense,1,161.7
122595,Panvel Farmácias,1,62.29
122607,Carioca Calçados,1,279.98
122607,Cartes - Cozinha do Mundo,1,13.84
122607,Cobasi,1,241.13
122607,Kopenhagen,4,215.5
122607,McDonald's,3,487.8
122607,Orientali,2,242.6
122607,Spoleto,1,125.0
122628,Track & Field,1,389.9
122686,BioMundo Produtos Naturais,1,35.97
122686,Cacau Show,1,3.99
122686,Cobasi,1,141.88
122686,Divino Fogão,1,36.0
122686,Idéli.Oui,1,325.0
122686,Kopenhagen,2,30.7
122686,Me.Linda,1,56.9
122686,Mini Kalzone,1,27.8
122686,Renner,1,319.8
122881,Companhia da Moda,1,159.9
122881,Livrarias Catarinense,1,24.9
122881,McDonald's,1,6.0
122937,Democrata,1,839.5
122937,Lindt,1,89.98
123016,Hering,1,449.96
123031,Hope,1,96.27
123045,McDonald's,1,160.89
123055,Via Pian Food,1,63.97
123119,Cobasi,1,105.0
123119,Griletto,1,78.4
123119,Me Linda,2,78.0
123157,Hope,1,119.0
123157,Outback Steakhouse,1,172.14
123228,Grano Pasta Ristorante,1,67.0
123228,Havan,1,54.98
123228,Kalunga,1,54.0
123228,Mamma Mia,1,173.8
123228,McDonald's,1,22.9
123228,Riachuelo,1,209.98
123228,Wepink,1,68.9
123318,Kipling,1,1399.0
123318,Le Creuset,1,1.98
123364,Casa Maria,1,42.97
123364,Mini Kalzone,2,52.0
123364,Otica Chilli Beans,1,379.98
123364,Panvel Farmácias,2,229.87
123471,Havan,1,299.95
123471,Riachuelo,1,149.96
123512,Bom Beef,1,160.84
123512,Burger King,1,47.9
123512,Kalunga,1,37.6
123512,Lojas Americanas,1,21.99
123512,Mini Kalzone,1,9.0
123512,Panvel Farmácias,2,311.24
123512,Spoleto,1,22.5
123548,Mamma Mia Express,2,151.0
123548,Renner,1,599.8
123563,C&A,1,195.0
123563,FARM Rio,3,900.0
123563,Intimissimi,1,389.3
123563,Lua Luá,3,1131.2
123563,Nike Unite,1,99.99
123563,Panvel Farmácias,1,69.99
123627,Freddo,2,43.0
123627,Kalunga,1,23.9
123627,Kopenhagen,1,66.8
123627,Le Lis,2,2805.66
123627,Lindt,1,34.19
123627,Panvel Farmácias,2,179.82
123627,Renner,1,269.6
123627,Sinhá Benta Gourmet,1,33.0
123657,Kalunga,1,306.85
123764,Boss,1,1870.0
123764,L'occitane Bresil,1,144.81
123764,Livrarias Catarinense,1,13.9
123764,Milon,1,106.8
123764,Panvel Farmácias,1,126.48
123764,Vivara,1,5000.0
123768,Cobasi,3,142.55
123768,Live!,1,459.8
123768,Madero,1,154.0
123768,Narbona Brasil,1,332.64
123768,Panvel Farmácias,2,155.53
123768,Renner,1,25.9
123783,Dolce & Gabbana,1,10750.0
123784,Gondolier,2,102.0
123784,Madero,4,477.8
123877,Dona Torta,1,60.5
123877,Leo Cosméticos,2,17.4
123877,Mini Kalzone,1,19.0
123877,Subway,1,45.0
123900,Café Cultura,1,62.01
123900,McDonald's,1,176.3
123960,Adidas,1,799.99
123960,Aramis,1,699.9
123960,Empório DUHomem,1,2049.0
123960,General Lyy,1,139.0
123960,Hering Store,1,159.99
123960,Idéli.Oui,1,935.0
123960,Kombina Felice,1,227.27
123960,Reserva,1,229.0
123960,Samsung,1,3258.0
123960,Shoulder,1,778.0
123960,Tech Smart,1,459.8
124016,Brasil Cacau,1,6.0
124016,Hope,1,54.0
124016,IDéli oui,1,59.9
124016,Intimissimi,2,312.5
124016,Live!,1,239.9
124016,Lupo,1,189.6
124016,Magazine Luiza,1,142.41
124016,Montana Grill,1,82.8
124016,WePink,2,207.8
124033,Officina Do Celular,1,209.9
124033,Renner,2,749.2
124033,Superlegal,1,49.99
124038,Feng Cheng,1,79.19
124038,Havan,1,44.94
124038,LOJAS AMERICANAS,1,64.98
124038,Madero,1,67.1
124039,Brasil Cacau,1,37.0
124039,Lojas Americanas,2,99.96
124039,Panvel Farmácias,1,2.0
124039,Riachuelo,1,2999.0
124060,Atacadão,1,39.38
124060,Avatim,1,65.0
124060,Havan,2,447.88
124060,Lojas Americanas,2,14.98
124060,Panvel Farmácias,1,99.98
124095,Bacio di Latte,5,204.6
124095,Brasil Cacau,1,23.23
124095,Burger King,1,67.8
124095,Cartes - Cozinha do Mundo,1,94.41
124095,Centauro,1,99.99
124095,Livrarias Catarinense,1,54.9
124095,Mini Kalzone,3,65.0
124095,Montana Grill,1,123.7
124095,PIPOCA AMERICANA,1,19.0
124095,Renner,1,179.8
124095,Spoleto,1,138.0
124108,Me.Linda,2,1318.5
124118,Kopenhagen,1,62.7
124118,Livrarias Catarinense,1,60.9
124118,Puket,1,194.9
124153,Inovathi Acessórios,1,389.99
124153,Life Vivara,1,1.0
124155,Café Cultura,1,14.0
124155,McDonald's,1,17.9
124165,Giraffas,1,39.0
124165,Hot Dog Du Piru,1,60.0
124165,Mr. Cheff,1,90.0
124165,Swell Poke,1,40.0
124178,Havan,1,164.98
124191,Cinépolis,3,117.0
124191,Lojas Americanas,1,28.97
124191,Maze Vale Comercio LTDA,4,4716.87
124191,Mini Kalzone,1,11.0
124191,Nike Unite,1,379.98
124191,Panvel Farmácias,1,415.0
124191,Polo Wear,1,279.97
124191,Tomato,1,54.0
124191,Zanoni Sushi,1,17.0
124198,Bacio di Latte,1,62.9
124198,Cartes - Cozinha do Mundo,1,120.0
124198,Cobasi,2,137.64
124198,Docejo,1,51.0
124198,Madero,2,176.0
124198,Outback Steakhouse,1,173.26
124198,Riviera Café,2,105.0
124200,Cinépolis,1,33.0
124200,Luz da Lua,1,399.9
124200,Madero,1,246.0
124200,Outback Steakhouse,1,263.87
124223,Lindt,1,23.98
124223,Madero,1,230.28
124247,Renner,1,162.7
124310,Havan,1,3.0
124310,Panvel Farmácias,1,73.97
124310,Renner,2,1299.98
124355,Havan,1,69.98
124355,McDonald's,1,74.3
124413,Alison Salles Hair Stylist,1,40.0
124413,LOJAS AMERICANAS,1,88.97
124562,Gelato Borelli,1,92.0
124562,Kalunga,1,62.8
124562,Renner,1,139.7
124564,Renner,3,789.4
124565,Melissa,1,210.7
124578,Jah Açaí,1,16.98
124578,Livrarias Catarinense,1,57.9
124579,Live!,1,349.9
124579,Lupo,1,261.0
124579,MB acessórios,1,104.9
124586,Bacio di Latte,1,14.9
124586,Docejo,3,160.0
124586,Lojas Americanas,1,23.97
124586,Orientali,1,104.17
124586,Polo Wear,1,99.99
124586,Renner,1,729.2
124586,Spedini Trattoria Expressa,3,44.5
124587,Cobasi,1,109.6
124587,Kalunga,2,53.3
124587,Livrarias Catarinense,2,486.4
124587,Madero,5,1237.1
124587,Renner,1,368.1
124676,Toni Toys,1,889.98
124691,Stanley,1,399.0
124697,Cacau Show,1,54.4
124697,Chiquinho Sorvetes,1,19.0
124697,Livrarias Catarinense,1,63.0
124697,Madero,1,118.8
124713,Kalunga,1,417.0
124766,Adidas,1,229.99
124766,Bibi Calçados,2,398.9
124766,Camicado,1,39.99
124766,Centauro,1,59.99
124766,Havan,1,109.99
124766,Hering,1,279.99
124766,MB acessórios,1,10.0
124766,Pittol,1,54.0
124766,Rochelli Calçados,1,149.9
124766,Superlegal Brinquedos,1,39.99
124771,Feng Cheng,2,150.21
124771,Mini Kalzone,1,18.0
124771,Panvel Farmácias,1,35.95
124771,Renner,1,129.8
124771,Subway,1,29.0
124963,Carter's,1,149.99
124963,Idéli Oui,1,358.0
124963,Riachuelo,2,260.95
124963,Youcom,1,219.8
125098,Pratafina,1,825.0
125153,Orientali,1,45.22
125179,Freddo,1,26.0
125179,Kalunga,1,33.2
125179,Mundo Di Chocolate,1,13.08
125179,Riachuelo,1,179.99
125209,Belshop,1,89.99
125209,Centauro,1,199.98
125209,Gelato Borelli,1,78.0
125209,Gondolier,2,255.0
125209,Havan,1,719.85
125209,Me.Linda,2,74.0
125209,Natura,1,149.8
125209,Sinhá Benta Gourmet,1,33.14
125269,Docejo,1,49.0
125286,Cobasi,1,402.7
125287,Centauro,1,69.99
125287,Lofty style,1,504.85
125402,Café Cultura,1,60.0
125402,Freddo,1,28.0
125402,Kalunga,1,43.9
125402,Kombina Felice,1,364.0
125402,Kopenhagen,1,23.8
125402,Madero,1,224.73
125402,Me.Linda,1,39.0
125402,Outback Steakhouse,1,148.82
125402,Panvel Farmácias,1,154.93
