cliente_id,loja_nome,n,valor
118521,General Lyy,1,399.8
118521,Shoulder,1,359.0
118553,.,1,799.99
118553,iPlace Mobile,1,500.0
118556,Gelato Borelli,1,54.0
118556,TNG,1,359.96
118611,Carter's,1,79.99
118611,Livrarias Curitiba,1,119.7
118611,Ri Happy,1,59.99
118628,Centauro,2,509.97
118628,Zara,2,819.0
118635,Cobasi,1,94.9
118635,Fini,3,120.97
118635,Me Blue,1,98.0
118663,Brooksfield,2,2139.52
118663,CAPA FINA,1,152.91
118663,Cobasi,1,109.8
118663,Dona Torta,3,424.5
118663,Feng Cheng,4,274.51
118663,Garten Shopping - Estacionamento,1,34.0
118663,KFC,2,129.5
118663,Kalunga,1,125.7
118663,Leo Cosméticos,1,201.44
118663,Livrarias Curitiba,2,330.2
118663,Mini Kalzone,2,69.0
118663,Pittol,1,99.99
118663,Polo Wear,1,299.98
118663,Pop Me,1,219.8
118663,Renner,1,409.7
118663,Reserva,1,299.0
118663,Sephora,1,129.0
118663,Stanley,1,269.0
118663,Youcom,1,339.7
118695,Riachuelo,1,129.98
118700,Cobasi,1,35.8
118700,Gelato Borelli,1,33.0
118700,Panvel Farmácias,1,25.8
118707,Atacadão,1,30.38
118707,Havan,1,229.96
118709,Renner,1,729.3
118712,Brooksfield,1,1039.92
118719,Farm,1,348.6
118737,Leo Cosméticos,1,16.5
118737,Renner,1,325.8
118737,Sabor Brasileiro,1,28.7
118743,Zara,1,875.5
118755,C&A,4,936.09
118755,Crocs,2,198.0
118755,Kalunga,2,631.1
118755,Kings Sneakers,1,639.9
118755,Lindt,1,341.97
118755,Riachuelo,1,219.95
118760,Atacadão,1,281.87
118763,LE LIS BLANC DEUX,1,683.82
118763,Paris Cosméticos,1,59.99
118775,Cavezzale,1,279.9
118781,Le Lis Blanc,2,4622.67
118784,Centauro,1,369.98
118784,Me.Linda,1,48.8
118790,Havan,2,148.94
118790,Kalunga,1,11.7
118790,Madero,2,275.0
118790,Milon,1,197.8
118792,Anacapri,1,109.9
118792,Bagaggio,1,399.7
118792,Farm,1,1248.5
118792,Feng Cheng,1,121.77
118792,General Lyy,1,299.99
118792,Gnc Joinville Garten,1,102.0
118792,KFC,1,112.5
118792,Levi's,1,510.86
118792,Livrarias Curitiba,1,76.8
118792,Pandora,1,1844.84
118792,Reserva,1,699.0
118792,Shoulder,1,419.98
118794,Conecta Store,2,12534.01
118861,Camarão Express,1,57.0
118861,Outback Steakhouse,1,154.22
118861,Swarovski,1,979.0
118863,Carter´s,1,219.99
118864,Sinhá Benta,1,46.0
118864,Superlegal Brinquedos,2,839.98
118866,Life Vivara,2,1515.0
118866,Me.Linda,1,84.8
118866,Morana,1,99.9
118866,Renner,1,259.5
118874,McDonald's,1,67.7
118874,Montana Grill,1,28.9
118874,Orientali,2,97.93
118878,Calvin Klein,1,2537.8
118878,Centauro,1,404.98
118878,Havaianas,1,127.98
118878,Kalunga,2,285.1
118878,Livrarias Curitiba,1,354.9
118878,Riachuelo,1,159.99
118892,Dona Torta,1,29.5
118892,Idéli Oui,1,89.9
118892,Leo Cosméticos,1,54.59
118892,Madero,1,162.8
118892,Panvel Farmácias,1,29.98
118944,Café Cultura,1,25.01
118944,GNC Cinemas,1,17.5
118944,Livrarias Catarinense,1,129.7
118944,Lojas Americanas,2,50.46
118944,McDonald's,1,110.1
118953,Camicado,1,349.98
118953,Game Mania,1,1099.0
118953,Kalunga,2,399.7
118953,Maze,1,1399.9
118963,LUZ DA LUA,1,849.9
118963,Milon,1,214.8
118963,Renner,1,135.5
118963,Riachuelo,1,579.96
118976,Pandora,1,1819.0
118998,Avatim Cheiros Da Terra,1,48.0
118998,Farm,1,669.03
118998,Kib´s,1,67.0
118998,Mini Kalzone,1,7.5
118998,OJO Sol & Grau,1,580.0
119015,Madero,1,356.4
119033,Adidas,3,1198.47
119033,Arezzo,1,139.9
119033,Calzedonia,2,658.0
119033,Camicado,1,119.96
119033,Centauro,1,149.98
119033,Hering Store,1,159.99
119033,JCanedo,1,158.97
119033,Riachuelo,1,189.98
119033,Shoulder,1,657.0
119033,TNG,1,99.99
119034,Due Sapori,2,118.39
119034,Livrarias Catarinense,1,54.9
119034,Sinhá Benta Gourmet,3,150.66
119035,Carter's,1,129.99
119035,Chilli Beans,1,359.98
119035,Renner,1,99.8
119037,Damyller,1,149.0
119050,Live!,1,1397.8
119050,Renner,1,69.9
119050,Shoulder,1,898.0
119054,Bacio di Latte,2,69.85
119054,Brooksfield,6,4847.28
119054,Café Cultura,1,57.0
119054,Dengo,1,232.5
119054,Garten Shopping - Estacionamento,1,18.0
119054,Havanna Café,1,58.08
119054,Hering,1,60.0
119054,Hering Store,1,639.96
119054,LE LIS BLANC DEUX,2,1349.8
119054,Le Lis Blanc,1,494.95
119054,Makenji,1,169.83
119054,Milon,1,149.9
119054,Panvel Farmácias,1,417.96
119054,Renner,1,79.8
119054,Sephora,3,249.2
119054,Shoulder,1,627.3
119054,Superlegal Brinquedos,1,399.99
119054,Track&Field,1,1089.44
119055,Madero,1,96.0
119055,Paris Cosméticos,1,75.48
119055,Superlegal Brinquedos,2,269.96
119066,Kopenhagen,1,45.5
119066,Livrarias Catarinense,2,534.2
119067,Feng Cheng,1,97.17
119067,Livrarias Catarinense,1,165.0
119067,Renner,1,759.4
119075,L'Occitane En Provence,1,129.0
119075,Pandora,1,2026.31
119077,Centauro,2,204.97
119113,Balneário Shopping - Estacionamento,1,7.0
119113,Café Cultura,2,74.0
119113,Kopenhagen,2,51.7
119113,Live!,2,829.7
119113,Livrarias Catarinense,1,89.5
119113,Lupo,1,167.0
119113,Outback Steakhouse,2,252.19
119113,Swell Poke,1,40.0
119132,Avatim Cheiros Da Terra,1,89.0
119132,Damyller,1,999.0
119132,Granado Phamácias,1,229.0
119132,Havaianas,1,69.99
119132,Leo Cosméticos,1,66.98
119132,Renner,1,172.5
119132,Riachuelo,1,341.99
119137,Havan,1,79.98
119137,Orientali,1,54.26
119140,Giraffas,11,669.3
119140,Mini Kalzone,1,14.9
119140,Spoleto,4,100.76
119147,Due Sapori,1,71.15
119148,Cobasi,1,99.9
119148,Hering Store,1,159.98
119148,Kalunga,1,38.5
119148,Renner,1,149.8
119148,Studio Z,1,94.98
119148,Youcom,1,143.82
119158,Empório DuHomem,1,784.9
119176,Centauro,1,929.94
119176,Renner,1,419.6
119180,L'Occitane en Provence,1,1034.0
119183,Centauro,1,19.99
119183,Leo Cosméticos,3,159.48
119183,Renner,3,509.6
119183,Riachuelo,2,379.96
119191,Superlegal Brinquedos,1,149.99
119209,Burger King,1,52.7
119209,Renner,1,868.6
119209,Riachuelo,1,149.96
119222,Calvin Klein,1,1257.0
119233,Cacau Show,1,91.46
119233,Centauro,1,306.98
119233,Decathlon,2,219.97
119233,Fun Case,1,30.0
119233,Hot Dog Du Piru,1,35.0
119233,Jah do Açaí,3,90.78
119233,Kalunga,2,498.2
119233,Lupo,1,240.9
119233,Mini Kalzone,1,41.8
119233,Riachuelo,2,739.94
119233,Riviera Café,1,51.5
119233,Spedini Trattoria Expressa,2,73.5
119241,Centauro,1,799.99
119241,McDonald's,1,31.5
119262,Adidas,1,599.99
119262,Centauro,1,140.98
119262,Due Sapori,2,71.28
119262,Feng Cheng,1,32.22
119262,Lindt,1,54.99
119262,Mini Kalzone,1,11.0
119262,Neumarkt Shopping - Estacionamento,2,6.0
119262,Track & Field,2,1518.44
119263,Cobasi,1,330.31
119263,McDonald's,2,227.5
119263,Mini Kalzone,1,9.0
119263,Pizza Hut,1,122.7
119265,Madero,1,266.2
119269,Avatim Cheiros Da Terra,1,187.0
119269,C&A,1,235.97
119269,Kib´s,2,157.8
119269,McDonald's,1,58.2
119269,Superlegal,1,239.97
119275,Superlegal Brinquedos,1,529.98
119289,Avatim,1,106.0
119289,Big Jack Cervejaria,1,15.0
119289,Damyller,1,576.0
119289,Dez Pastéis,1,25.9
119289,Lug's,1,21.99
119289,McDonald's,1,22.5
119289,O Boticário,2,270.8
119289,Subway,1,29.0
119299,Cartes - Cozinha do Mundo,2,112.67
119299,L'occitane au Brésil,1,125.7
119299,Lupo,1,81.6
119299,Natura,1,31.9
119299,Renner,2,202.6
119299,Tommy Hilfiger,1,499.0
119307,Cotton On,1,209.92
119345,Café Cultura,1,17.0
119345,Cobasi,1,47.9
119345,Panvel Farmácias,1,22.0
119354,KFC,1,67.9
119354,Metroville Prime Grill,1,142.0
119354,Pittol,2,748.95
119359,Livrarias Catarinense,3,69.7
119359,Mamma Mia Express,1,69.0
119359,Neumarkt Shopping - Estacionamento,1,26.0
119359,Orientali,1,61.21
119403,Havan,1,94.95
119403,Kalunga,2,957.1
119403,Mini Kalzone,1,120.5
119421,Kopenhagen,1,64.9
119421,Youcom,1,159.8
119431,Centauro,1,333.32
119431,Granado Phamácias,1,98.0
119431,Kalunga,1,417.0
119431,O Boticário,1,129.0
119455,De Ville Gourmet,1,68.07
119455,Lindt,1,67.98
119455,Livrarias Catarinense,2,192.9
119455,McDonald's,1,82.0
119455,Me.Linda,1,29.9
119455,O Boticário,1,94.5
119476,Continente Shopping - Estacionamento,1,25.0
119476,O Boticário,1,274.9
119486,Livrarias Catarinense,1,141.6
119486,Shoulder,1,720.0
119489,Havan,1,12.99
119489,Renner,1,119.9
119489,Reserva,1,239.0
119490,Centauro,1,19.99
119490,Lindt,1,16.65
119490,Livrarias Catarinense,2,87.4
119490,Lojas Americanas,1,85.93
119490,Me.Linda,1,98.0
119490,Ri Happy,2,379.97
119491,Cacau Show,1,223.4
119491,Camicado,1,239.96
119491,Le Creuset,1,1419.0
119491,Tommy Hilfiger,1,349.0
119513,Life by Vivara,1,1035.0
119518,TNG,1,159.99
119524,Chiquinho Sorvetes,1,47.0
119524,Gelato Borelli,1,83.0
119524,Kalunga,2,207.29
119524,Kfc,1,26.8
119524,Lojas Americanas,1,6.99
119524,Mini Kalzone,1,14.9
119524,Neumarkt Shopping - Estacionamento,1,2.0
119524,Renner,2,247.7
119536,Luz da Lua,1,1099.7
119560,Colcci,1,1320.0
119560,Dengo,1,378.5
119560,Granado,1,205.45
119560,Lindt,1,129.99
119560,O Boticário,1,175.7
119567,Cavezzale,1,149.9
119578,Centauro,1,139.99
119578,Farm,1,978.6
119578,Ophicina,1,479.99
119578,Riachuelo,2,656.94
119582,Bacio di Latte,1,51.9
119582,Cotton On,1,239.8
119582,Havaianas,1,59.99
119582,Zara,1,418.0
119627,Mini Kalzone,1,88.6
119633,Express Grill,4,206.82
119633,Havan,1,79.99
119642,Livrarias Catarinense,1,791.2
119642,Sestini,1,349.9
119643,Bacio di Latte,1,22.95
119643,Intimissimi,1,89.0
119643,Lua Luá,1,1.0
119684,Gelato Borelli,1,41.0
119684,Havan,1,259.97
119684,KFC,1,13.9
119684,McDonald's,1,22.9
119684,O Boticário,1,14.0
119684,Panvel Farmácias,1,31.62
119685,Bagaggio,1,59.9
119685,Beagle,1,84.9
119685,Camarão Express,1,23.3
119685,Docejo,1,64.0
119685,Fini,1,14.31
119693,Arezzo,1,1469.0
119693,Borelli Gelato,1,25.0
119693,C&A,2,245.97
119693,Griletto,1,14.0
119693,IDéli oui,1,679.0
119693,Me.Linda,2,113.8
119693,Panvel Farmácias,1,16.99
119693,Spedini Trattoria Expressa,1,18.0
119710,Mini Kalzone,1,45.0
119721,Garten Shopping - Estacionamento,1,34.0
119721,Renner,2,209.5
119743,Colcci,1,1.0
119743,Hope Nacoes Shopping,1,59.0
119743,Kopenhagen,1,28.01
119743,Ri Happy,1,109.95
119799,Life Vivara,2,1760.0
119799,O Boticário,1,18.45
119799,Panvel Farmácias,1,190.37
119799,Riachuelo,1,239.96
119829,Divino Fogão,1,35.9
119829,Hering,1,239.99
119829,KFC,1,44.9
119829,Livrarias Curitiba,1,97.85
119829,McDonald's,1,33.5
119840,Kalunga,2,456.0
119854,John John,1,262.8
119854,Luz da Lua,1,479.9
119872,Arezzo,2,468.38
119872,Brooksfield,2,1617.7
119872,Hering Store,1,269.99
119872,Madero,1,225.0
119872,Tommy Hilfiger,1,438.0
119886,Lofty style,1,583.72
119910,Camicado,1,219.94
119910,Carter's,1,229.99
119910,Centauro,1,229.98
119910,Daniela Tombini,2,918.0
119910,Hope,2,761.53
119910,Idéli.oui,3,1494.79
119910,Kalunga,1,325.0
119910,Kopenhagen,2,58.5
119910,Lindt,3,532.45
119910,Vivara,1,1498.0
119915,Decathlon,2,660.95
119915,Polo Wear,2,459.96
119916,Centauro,1,399.99
119922,Arezzo,1,939.6
119922,Chuá Brand,1,379.9
119922,Dona Torta,1,34.5
119922,Havaianas,1,82.99
119922,O Boticário,2,546.98
119922,Paquetá Esportes,1,99.99
119922,Pittol,1,169.98
119922,Polo Wear,2,299.97
119922,Pop Me,1,279.7
119922,Renner,1,479.7
119922,Reserva,1,559.9
119922,Riachuelo,3,469.94
119932,Kopenhagen,1,28.8
119932,Paris Cosméticos,1,329.58
119963,Kalunga,1,24.4
119963,Mini Kalzone,1,26.5
119963,Outback Steakhouse,1,371.4
119972,Plié,1,376.73
119981,Feng Cheng,3,182.37
119981,Leo Cosméticos,1,350.23
119994,Arezzo,1,379.9
119994,Hering Store,1,149.99
119994,Renner,1,159.5
120005,Atacadão,2,565.82
120005,Leo Cosméticos,1,140.46
120005,Livrarias Catarinense,3,101.3
120005,Sabor Brasileiro,1,62.0
120027,Cartes - Cozinha do Mundo,1,112.18
120027,Docejo,1,10.0
120027,Lez a Lez,1,299.9
120027,Ri Happy Baby,1,849.94
120106,Puket,1,599.7
120106,Salinas,1,2412.0
120106,Sephora,1,2633.0
120109,Cobasi,1,288.49
120109,Decathlon,1,229.97
120109,Renner,1,159.8
120119,Madero,1,279.4
120121,Game Mania,1,4649.9
120147,Livraria Catarinense,1,127.7
120150,Camicado,1,109.97
120150,Democrata,1,299.9
120150,Havan,1,27.98
120150,Lojas Americanas,1,32.98
120150,McDonald's,1,35.0
120176,Havan,1,99.99
120176,Kalunga,2,394.1
120176,Mini Kalzone,2,112.0
120176,Orientali,1,59.48
120176,Renner,1,139.9
120176,Studio Z,1,49.99
120202,Leo Cosméticos,1,24.94
120202,Norte Shopping - Estacionamento,1,30.0
120202,Senhora Farinha,1,58.58
120224,Adcos,1,149.0
120224,C&A,1,289.95
120224,Livrarias Catarinense,1,58.6
120224,Lupo,1,28.9
120224,Paris Cosméticos,1,113.9
120224,Youcom,2,439.6
120224,Zara,1,608.5
120285,Cobasi,1,888.93
120307,Livrarias Catarinense,1,292.8
120307,Riachuelo,1,189.95
120323,Botoclinic,1,599.0
120323,Burger King,1,27.9
120323,Cobasi,1,12.9
120323,Hering Store,1,249.98
120323,Lojas Americanas,1,31.96
120323,Nike Unite,3,438.98
120323,Swell Poke,1,53.0
120326,Borelli Gelato,1,21.0
120326,Brasil Cacau,1,42.78
120326,C&A,1,59.99
120326,Gamelas & Panella's,1,33.06
120365,Camicado,1,399.98
120365,Le Creuset,1,379.0
120365,Outback Steakhouse,1,278.32
120365,The North Face,1,499.0
120365,Zara,1,987.5
120407,Jah do Açaí,1,11.79
120407,Mini Kalzone,1,14.9
120407,Mr. Cheff,1,28.99
120435,Arezzo,1,1286.8
120435,General Lyy,1,169.9
120435,Madero,1,209.77
120435,Neumarkt Shopping - Estacionamento,1,6.0
120435,Renner,1,119.8
120435,Ri Happy,1,284.98
120435,Zee Rucci,1,76.8
120469,IDéli oui,1,789.0
120469,Kalunga,1,274.55
120469,Renner,1,229.7
120506,Atacadão,1,315.04
120506,Cacau Show,1,27.95
120506,Havan,4,877.83
120506,Pittol,2,429.86
120528,Arezzo,1,191.91
120528,Avatim,1,160.0
120528,Havan,1,389.91
120528,Hope,2,459.89
120528,Idéli.Oui,2,1598.0
120528,Livrarias Catarinense,1,25.5
120528,Madero,2,456.17
120528,Ótica Chroma,1,278.0
120535,IDéli oui,1,44.9
120535,Mini Kalzone,1,9.0
120556,Bacio di Latte,2,155.91
120556,Me.Linda,1,179.5
120566,BelShop,1,35.96
120566,C&A,1,299.95
120566,Camarão Express,1,120.0
120566,Lug's,1,74.99
120566,Me Linda,4,169.0
120566,Mini Kalzone,1,9.0
120566,Renner,2,157.62
120566,Riachuelo,1,439.96
120566,Youcom,2,559.7
120628,Avatim Cheiros Da Terra,2,266.0
120628,Damyller,1,299.0
120628,Idéli Oui,1,153.99
120628,Renner,1,29.9
120632,Kings Sneakers,1,424.95
120632,Livrarias Catarinense,1,112.6
120660,Chiquinho Sorvetes,1,20.0
120660,Freddo,3,61.0
120660,Kalunga,2,237.7
120660,Kombina Felice,2,431.0
120660,Neumarkt Shopping - Estacionamento,1,6.0
120660,Portus Padaria Artesanal,1,75.0
120660,Ri Happy,2,629.91
120664,Sinhá Benta Café,1,64.79
120664,Sinhá Benta Gourmet,1,36.88
120689,Belshop,1,35.98
120689,Cobasi,2,83.97
120689,Sinhá Benta Gourmet,2,167.12
120691,Outback Steakhouse,1,286.66
120702,Intimissimi,3,3535.74
120702,Livrarias Catarinense,1,453.0
120702,Milon,1,338.6
120702,Renner,1,599.7
120702,Richard's,1,999.0
120702,Tech Smart,2,874.7
120702,The North Face,1,6158.0
120746,Baummer Semijóias,1,79.96
120746,Feng Cheng,1,104.95
120746,Life Vivara,1,340.0
120746,Milon,1,224.9
120746,Renner,1,329.6
120746,Riachuelo,1,129.98
120750,L'occitane au Brésil,1,165.6
120760,Arquipélago  Sushi,1,500.5
120760,C&A,1,179.99
120760,Homem Do Sapato,1,189.0
120760,Pernambucanas,2,157.95
120760,Riachuelo,1,179.99
120782,ADCOS,1,462.0
120782,Arezzo,1,359.9
120782,Damyller,1,778.0
120782,Espaço Laser,1,1507.19
120789,Camicado,1,421.94
120789,Neumarkt Shopping - Estacionamento,1,2.0
120807,JCanedo,1,1216.92
120807,Outback Steakhouse,1,148.01
120807,Renner,1,489.4
120814,Hering Store,1,329.97
120814,Me.Linda,1,204.8
120814,Zara,1,1022.5
120814,Zee Rucci,1,182.52
120824,Paquetá,1,179.99
120849,Granado Phamácias,1,475.65
120861,Café Cultura,1,18.0
120861,Kalunga,1,49.9
120861,Me.Linda,1,89.9
120885,Cabanas,1,736.1
120885,Gelato Borelli,1,50.0
120885,Hering Store,1,119.98
120885,Mamma Mia Express,1,126.0
120885,Portus Padaria Artesanal,1,67.6
120888,Centauro,1,239.98
120888,Decathlon,1,53.48
120909,Bom Beef,2,117.92
120909,Borelli Gelato,1,23.0
120909,Cobasi,1,182.8
120909,World Cookies,1,27.6
120927,Dona Torta,1,117.0
120927,Kalunga,2,990.3
120927,Riachuelo,1,329.96
120933,Cavezzale,1,299.9
120936,Garten Shopping - Estacionamento,1,5.0
120936,Montana Grill,1,88.8
120936,Pittol,1,599.99
120936,Swell Poke,1,50.0
120938,Kalunga,1,81.2
120938,Livrarias Catarinense,1,16.1
120938,Outback Steakhouse,2,549.81
120939,Bibi Calçados,1,619.7
120939,Café Cultura,1,101.0
120939,Centauro,1,399.99
120939,Crocs,1,286.0
120939,Kalunga,1,95.0
120939,Livrarias Curitiba,1,122.7
120939,Lupo,1,443.9
120939,Montana Grill,1,89.7
120939,Renner,3,748.6
120939,Stanley,1,849.2
120951,Dolce & Gabbana Do Brasil,2,7700.0
120953,Bacio di Latte,2,87.8
120953,Panvel Farmácias,1,26.99
120953,Zara,1,299.5
120956,Kalunga,1,337.9
120956,Lindt,1,84.99
120964,Belshop,2,359.98
120964,Centauro,1,1329.96
120964,GrandVision,1,1312.49
120964,Idéli.Oui,1,5.25
120964,JCanedo,5,2277.74
120964,McDonald's,1,17.9
120964,Rei Do Mate,1,20.0
120987,Burger King,1,38.9
120987,McDonald's,2,38.0
121003,Beagle,1,194.9
121003,Casa Maria,1,49.97
121003,Cobasi,1,17.9
121003,Cotton On,1,285.0
121003,FARM Rio,1,224.5
121003,Livraria Catarinense,1,178.9
121003,Madero,1,155.1
121003,Me Linda,1,49.0
121003,Nike Unite,1,509.97
121042,Kalunga,1,273.0
121043,Brooksfield,1,879.9
121043,Kalunga,2,595.2
121043,Lindt,1,90.43
121043,Livrarias Catarinense,1,214.3
121043,Madero,1,267.3
121043,McDonald's,2,89.7
121043,Vivara,1,290.0
121083,Kalunga,1,520.89
121085,Feng Cheng,1,41.22
121085,Intimissimi,2,1046.0
121085,Kalunga,1,50.1
121085,Life by Vivara,2,1770.0
121085,Livrarias Catarinense,1,79.9
121091,Kalunga,1,232.89
121091,Kfc,1,37.7
121091,Livrarias Catarinense,1,131.9
121095,Lupo,1,189.6
121095,Outback Steakhouse,1,72.0
121095,Polishop,1,556.93
121127,Garten Shopping - Estacionamento,1,34.0
121127,Havan,1,599.9
121127,Lindt,1,46.79
121127,Livrarias Curitiba,1,53.91
121127,Outback Steakhouse,1,210.34
121127,Pittol,1,599.0
121127,Renner,2,309.5
121141,Constance,1,909.96
121141,Decathlon,1,2589.77
121141,Me.Linda,1,321.6
121141,Mr Trend,1,108.8
121146,Havan,1,69.99
121147,Casa Maria,1,29.95
121147,Studio Z,1,59.99
121155,Cobasi,1,62.45
121155,Lupo,1,64.6
121165,Livraria Catarinense,1,49.9
121165,O Boticário,1,59.0
121183,Cartes - Cozinha do Mundo,2,494.84
121206,Milon,1,365.8
121206,Renner,1,209.7
121211,Dona Torta,3,89.5
121211,Freddo,1,6.9
121211,McDonald's,1,19.4
121211,Natura,1,26.2
121221,Centauro,1,109.99
121221,Chilli Beans,1,1438.96
121221,Ri Happy,1,58.94
121221,Riachuelo,1,299.97
121222,Bob's Sorvete - Quiosque,1,12.0
121222,C&A,1,59.99
121222,Renner,1,281.5
121222,Studio Z,1,39.98
121222,Usaflex,1,499.98
121228,Clube Melissa,1,299.8
121237,Havaianas,1,47.99
121237,Havan,1,93.98
121237,Oticas Carol,1,839.7
121237,Outback Steakhouse,1,187.6
121237,Riachuelo,1,179.98
121237,Superlegal,1,29.99
121247,HOPE Moda íntima,1,339.4
121247,Kalunga,1,87.9
121247,Livrarias Curitiba,1,165.36
121247,Lupo,1,322.8
121247,Makenji,1,1469.49
121247,Renner,1,379.4
121258,Bacio di Latte,1,28.95
121258,Livrarias Catarinense,1,119.0
121291,Kalunga,1,281.3
121291,Livrarias Catarinense,1,107.5
121291,Panvel Farmácias,1,140.74
121340,Havan,1,169.96
121340,Kalunga,1,52.3
121343,Adidas,1,399.99
121343,Aramis,1,769.8
121343,Camicado,1,299.96
121343,Crocs,1,89.0
121343,Democrata,1,594.3
121343,Farm,1,1395.8
121343,Livrarias Catarinense,1,185.0
121343,Madero,1,492.8
121343,Renner,1,379.5
121343,Shoulder,1,799.0
121366,Havan,2,496.96
121366,Kalunga,2,587.3
121366,Mini Kalzone,1,78.0
121392,Youcom,1,99.9
121409,Casa Bauducco,1,46.7
121409,Centauro,1,199.99
121409,Granado Phamácias,1,33.5
121415,Jah Açaí,1,24.62
121415,Livrarias Catarinense,1,97.0
121415,Sinhá Benta,1,83.0
121415,Tech Smart,1,427.26
121415,Zara,1,239.5
121423,Livrarias Curitiba,1,27.5
121423,Makenji,1,429.8
121423,McDonald's,1,45.4
121423,Outback Steakhouse,1,81.9
121423,Renner,1,99.9
121423,Vivara,1,903.0
121437,Cobasi,1,55.87
121437,Livrarias Catarinense,1,69.9
121437,Riachuelo,1,189.95
121481,C&A,1,125.96
121481,Centauro,1,99.99
121481,Fátima Criança,1,120.0
121481,Livraria Catarinense,1,69.9
121481,Me Linda,2,119.0
121481,Renner,3,669.5
121481,Riachuelo,1,129.98
121481,Santo Boteco,2,124.69
121481,Uebel Make Up,1,119.8
121481,Via Pian Food,1,45.49
121484,Belshop,1,41.98
121484,Due Sapori,3,183.92
121484,Neumarkt Shopping - Estacionamento,2,52.0
121484,Rei Do Mate,2,51.6
121490,Adcos,1,308.0
121490,Track&Field,1,119.9
121501,Estacionamento Norte Shopping,1,18.0
121529,Anacapri,1,99.9
121529,Bagaggio,1,359.7
121529,Havaianas,1,311.94
121529,Hering,1,359.98
121535,Camarão Express,1,51.9
121535,Decathlon,1,239.97
121535,McDonald's,1,45.9
121535,Renner,1,179.8
121535,Swell Poke,3,184.0
121576,Centauro,1,829.98
121586,Borelli Gelato,1,23.0
121586,C&A,2,429.95
121586,Centauro,3,704.94
121586,Goldko,1,49.65
121586,Livrarias Catarinense,1,413.2
121586,Madero,1,215.0
121586,McDonald's,3,80.7
121586,Me.Linda,1,39.9
121586,Milky Moo,1,59.0
121586,Polo Wear,1,59.98
121586,Ri Happy Baby,2,479.95
121590,L'occitane Au Brasil,1,137.8
121590,Renner,2,194.7
121590,Riachuelo,2,369.94
121590,Youcom,2,356.23
121604,Carter's,1,259.98
121604,Kalunga,1,13.3
121604,Riachuelo,1,29.99
121610,Paquetá,2,359.97
121610,Renner,1,219.8
121610,Riachuelo,1,170.95
121621,Kopenhagen,1,148.2
121622,Madero,1,194.7
121622,Rayban,1,3759.0
121625,Havaianas,2,239.96
121625,Outback Steakhouse,1,269.25
121625,Riachuelo,1,329.96
121646,Farm,1,761.76
121646,Reserva,1,239.0
121646,Tommy Hilfiger,1,449.0
121646,Zara,1,677.0
121648,Kalunga,1,49.9
121648,Kings Sneakers,1,649.9
121648,Neumarkt Shopping - Estacionamento,1,40.0
121659,L'Occitane Au Brésil,1,222.82
121659,Life by Vivara,1,525.0
121698,Centauro,2,479.98
121698,Le Lis Blanc,1,3663.0
121698,Vix Varejo,2,4796.0
121700,Havan,1,193.91
121700,Kalunga,2,602.28
121700,Renner,1,259.5
121700,Riachuelo,2,209.95
121702,Freddo,1,29.0
121702,GNC Cinemas,1,20.5
121704,JCanedo,1,1283.82
121705,Arezzo,1,539.7
121705,C&A,4,629.92
121705,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,3,55.98
121705,Calçados Pegada,2,909.42
121705,Cia da Saúde,1,16.5
121705,Express Grill,1,41.98
121705,Garten Shopping - Estacionamento,1,38.0
121705,Hering,1,469.97
121705,Livrarias Curitiba,1,89.5
121705,Magazine Luiza,1,119.8
121705,Mini Kalzone,4,41.5
121705,Renner,3,1039.0
121705,Riachuelo,1,89.99
121711,Balneário Shopping - Estacionamento,2,70.0
121711,Boiko,1,997.0
121720,Coliseu,1,4290.0
121720,L'occitane Au Brasil,1,444.4
121720,Madero,1,382.8
121725,Arezzo,1,319.8
121725,Centauro,2,309.97
121725,General Lyy,1,179.9
121725,Havaianas,1,82.99
121725,Hering,1,59.99
121725,Morana Acessórios,1,49.9
121725,Renner,1,184.7
121725,Ri Happy,2,348.0
121748,De Ville Gourmet,1,38.97
121752,Centauro,1,199.99
121752,Idéli Oui,1,699.0
121752,Maze Skate,1,324.8
121752,Pop Me,1,479.8
121752,Pratafina,1,195.0
121752,Renner,1,419.5
121752,Youcom,1,458.64
121771,C&A,1,669.93
121771,Madero,1,183.7
121771,Riviera Café,1,75.0
121791,Bagaggio,1,229.8
121791,Kalunga,1,349.0
121795,Havan,2,112.97
121795,Kalunga,1,2.8
121795,Livrarias Curitiba,1,449.0
121795,McDonald's,1,13.9
121795,Superlegal,3,89.95
121810,Centauro,2,689.95
121810,Panvel Farmácias,1,190.96
121810,Riachuelo,1,159.99
121843,Havan,1,149.99
121843,Lojas Americanas,1,30.47
121843,Neumarkt Shopping - Estacionamento,1,4.0
121843,Riachuelo,1,159.99
121843,Sinhá Benta Gourmet,1,69.34
121845,Livrarias Catarinense,1,34.0
121851,Centauro,1,200.0
121851,Kalunga,2,265.29
121851,Neumarkt Shopping - Estacionamento,1,22.0
121856,Freddo,1,66.0
121856,Havan,1,14.99
121856,L'Occitane Au Brésil,1,73.8
121856,Lojas Americanas,1,34.98
121856,Neumarkt Shopping - Estacionamento,1,6.0
121877,Sephora,1,2568.5
121881,Calzedonia,1,104.3
121881,Hering Store,1,919.95
121882,Dona Torta,1,32.0
121882,Lindt,1,74.68
