cliente_id,loja_nome,n,valor
82038,Me.Linda,1,12.0
82038,Natura,1,58.32
82038,Portus Padaria Artesanal,1,18.9
82304,Burger King,2,117.6
82304,Chiquinho Sorvetes,1,12.0
82304,Cobasi,1,57.22
82304,McDonald's,2,152.4
82304,Renner,3,379.5
82304,Riachuelo,1,34.99
82340,Bacio di Latte,4,71.8
82340,Gamelas & Panella's,2,88.98
82340,Gelatony Gelateria,2,40.0
82573,Renner,1,189.0
82573,Starbucks,1,19.0
82589,Pop Me,1,371.6
82589,Spoleto,2,164.2
82650,Kalunga,1,116.5
82813,C&A,1,59.98
82813,Decathlon,1,79.99
82813,Giraffas,1,31.0
82813,Mini Kalzone,1,9.0
82813,Spoleto,1,96.45
82879,Kalunga,1,218.61
82879,Lojas Americanas,1,71.97
82879,Mini Kalzone,4,87.5
82879,Riachuelo,1,439.74
83041,Cacau Show,1,99.99
83041,Ri Happy,1,109.99
83093,Avatim,1,153.0
83093,Cassol Centerlar,1,207.3
83093,Fátima Criança,1,99.0
83222,Livrarias Catarinense,1,138.7
83222,Lojas Americanas,1,75.89
83222,Orientali,1,114.0
83222,Renner,2,319.8
83222,Superlegal Brinquedos,2,169.98
83222,Youcom,1,99.9
83222,Zara,1,59.0
83245,Livrarias Catarinense,1,565.4
83245,Natura,1,81.8
83245,O Boticário,1,234.0
83245,Outback Steakhouse,1,243.49
83245,Panvel Farmácias,1,269.99
83357,Kopenhagen,2,39.6
83357,Mini Kalzone,1,22.0
83357,Subway,1,45.0
83512,Freddo,1,43.9
83512,Le Lis,1,589.0
83512,Mini Kalzone,1,22.0
83512,Portus Padaria Artesanal,1,39.8
83512,Reserva,1,599.0
83512,Studio Z,1,29.99
83695,Nike Unite,1,449.99
83797,Decathlon,1,54.98
83797,Kalunga,1,22.3
83874,Cacau Show,1,19.0
83874,Centauro,1,2.0
83874,Idéli.oui,1,279.0
83874,Mini Kalzone,1,68.0
83874,Polo Wear,1,265.97
83943,Cobasi,1,52.25
84025,Idéli Oui,1,888.0
84056,Boali,1,105.0
84056,Burger King,1,42.9
84056,Dona Torta,2,118.0
84056,Renner,1,488.0
84056,Superlegal,1,89.99
84118,Beagle,1,159.99
84118,Camarão Express,1,57.9
84118,Cobasi,1,56.68
84118,Continente Shopping - Estacionamento,3,60.0
84118,Docejo,1,27.0
84118,Kalunga,1,38.8
84118,Kopenhagen,3,104.2
84118,Madero,2,228.8
84118,Me.Linda,2,56.0
84118,Spoleto,1,54.9
84118,Studio Z,1,82.97
84842,Cobasi,1,21.9
84842,Kalunga,1,384.9
84842,Lupo,1,20.1
84842,Mini Kalzone,2,30.0
84842,Norte Shopping - Estacionamento,1,16.0
84842,Pittol,1,349.89
84842,Riachuelo,2,372.86
84871,Gondolier,1,49.0
84972,10 Pastéis,1,30.0
84972,Griletto,2,92.62
84972,Mini Kalzone,1,9.0
85116,Atacadão,1,39.9
85116,Avatim,1,355.5
85116,Centauro,2,191.04
85116,Leo Cosméticos,1,128.0
85320,Lojas Americanas,1,28.56
85329,Cacau Show,1,53.0
85329,Dona Torta,1,67.0
85329,Óticas Carol,1,60.0
85464,Bacio di Latte,2,199.85
85464,Madero,2,294.52
85464,Panvel Farmácias,1,25.09
85527,Centauro,1,429.96
85527,Idéli.Oui,1,229.0
85527,Kalunga,1,279.3
85527,Life by Vivara,1,180.0
85527,Livrarias Catarinense,2,83.1
85527,Portus Padaria Artesanal,1,51.7
85527,Renner,1,219.5
85734,Granado,1,605.0
85734,Outback Steakhouse,1,78.18
85839,Cobasi,1,12.5
85839,Feng Cheng,2,47.48
85839,Mini Kalzone,1,9.5
85842,BioMundo Produtos Naturais,2,35.94
85842,Game Mania,1,79.9
85842,KFC,1,41.5
85842,Kalunga,1,21.8
85842,Livrarias Catarinense,2,28.7
85842,Maria Dolores,1,375.0
85842,Mânoa Acessórios,1,79.0
85842,Panvel Farmácias,1,219.98
85842,Sephora,1,437.5
85842,Wepink,1,39.9
85854,Calvin Klein e Tommy Hilfiger,1,250.0
85854,Cassol Centerlar,1,359.9
85854,Dudalina,1,159.9
85854,Empório Du Homem,1,950.0
85854,FATIMA ESPORTES,1,139.99
85854,Lupo,2,214.5
85964,Bagaggio,2,202.7
85964,Renner,1,139.8
86076,Atacadão,1,250.16
86076,Chiquinho Sorvetes,1,24.0
86076,Renner,1,329.6
86214,General Lyy,1,51.0
86214,Pop Me,1,219.8
86834,Kib´s,1,104.73
87282,Cinépolis,1,10.0
87475,Havan,1,167.9
87475,Lojas Americanas,1,26.02
87478,Havan,1,49.0
87478,Jah Açaí,2,22.76
87478,Kalunga,1,95.0
87478,Lojas Americanas,1,73.89
87478,Mini Kalzone,3,43.0
87478,Norte Shopping - Estacionamento,1,14.0
87478,Renner,2,279.6
87478,Spedini,2,147.0
87478,Studio Z,1,139.99
87478,Superlegal Brinquedos,1,5.99
87598,Balneário Shopping - Estacionamento,1,30.0
87598,Outback Steakhouse,3,259.79
87632,Feng Cheng,1,66.81
87632,Natura,1,119.6
87663,Boali,1,44.1
87663,Giraffas,1,34.0
87663,Spoleto,2,107.73
87697,Bacio di Latte,1,29.95
87697,Madero,1,9.46
87697,Mini Kalzone,1,22.5
88040,Burger King,4,112.5
88040,Lug's,1,87.97
88040,Renner,1,23.0
88137,Burger King,1,20.9
88137,Panvel Farmácias,1,30.07
88137,Swell Poke,1,150.0
88215,Kfc,1,35.8
88215,Lojas Americanas,1,60.43
88215,Subway,1,28.5
88426,Kopenhagen,5,115.71
88426,Renner,1,291.2
88426,Victor Hugo,1,2.0
88434,Hering Store,1,459.97
88434,Me.Linda,1,49.9
88434,Youcom,1,69.9
88519,Kalunga,3,572.66
88797,Continente Shopping - Estacionamento,1,20.0
88974,Live!,1,219.9
88989,Giraffas,1,44.0
88989,Mini Kalzone,1,14.9
88989,Orientali,1,25.04
88989,PRIME GAMES,1,600.0
88992,Livrarias Catarinense,1,107.4
88992,Preçolândia,1,7.9
89006,Centauro,1,599.99
89006,Chiquinho Sorvetes,1,22.0
89006,Havan,1,39.98
89006,Kalunga,1,17.0
89006,LAtte Art Coffee Cafeteria,1,12.0
89006,Lindt,2,40.38
89006,Livrarias Catarinense,1,69.8
89006,Lojas Americanas,1,18.45
89006,Renner,1,349.5
89006,Riachuelo,1,119.98
89006,Studio Z,1,164.97
89031,McDonald's,1,45.8
89264,Casa Bauducco,1,49.0
89264,Riachuelo,1,249.88
89265,Docejo,1,62.0
89265,McDonald's,1,30.5
89318,Renner,2,751.68
89366,Mini Kalzone,1,18.5
89664,Hering,1,99.0
89664,Pittol,1,79.0
89664,Riachuelo,1,59.9
89680,Atacadão,2,127.67
89680,Avatim,1,62.0
89796,Gamelas & Panella's,1,30.08
89796,Griletto,1,33.8
89796,Jah do Açaí,1,25.17
89796,Mr. Cheff,2,142.96
89796,Renner,1,69.9
89796,Spoleto,1,102.95
89796,Swell Poke,1,40.0
89836,Lindt,2,75.97
89854,Lojas Americanas,1,6.99
89854,Mini Kalzone,1,10.0
89854,Riachuelo,1,169.96
89854,Zanoni Sushi,1,52.48
90124,McDonald's,1,39.0
90288,Zara,2,1423.0
90504,Estacionamento - Nações Shopping,1,10.0
90504,Milkymoo,1,69.0
90517,Chiquinho Sorvetes,1,18.0
90517,Lojas Americanas,2,116.44
90517,McDonald's,1,31.3
90517,Renner,1,169.6
90517,Ri Happy Baby,1,149.0
90517,Riachuelo,1,59.0
90885,Luz da Lua,1,359.0
90885,Renner,1,492.6
90997,Me.Linda,1,232.8
91015,Zara,1,1.0
91153,Giraffa's,1,117.0
91285,Tok&Stok,1,29.9
91285,Zara,1,936.5
91409,Arezzo,1,257.94
91409,Docejo,1,15.0
91409,Me Blue,1,46.0
91409,Panvel Farmácias,1,289.92
91456,Spoleto,1,39.15
91728,C&A,1,189.98
91728,Youcom,1,199.9
92047,Burger King,1,59.9
92047,Cacau Show,2,58.97
92047,Café Cultura,2,41.0
92047,Cobasi,1,56.49
92047,Feng Cheng,2,53.24
92047,Kalunga,1,61.4
92047,MB Acessórios,1,109.8
92047,Portus Padaria Artesanal,1,29.8
92047,Spedini,1,40.5
92047,Subway,1,34.0
92482,Belshop,1,67.96
92482,Burger King,1,15.9
92482,Kalunga,1,91.19
92482,Lojas Americanas,2,70.9
92482,Mini Kalzone,2,44.0
92542,Atacadão,1,5.6
92958,Centauro,1,59.99
92958,O Boticário,1,74.67
92958,Riachuelo,1,29.99
92958,Vivara,1,490.0
93508,Superlegal Brinquedos,1,119.99
93508,Track&Field,2,2068.0
93650,Livrarias Catarinense,1,39.9
93650,Me.Linda,1,21.0
93650,O Boticário,1,3.78
93650,Riachuelo,1,35.98
93741,Fini,1,10.14
93741,Tip Top,1,119.9
94263,Shoulder,1,1198.0
94339,Burger King,1,67.8
94339,Livrarias Catarinense,1,11.0
94339,Lojas Americanas,1,48.93
94339,Spoleto,3,225.19
94503,Bacio di Latte,1,35.9
94503,Kalunga,1,35.19
94503,Nike Unite,1,659.98
94503,Outback Steakhouse,2,263.39
94503,Renner,1,139.9
94588,Spoleto,1,46.7
94820,Superlegal Brinquedos,2,238.99
94954,Carioca Calçados,1,339.99
94954,Kalunga,1,198.9
94954,Renner,1,834.95
95035,Decathlon,1,289.97
95035,Nike Unite,1,359.99
95035,Usaflex,1,299.99
95458,Chuá,1,309.9
95458,Madero,1,193.16
95458,Paris Cosméticos,1,79.25
95458,Paula Torres,1,995.0
95458,Renner,1,449.9
95458,Unizushi,1,70.4
95697,Livrarias Catarinense,1,105.8
95745,Live!,1,1179.0
95745,Superlegal Brinquedos,1,251.74
95805,Ri Happy Baby,1,49.0
95898,Idéli.Oui,1,639.0
95898,Neumarkt Shopping - Estacionamento,1,22.0
95898,Sinhá Benta Gourmet,1,99.51
95971,Livrarias Catarinense,1,78.5
95971,Pop Me,1,39.9
95971,Riachuelo,1,79.8
96026,Ri Happy,1,89.0
96082,Natura,1,28.9
96103,Camicado,1,239.99
96103,Centauro,1,335.64
96103,Hope Nacoes Shopping,1,677.0
96368,Renner,1,395.6
96373,Riachuelo,1,326.68
96404,Gnc Balneario,1,50.0
96404,Kalunga,1,51.9
96404,Life Vivara,1,50.0
96404,Sestini,1,299.9
96529,Brasil Cacau,1,36.02
96539,Livrarias Catarinense,1,258.25
96539,MB Acessórios,1,30.0
96539,Neumarkt Shopping - Estacionamento,1,22.0
96539,Norte Shopping - Estacionamento,1,16.0
96539,Panvel Farmácias,1,7.57
96539,Pittol,1,329.88
96539,Studio Z,1,89.0
96631,Camarão Express,1,94.8
96631,Cassol Centerlar,1,99.9
96888,Bob's Sorvete - Quiosque,1,10.0
96888,Burger King,1,36.9
96888,Cinépolis,1,41.0
96888,Decathlon,1,64.98
96888,Gamelas & Panella's,1,88.42
96888,Havaianas,1,69.99
96888,KFC,1,95.6
96888,Lojas Americanas,1,26.63
96888,McDonald's,1,28.5
96888,Mini Kalzone,3,81.5
96888,Renner,1,279.0
96897,Bob's Sorvete - Quiosque,1,10.0
96897,Camarão Express,1,37.0
96897,Livrarias Catarinense,1,44.9
96897,McDonald's,1,28.5
96897,Orientali,1,60.43
96897,Swell Poke,1,50.0
97055,Burger King,2,122.7
97070,Cavezzale,1,109.8
97070,Cobasi,3,475.38
97333,KFC,1,35.8
97333,Purpurata,1,107.95
98206,Continente Shopping - Estacionamento,1,29.0
98206,Fini,1,11.62
98206,Lez a Lez,1,174.93
98206,Livrarias Catarinense,1,59.8
98206,Mini Kalzone,2,20.0
98206,Orientali,1,42.81
98206,Renner,1,139.9
98206,Spoleto,1,26.5
98206,Swell Poke,1,56.0
98335,Renner,1,459.6
98335,Riachuelo,1,49.98
98841,Kalunga,1,341.4
98841,Livrarias Catarinense,3,80.5
98841,Lojas Americanas,1,55.93
98841,Mini Kalzone,1,22.5
98841,Rei Do Mate,1,31.0
98841,Riachuelo,1,30.7
98841,Studio Z,2,199.98
98911,Mini Kalzone,1,20.5
98924,Outback Steakhouse,1,314.0
98924,Renner,1,239.8
98962,Adcos,1,199.0
98962,C&A,1,229.98
98962,Livrarias Catarinense,1,83.8
98962,Miniso,1,14.99
98962,Mânoa Acessórios,1,44.0
98962,Sephora,1,189.0
99046,Kalunga,1,32.9
99249,Riachuelo,1,89.89
99281,Mini Kalzone,2,29.8
99281,O Boticário,1,87.84
99718,Natureza Bistrô,1,53.0
100109,C&A,4,1889.88
100109,Kopenhagen,2,23.0
100109,Paula Torres,1,1004.5
100109,Zara,3,538.0
100280,O Boticário,2,279.95
100326,Granado,1,500.0
100326,Idéli.Oui,1,1310.0
100326,Lindt,1,15.22
100326,Riachuelo,1,249.98
100326,Zara,1,867.5
100360,Madero,1,286.0
100365,Kalunga,1,39.9
100365,Lojas Americanas,2,41.98
100365,Mini Kalzone,1,11.5
100391,Kalunga,1,19.9
100572,Atacadão,1,127.64
100572,Cobasi,1,11.82
100572,Leo Cosméticos,1,42.0
100573,Panvel Farmácias,1,47.0
100576,Cobasi,1,35.5
100576,McDonald's,5,102.2
100576,Mini Kalzone,1,10.0
100592,Beagle,1,89.0
100592,Cacau Show,4,301.89
100592,Mini Kalzone,1,11.5
100684,Riachuelo,2,451.4
100723,Me.Linda,1,12.9
100747,Mini Kalzone,1,28.4
100795,Carter's,1,419.97
100795,Havan,1,69.99
100795,Mini Kalzone,1,15.0
100795,Renner,1,5.0
100796,Panvel Farmácias,1,17.99
100815,Kalunga,1,33.1
100815,McDonald's,1,28.5
100815,Mini Kalzone,1,52.5
100820,Burger King,2,152.7
100820,Lojas Americanas,6,121.88
100973,Lojas Americanas,1,20.66
100973,Milky Moo,1,25.0
100973,Subway,1,22.0
101143,Brasil Cacau,1,21.5
101143,Camarão Express,1,37.0
101143,Chope Do Mestre,1,16.0
101143,McDonald's,1,40.4
101204,Riachuelo,1,441.58
101246,Burger King,1,42.8
101246,Cartes - Cozinha do Mundo,2,114.0
101246,McDonald's,1,19.9
101246,Ri Happy Baby,1,99.0
101492,Renner,1,359.0
101759,Lojas Americanas,1,5.99
101759,Magazine Luiza,1,229.0
101759,Studio Z,1,109.98
101920,Audithorium Menswear,1,149.9
101920,Centauro,1,159.98
101920,Gamelas & Panella's,1,32.26
101920,Giraffas,1,26.0
101920,HOT DOG DUPIRU,2,52.0
101920,Lojas Americanas,1,23.1
101920,McDonald's,1,19.9
101920,Me Blue,3,408.5
101920,Mini Kalzone,3,52.0
101920,Panvel Farmácias,1,130.46
101920,Renner,1,99.9
101920,Riachuelo,1,49.89
101920,Spoleto,1,42.4
102041,Nike Unite,1,349.99
102086,Gamelas & Panella's,1,33.71
102133,Café Cultura,1,43.0
102133,Cobasi,1,78.4
102133,Decathlon,1,179.98
102133,Kalunga,1,15.9
102423,Livrarias Catarinense,1,58.9
102423,Swell Poke,1,46.0
102439,LIVE!,1,409.8
102439,Renner,1,79.9
102471,10 Pastéis,1,59.9
102471,Camicado,1,471.94
102471,De Ville Gourmet,1,173.0
102471,Estrela Beauty,1,203.0
102471,Granado,1,232.0
102471,Madero,1,166.0
102471,Montana Grill,1,14.0
102471,Sephora,1,1540.0
102667,C&A,1,269.95
102667,Continente Shopping - Estacionamento,3,48.0
102667,Giraffas,1,45.0
102667,Kalunga,1,96.7
102667,Livrarias Catarinense,1,50.1
102667,Lojas Americanas,1,66.92
102667,Panvel Farmácias,1,151.95
102667,Riachuelo,1,209.96
102667,Spoleto,1,34.0
102667,Subway,1,28.0
102773,Estação Choperia,1,236.0
103018,Mr. Cheff,1,64.98
103108,Bacio di Latte,2,43.9
103108,Lua Luá,2,2242.4
103108,Paris Cosméticos,2,296.98
103108,Stanley,1,265.0
103108,Zara,2,2251.0
103135,Arezzo,1,189.9
103135,Bacio di Latte,1,69.9
103135,C&A,1,109.98
103135,Hering Store,1,159.98
103135,Livrarias Catarinense,1,144.0
103135,Nike Unite,1,369.33
103135,Riachuelo,1,605.81
103213,Divino Fogão,1,15.0
103213,Lojas Americanas,1,8.99
103213,Ri Happy Baby,1,50.0
103213,Studio Z,1,135.98
103395,Cinépolis,1,46.0
103484,Renner,2,1058.6
103484,Riachuelo,2,649.85
103573,Bacio di Latte,2,28.9
103573,Burger King,2,88.8
103573,Café Cultura,1,48.0
103573,Gamelas & Panella's,3,176.51
103573,Lojas Americanas,2,141.94
103573,Spoleto,2,79.85
103656,Via Brasil Balneario Camboriu,1,99.99
103673,Zara,1,1.0
103720,Mc Donalds,1,39.3
103754,Renner,1,299.9
103826,Giraffas,1,14.0
103968,Cia do Homem,1,45.0
103968,Freddo,1,67.85
103968,Kalunga,1,34.0
103968,Livrarias Catarinense,1,90.0
103968,Madero,1,320.11
103968,Sinhá Benta Café,1,25.0
103968,Tech Smart,1,409.7
104122,Griletto,1,21.9
104122,Havan,1,128.0
104122,KFC,1,41.8
104122,Swell Poke,1,45.0
104143,Livrarias Catarinense,1,111.5
104143,Madero,1,193.0
104143,Renner,1,99.9
104184,Avatim,1,255.0
104184,Centauro,1,179.99
104184,Crocs,1,220.0
104184,Le Lis,1,139.9
104184,Maze,1,194.55
104184,Usaflex,1,69.99
105206,Colcci,2,1846.0
105206,Damyller,1,477.0
105206,Kings,1,849.9
105416,Kings,1,139.9
105416,Panvel Farmácias,1,102.13
105416,Renner,1,99.9
105416,Riachuelo,1,189.0
105655,Kalunga,1,21.8
105655,Lojas Americanas,2,98.88
105655,Renner,3,329.3
105655,Ri Happy,1,73.0
105655,Sinhá Benta,4,184.0
105664,Cartes - Cozinha do Mundo,2,159.42
105664,Lojas Americanas,1,26.94
105664,Madero,3,1078.04
106096,Casa Maria,1,5.97
106096,Cobasi,1,138.31
106096,Floripratas,1,34.0
106096,Giraffas,1,29.0
106096,Griletto,2,41.4
106096,Kalunga,1,27.9
106096,Lojas Americanas,1,13.98
106096,Mini Kalzone,1,9.0
106096,Panvel Farmácias,1,43.37
106178,Casa Maria,1,59.99
106178,Mr. Cheff,1,41.0
106178,Nike Unite,1,899.99
106178,Spoleto,1,168.0
106584,Lojas Americanas,2,94.86
106584,Mini Kalzone,3,44.7
106584,PRIME GAMES,2,1366.0
106758,Bacio di Latte,2,179.7
106758,Centauro,1,48.98
106758,Granado,1,37.0
106758,Livrarias Catarinense,1,676.72
106758,Miniso,1,49.99
106758,Panvel Farmácias,1,88.47
106758,Zara,1,235.25
107077,Cassol Centerlar,1,65.24
107077,Panvel Farmácias,1,90.84
107077,Renner,1,309.7
107198,Bob's Sorvete - Quiosque,1,19.9
107198,KFC,1,34.9
107352,Livrarias Catarinense,1,67.0
107452,Livrarias Catarinense,1,39.8
107629,Gamelas & Panella's,1,61.94
107629,Hering Store,1,209.97
107629,Lojas Americanas,3,42.99
107629,Mini Kalzone,2,24.5
107629,Outback Steakhouse,1,161.0
107629,Polo Wear,1,39.99
107629,Renner,2,119.8
107629,Spoleto,2,94.04
107804,Cacau Show,1,16.0
107804,Lojas Americanas,1,13.98
107804,Mini Kalzone,1,9.0
107852,Burger King,1,6.5
107852,Griletto,1,100.5
107852,Levi's,2,1032.74
107852,McDonald's,1,27.8
107852,Pop Me,1,359.64
107861,Cobasi,1,19.9
107861,Leo Cosméticos,1,8.5
107861,Livrarias Catarinense,2,150.7
107861,Mc Donalds,1,62.6
107861,Norte Shopping - Estacionamento,1,14.0
108065,Milky Moo,1,26.0
108221,Life Vivara,1,890.0
108221,Milon,1,553.8
108225,Lindt,1,46.39
108225,Manteigaria do Porto,1,47.7
108225,Superlegal Brinquedos,1,84.99
108281,C&A,1,49.99
108281,Cobasi,2,109.84
108298,Centauro,1,399.99
108328,Livrarias Catarinense,1,59.1
108328,O Boticário,2,219.5
108328,Panvel Farmácias,1,38.56
108328,Ri Happy,1,179.0
108328,Superlegal Brinquedos,1,279.98
108498,Alô Bebê,1,50.8
108498,Casa Maria,1,23.98
108498,Lojas Americanas,1,104.93
108498,Pernambucanas,1,129.99
108540,Burger King,1,102.8
108540,Mini Kalzone,1,11.5
108540,O Boticário,1,120.8
108572,Superlegal Brinquedos,1,49.99
108665,Bacio di Latte,1,25.95
108665,Ri Happy Baby,1,69.0
108936,Casa Maria,1,39.98
108936,Panvel Farmácias,2,112.96
109635,Jcanedo,1,2347.0
109691,Centauro,1,334.97
109691,Havan,1,319.97
109691,Renner,1,159.9
109742,Cobasi,1,22.9
109835,Mânoa Acessórios,1,19.0
109835,Outback Steakhouse,2,306.09
109835,"Quem disse, Berenice?",2,120.31
110153,Renner,2,353.92
110737,10 Pastéis,1,16.5
110737,Lindt,1,14.8
110737,Lojas Americanas,1,47.86
110737,Miniso,1,23.98
110737,Superlegal Brinquedos,1,24.99
110885,Havan,1,59.0
110885,Kalunga,1,13.9
110885,Livrarias Catarinense,1,15.1
110885,Lojas Americanas,2,113.44
110885,McDonald's,1,26.0
110885,Mini Kalzone,1,19.5
111184,Bacio di Latte,1,44.9
111184,Lindt,1,1.0
111184,Manteigaria do Porto,1,40.8
111184,Outback Steakhouse,1,260.23
111184,Studio Z,1,259.98
111184,Tok&Stok,1,428.5
111547,Bob's Sorvete - Quiosque,2,10.0
111547,Centauro,3,569.95
111547,Decathlon,1,39.49
111547,Fini,2,34.2
111547,Orientali,1,67.51
111605,Beagle,1,259.99
111605,Cacau Show,2,49.0
111605,Griletto,1,42.9
111605,Live!,1,439.8
111622,Vivara,1,600.0
111660,Burger King,2,153.6
111660,McDonald's,2,72.8
111660,Milky Moo,1,13.9
111714,Feng Cheng,3,226.19
111714,Kalunga,1,798.3
111714,Kfc,1,81.6
111714,Magazine Luiza,1,219.9
111714,Mc Donalds,1,73.4
111714,Norte Shopping - Estacionamento,2,35.0
111714,Paquetá,1,149.99
111832,Zara,2,1111.0
111866,Havaianas,1,64.99
111866,Havan,2,427.7
111866,Riachuelo,2,321.87
111894,C&A,1,409.97
111894,Orientali,2,140.39
111894,Renner,1,139.9
111970,McDonald's,2,51.4
111970,Mini Kalzone,1,10.0
112029,Centauro,1,239.97
112029,Granado,1,645.0
112029,Kalunga,1,400.1
112029,Superlegal Brinquedos,2,79.98
112029,Vans,1,119.99
112059,Kalunga,1,409.0
112059,Livrarias Catarinense,2,264.4
112059,Studio Z,1,169.97
112066,Griletto,1,18.49
112066,Lez a Lez,1,424.91
112066,Panvel Farmácias,1,134.44
112226,Café Cultura,1,50.0
112226,Cobasi,3,239.14
112226,Freddo,1,27.95
112226,Gondolier,2,389.0
112226,Livrarias Catarinense,5,1521.67
112262,Gamelas & Panella's,1,30.08
112262,Griletto,3,87.5
112262,Kalunga,1,5.8
112262,McDonald's,1,15.0
112262,Mr. Cheff,3,205.95
112262,Renner,1,69.9
112262,Spoleto,2,167.97
112262,Swell Poke,1,40.0
112411,Kalunga,1,189.8
112411,Ri Happy Baby,1,209.98
112821,Cobasi,1,167.89
112821,Lindt,1,29.38
112821,Sakae,1,53.0
112821,Tok & Stok,1,297.4
113096,Kalunga,1,218.9
113096,Madero,1,86.14
113136,Mini Kalzone,1,57.0
113136,Natura,1,15.9
113136,Renner,1,109.8
113291,Hering,1,559.92
113291,Kalunga,1,115.3
113291,Morana Acessórios,1,86.0
113291,Superlegal,1,349.98
113429,iPlace Mobile,1,11999.0
113431,Hope,1,229.9
113431,Idéli.oui,1,129.0
113431,Riachuelo,1,199.99
113432,Audithorium,1,139.9
113432,Café Cultura,1,15.0
113432,Dona Torta,4,110.1
113432,Grano Pasta Ristorante,1,33.3
113432,Griletto,8,241.8
113432,Kalunga,1,33.0
113432,Kib´s,5,184.0
113432,Kopenhagen,1,31.8
113432,Swell Poke,1,80.0
113433,Hering,1,619.91
113472,Beagle,1,549.97
113540,Avatim,1,62.0
113540,BelShop,1,239.96
113540,Havaianas,2,149.98
113540,Livraria Catarinense,1,92.6
113540,Natureza Bistrô,1,59.0
113609,Havan,1,139.96
113609,JCanedo,1,2545.0
113609,Kalunga,1,14.1
113738,Madero,2,125.35
113738,Panvel Farmácias,1,104.0
113738,Polo Wear,1,105.98
113738,Rei Do Mate,1,5.0
113738,Renner,1,179.8
113738,TNG,1,179.99
113805,Carioca Calçados,1,129.98
113805,Cartes - Cozinha do Mundo,1,105.59
113805,Studio Z,1,109.96
113949,Centauro,1,169.98
113949,Estrela Beauty,1,145.0
113949,Riachuelo,1,29.99
113949,Tea Shop,1,77.7
113949,Zara,1,1.0
114193,Cassol Centerlar,2,295.6
114193,Livraria Catarinense,1,59.75
114434,KFC,1,27.5
114434,McDonald's,1,28.5
114434,Nike Unite,1,369.99
114434,Orientali,1,42.68
114493,Havan,1,39.99
114493,Livrarias Curitiba,1,64.5
114493,Panvel Farmácias,1,13.43
114570,Americanas,1,35.94
114570,Cobasi,1,48.23
114570,Griletto,1,17.7
114570,Riachuelo,1,129.97
114570,St.Chicken,1,49.0
114634,Boali,1,88.0
114634,OJO Sol & Grau,1,1199.0
114694,Cobasi,4,733.91
114694,Kalunga,1,21.7
114694,Livrarias Catarinense,1,19.6
114694,Panvel Farmácias,2,133.55
114694,Swell Poke,1,96.0
114885,Atacadão,1,191.04
114885,Bkko,1,189.9
114885,Cacau Show,1,60.0
114885,Pittol,1,459.79
115026,Panvel Farmácias,1,119.94
115026,Renner,1,299.6
115108,Bacio di Latte,1,21.95
115108,Café Cultura,1,23.01
115108,Cartes - Cozinha do Mundo,1,90.53
115108,Divino Fogão,2,99.84
115108,Gamelas & Panella's,1,48.16
115108,Griletto,1,26.9
115108,Kalunga,1,33.8
115108,McDonald's,2,45.4
115108,Ri Happy Baby,3,57.82
115177,Havan,1,12.97
115177,Kalunga,1,60.9
115180,Centauro,1,289.96
115180,Cobasi,2,192.28
115180,Havan,1,130.95
115199,Havan,2,228.99
115199,Kalunga,1,471.5
115199,Madero,1,67.0
115199,Maze,1,999.9
115199,Sinhá Benta Gourmet,2,91.61
115253,Mini Kalzone,1,29.8
115303,A Fabulosa,1,19.99
115303,Café Cultura,10,228.0
115303,Divino Fogão,2,86.13
115303,Due Sapori,1,47.0
115303,Lupo,1,31.0
115303,Pittol,1,199.98
115303,Usaflex,1,339.99
115327,Centauro,1,249.97
115327,Hering Store,1,159.99
115327,Lojas Americanas,1,53.94
115327,Manteigaria do Porto,1,45.7
115327,Montana Grill,1,75.8
115327,Mânoa Acessórios,1,54.0
115327,Renner,1,89.9
115511,C&A,1,89.98
115511,Crocs,1,326.0
115511,Freddo,2,99.8
115511,New Era,1,429.8
115511,Preçolândia,1,105.7
115511,Renner,1,159.9
115511,Zara,2,509.5
115517,Atacadão,1,117.97
115517,Camicado,1,37.0
115517,Centauro,1,2639.0
115517,Leo Cosméticos,1,19.0
115661,Kalunga,1,20.2
115661,Natura,1,138.96
115712,Cacau Show,2,21.0
115712,Dona Torta,1,19.5
115712,Express Grill,1,23.99
115712,Havan,1,389.96
115712,Kopenhagen,1,11.5
115712,La Mandinne,1,129.9
115712,Livrarias Curitiba,2,31.9
115712,Panvel Farmácias,2,85.95
115712,Renner,5,415.5
115712,Riachuelo,2,413.04
115712,Sakae,1,19.0
115761,GNC Cinemas,1,31.0
115761,Neumarkt Shopping - Estacionamento,1,22.0
115794,Granado Phamácias,1,18.0
115794,St. Chicken,1,15.0
115946,Centauro,1,589.98
115946,Kalunga,1,46.9
115946,Life Vivara,1,650.0
116026,Renner,1,619.6
116061,McDonald's,1,30.9
116231,Paula Torres,1,952.0
116231,Souq,1,302.0
116231,Vivara,1,1.58
116381,Bob's Sorvete - Quiosque,1,14.9
116381,Decathlon,1,6.98
116381,HOT DOG DUPIRU,1,24.0
116381,KFC,1,94.7
116381,Renner,1,79.9
116397,JCanedo,1,386.91
116397,LAtte Art Coffee Cafeteria,1,62.0
116397,Panvel Farmácias,1,91.98
116415,Carter´s,2,499.69
116415,Estrela Beauty,1,89.0
116415,Kalunga,2,508.1
116415,Kipling,2,2897.0
116426,Freddo,1,23.95
116426,Madero,1,158.4
116545,Damyller,1,368.0
