cliente_id,loja_nome,n,valor
88426,Madero,1,298.11
88434,Farm,1,159.88
88434,Hering Store,1,429.98
88434,MB Acessórios,1,20.0
88974,Kalunga,2,554.39
88974,Mini Kalzone,1,16.0
88992,Renner,2,249.7
89006,Chiquinho Sorvetes,1,44.0
89006,Kopenhagen,2,56.8
89006,LOJAS AMERICANAS,5,64.87
89006,Lindt,1,14.99
89006,Livrarias Catarinense,1,178.5
89006,Panvel Farmácias,1,7.98
89031,McDonald's,1,51.4
89031,Youcom,1,419.6
89065,Express Grill,1,14.9
89065,Kalunga,1,33.3
89065,Leo Cosméticos,1,111.0
89065,Norte Shopping - Estacionamento,1,31.0
89065,Pittol,2,278.99
89196,Damyller,1,328.0
89246,Burger King,7,517.2
89246,GNC Cinemas,3,188.0
89246,Gondolier,1,54.0
89246,LOJAS AMERICANAS,1,7.99
89246,McDonald's,4,175.2
89246,Mini Kalzone,1,56.2
89246,Orientali,1,21.54
89264,ADCOS,1,381.6
89264,Chilli Beans,1,886.9
89318,Renner,1,649.5
89664,Riachuelo,1,139.0
89796,Gamelas & Panella's,1,53.57
89796,Griletto,3,257.0
89796,Kalunga,1,2.8
89796,Livrarias Catarinense,1,11.9
89796,McDonald's,1,10.0
89796,Mr. Cheff,1,62.99
89796,Renner,3,269.4
89796,Spoleto,1,51.25
89836,Hope,1,229.7
89961,Centauro,1,149.98
90490,Cartes - Cozinha do Mundo,1,68.42
90504,Youcom,1,269.7
90727,Mc Donalds,1,28.0
90756,Kalunga,1,101.4
91153,Camarão Express,2,112.8
91153,Decathlon,1,121.45
91153,Docejo,1,25.0
91153,Giraffas,1,41.5
91153,JBay,1,46.0
91153,Panvel Farmácias,1,41.99
91153,Usaflex,1,299.99
91223,Life by Vivara,1,357.0
91223,Livrarias Catarinense,1,73.9
91223,Madero,1,135.61
91223,O Boticário,1,132.68
91285,Zara,1,179.0
91728,Renner,1,159.9
92047,Cobasi,1,82.58
92047,Gelato Borelli,1,38.0
92047,Livrarias Catarinense,1,21.3
92294,Arezzo,1,329.8
92419,C&A,1,329.97
92419,HOPE,1,493.5
92419,Livrarias Curitiba,1,399.2
92419,Pop Me,1,899.1
92419,Youcom,1,1688.8
92435,Giraffas,1,76.0
92452,Cacau Show,1,71.96
92452,Lojas Americanas,1,58.42
92452,Usaflex,1,319.0
92482,Mc Donalds,1,31.8
92482,McDonald's,1,25.8
92542,Atacadão,1,367.62
92982,Havan,1,247.37
92982,Kalunga,1,36.5
92982,Livrarias Curitiba,1,41.9
93128,Avatim Cheiros Da Terra,1,116.0
93456,Clube Melissa,1,119.9
93456,Paris Cosméticos,2,114.98
93456,Renner,3,727.2
93508,Track&Field,1,339.8
93647,Lojas Americanas,1,17.97
93741,Outback Steakhouse,1,55.27
94241,C&A,1,279.98
94263,Carter´s,2,699.6
94263,Zara,1,568.5
94339,Burger King,2,130.1
94339,Docejo,1,89.0
94503,Café Cultura,1,54.01
94503,Madero,1,143.44
94503,Panvel Farmácias,1,8.0
94503,Ótica Diniz,2,560.0
94793,C&A,1,139.98
94793,Camarão Express,1,72.9
94793,Giraffas,1,28.0
94793,Jah do Açaí,1,50.8
94793,Lojas Americanas,1,32.44
94793,Panvel Farmácias,1,54.98
94820,Renner,1,339.7
94820,Riachuelo,1,579.86
95035,Beagle,1,79.99
95035,Brooksfield,1,699.9
95035,Life Vivara,2,690.0
95035,Studio Z,1,169.98
95359,Express Grill,1,44.98
95359,Mini Kalzone,1,22.5
95458,Balneário Shopping - Estacionamento,1,120.0
95458,Korte e Kosture,1,40.5
95458,Lojas Americanas,2,100.89
95458,O Boticário,2,482.02
95458,Panvel Farmácias,1,52.48
95697,C&A,1,369.94
95697,Carioca Calçados,1,79.99
95697,Livrarias Catarinense,1,174.9
95697,Nike Unite,2,1349.97
95697,Pop Me,1,219.8
95697,Renner,1,152.6
95697,Ri Happy Baby,2,479.94
95726,Cinépolis,1,40.0
95726,Cobasi,1,34.0
95726,Lojas Americanas,1,170.51
95726,Mini Kalzone,2,52.5
95726,Renner,1,959.4
95745,Livrarias Catarinense,1,54.8
95745,Shoulder,1,359.0
95745,Zara,1,568.0
96082,McDonald's,1,29.9
96103,Cassol Centerlar,1,174.6
96103,Centauro,1,1219.97
96368,Kalunga,1,268.6
96373,Natura,1,74.76
96373,Riachuelo,1,479.73
96404,Livrarias Catarinense,1,65.4
96404,Panvel Farmácias,2,128.97
96404,Renner,1,319.8
96404,Ri Happy,2,238.0
96539,Chiquinho Sorvetes,1,5.0
96539,Divino Fogão,2,120.72
96539,Havan,2,1874.98
96539,Kalunga,1,15.6
96539,LOJAS AMERICANAS,1,31.0
96539,Me.Linda,1,36.0
96539,Motorola,1,5170.0
96539,Renner,1,99.0
96539,Riachuelo,1,39.9
96631,Camicado,1,1499.9
96631,Chef's & Fritas,1,90.8
96631,Mini Kalzone,2,40.5
96631,Outback SteakHouse,2,614.65
96670,KFC,1,101.5
96689,Democrata,1,289.9
96689,Hering Store,1,359.95
96689,Renner,1,259.5
96708,Zara,1,1.0
96809,Damyller,1,159.0
96809,Renner,2,179.5
96809,Riachuelo,1,119.89
96888,C&A,1,39.99
96888,Cobasi,1,34.14
96888,Lojas Americanas,3,128.19
96888,McDonald's,1,60.9
96888,Ri Happy Baby,1,109.0
96888,Riachuelo,1,69.98
96888,Spoleto,1,47.9
96888,Studio Z,1,14.99
96888,Zanoni Sushi,1,27.28
96897,Brasil Cacau,1,33.0
96897,Chope Do Mestre,2,64.0
96897,Mini Kalzone,3,58.3
97070,Cavezzale,2,962.49
97070,Cobasi,5,2291.11
97070,Havan,1,79.99
97070,Kalunga,3,666.4
97070,Lindt,1,64.38
97070,Lupo,3,992.4
97070,Madero,3,399.45
97070,Renner,1,559.5
97333,Boali,1,79.8
97333,Livrarias Curitiba,1,34.2
97600,Burger King,1,27.9
97600,LOJAS AMERICANAS,1,6.99
97600,Mini Kalzone,1,10.0
98077,Burger King,1,75.7
98462,Giraffas,1,50.5
98462,McDonald's,1,55.6
98841,Café Cultura,1,34.0
98962,Cacau Show,1,79.0
98962,Mânoa Acessórios,1,29.0
98962,Panvel Farmácias,1,148.95
99049,Tommy Hilfiger,1,159.0
99479,Bagaggio,1,379.0
99479,Cia do Homem,1,379.9
99479,Game Mania,1,3649.6
99479,Gelato Borelli,1,24.0
99479,Kalunga,1,18.7
99479,Livrarias Catarinense,2,230.0
99589,Arezzo,8,2431.38
100109,C&A,2,759.96
100109,Lojas Americanas,1,47.96
100109,Zara,3,2445.0
100360,Bacio di Latte,1,49.9
100360,Kalunga,1,74.9
100360,Madero,2,625.6
100360,Panvel Farmácias,1,179.47
100572,Kalunga,1,22.2
100576,Cobasi,1,54.47
100576,Livrarias Catarinense,1,250.0
100576,McDonald's,6,183.2
100576,Mini Kalzone,3,42.0
100592,Cacau Show,3,47.0
100592,McDonald's,1,17.0
100592,Mcdonald´s Quiosque,1,123.0
100592,Panvel Farmácias,2,89.34
100592,Pittol,1,579.9
100592,Stanley,1,339.0
100723,Lojas Americanas,1,20.44
100795,Livrarias Curitiba,1,124.8
100795,Plié,1,474.7
100795,Renner,2,218.4
100795,Ri Happy,1,49.0
100796,Ri Happy Baby,1,99.99
100815,Gamelas & Panella's,1,79.49
100815,Kalunga,1,32.0
100815,McDonald's,1,28.5
100815,Mini Kalzone,1,28.4
100929,FATIMA ESPORTES,1,1149.0
101143,Camarão Express,1,37.0
101143,Centauro,1,119.99
101143,Chope Do Mestre,5,163.0
101143,McDonald's,3,63.3
101143,Mini Kalzone,3,101.7
101143,Ri Happy Baby,1,67.0
101143,Riachuelo,1,269.96
101246,Burger King,1,91.68
101246,Kalunga,1,56.9
101246,Riviera Café,1,32.0
101246,Vivara,1,2850.0
101492,Bacio di Latte,1,71.9
101492,Nike Unite,1,270.0
101492,Spoleto,1,48.5
101511,Livrarias Catarinense,1,84.9
101511,Mc Donald's,1,39.0
101511,Renner,1,339.6
101632,Lindt,1,43.47
101743,C&A,1,99.99
101743,Chiquinho Sorvetes,1,41.5
101743,Livrarias Catarinense,1,34.9
101743,Riachuelo,1,19.99
101743,Youcom,1,59.0
101759,Docejo,1,42.0
101759,Giraffas,2,129.0
101759,Lojas Americanas,1,38.96
101920,Cartes - Cozinha do Mundo,2,52.24
101920,Mini Kalzone,1,21.0
101920,Panvel Farmácias,1,59.23
101920,Riachuelo,1,59.98
101920,Spoleto,4,146.4
101920,Studio Z,1,239.98
101951,Via Pian Food,2,227.98
102133,Orientali,1,41.61
102133,Renner,1,709.4
102157,C&A,1,139.98
102157,Livrarias Catarinense,1,60.9
102185,Kalunga,1,19.9
102185,Superlegal Brinquedos,1,12.99
102423,Centauro,1,329.0
102423,Quebra Gelo,1,169.0
102439,Cacau Show,1,95.83
102439,LIVE!,1,327.84
102439,Polo Wear,1,9.98
102471,Hering Store,1,349.95
102667,Continente Shopping - Estacionamento,2,40.0
102667,Lojas Americanas,1,64.99
102667,Madero,1,119.9
102667,Panvel Farmácias,1,16.99
102667,Studio Z,1,179.0
102838,Acuo,1,199.9
102838,Lupo,1,385.5
102838,Renner,1,59.0
102929,McDonald's,1,30.8
102929,Riachuelo,1,29.99
103018,Bacio di Latte,1,34.95
103018,Mr. Cheff,1,64.98
103108,Bacio di Latte,1,51.9
103108,Lindt,1,52.99
103108,Madero,1,180.51
103108,Mc Donald's,1,19.0
103108,Miniso,1,27.99
103108,Renner,1,79.9
103213,Bob's Sorvete - Quiosque,1,35.8
103213,Brasil Cacau,1,16.2
103213,Cacau Show,2,78.95
103573,Bacio di Latte,1,19.95
103573,Café Cultura,2,73.0
103573,Camarão Express,2,98.0
103573,Cobasi,1,40.8
103573,Continente Shopping - Estacionamento,1,20.0
103573,Panvel Farmácias,2,73.97
103573,Swell Poke,1,100.0
103644,Bob's - Quiosque 2,2,43.9
103644,Camarão Express,1,53.9
103644,Mini Kalzone,4,102.5
103644,Riachuelo,1,59.99
103673,C&A,1,309.98
103673,Renner,1,99.9
103673,Zara,1,1.0
103968,Avatim,1,219.0
103968,Outback Steakhouse,2,246.38
103968,Preçolândia,1,159.0
104143,Decathlon,1,39.0
104143,Riachuelo,1,59.98
104236,C&A,1,49.99
104236,Lojas Americanas,1,62.93
104820,Centauro,1,179.97
104820,Renner,1,255.7
105206,Acuo,1,389.9
105206,Camicado,1,147.98
105206,Colcci,3,2554.0
105206,Empório Du Homem,1,3559.0
105416,C&A,1,119.99
105416,Fátima Criança,2,248.99
105416,Riachuelo,1,219.88
105655,Lojas Americanas,2,48.2
105655,Sinhá Benta,1,21.0
106096,Livrarias Catarinense,1,16.4
106096,Lojas Americanas,1,17.98
106096,Mini Kalzone,1,14.9
106096,Panvel Farmácias,2,108.93
106178,Mini Kalzone,1,28.5
106584,Lojas Americanas,1,38.97
106584,Mini Kalzone,4,64.4
106627,Panvel Farmácias,1,14.99
106758,Bacio di Latte,1,19.95
106758,Renner,1,530.0
107198,Mini Kalzone,1,54.5
107256,Cobasi,1,149.7
107294,Pop Me,1,159.9
107298,Boss,1,760.0
107298,Superlegal Brinquedos,1,469.98
107372,Renner,1,265.7
107451,Centauro,1,1919.98
107451,McDonald's,1,140.5
107452,Mc Donald's,3,212.2
107629,Cartes - Cozinha do Mundo,1,27.1
107629,Divino Fogão,1,35.0
107629,Lojas Americanas,1,8.99
107804,Havan,1,139.99
107804,Lojas Americanas,2,35.44
107804,Mini Kalzone,1,11.5
107804,Norte Shopping - Estacionamento,1,19.0
107852,Kalunga,1,28.0
107852,Livrarias Curitiba,1,111.8
108065,C&A,2,339.98
108065,Lojas Americanas,3,47.37
108065,O Boticário,1,119.9
108262,JAH Açaí,1,31.63
108281,Cobasi,1,10.42
108281,Panvel Farmácias,1,111.97
108281,Renner,1,105.8
108328,A Fabulosa,1,134.94
108328,Centauro,2,819.9
108328,Chiquinho Sorvetes,2,41.0
108328,Feng Cheng,1,250.66
108328,Idéli.oui,1,239.0
108328,Kalunga,1,237.4
108328,L'Occitane Au Brésil,1,129.8
108328,O Boticário,1,237.8
108328,Panvel Farmácias,1,50.24
108328,Preçolândia,1,280.0
108498,Bacio di Latte,2,89.85
108498,Lojas Americanas,1,45.24
108665,Lojas Americanas,1,27.32
108665,O Boticário,2,301.49
108801,Studio Z,10,708.92
108811,Live!,1,249.9
108811,Livrarias Catarinense,2,211.9
108811,Natura,1,249.7
108811,Renner,1,131.6
109239,Atacadão,1,108.96
109239,Avatim,1,114.0
109239,Cacau Show,1,10.0
109239,Feng Cheng,1,39.56
109239,Havan,1,99.99
109239,Leo Cosméticos,1,46.0
109239,Mini Kalzone,1,13.5
109239,O Boticário,1,127.6
109239,Orientali,1,48.29
109239,Renner,2,1610.75
109432,Camarão Express,1,119.9
109835,Lojas Americanas,1,5.88
109835,O Boticário,1,16.91
109835,"Quem disse, Berenice?",1,23.85
109835,Renner,3,752.04
110153,Renner,2,87.44
110300,Atacadão,4,663.26
110300,Kalunga,1,143.7
110737,Balneário Shopping - Estacionamento,1,30.0
110737,Divino Fogão,1,133.0
110737,Kalunga,2,42.0
110737,Lindt,1,63.98
110737,Mc Donald's,1,83.9
110737,Orientali,1,32.22
110737,Ri Happy,1,29.0
110737,Superlegal Brinquedos,1,12.0
110870,C&A,1,455.95
110870,Natura,1,83.8
110885,Camicado,1,29.97
110885,Chiquinho Sorvetes,1,18.0
110885,Havan,2,88.98
110885,LOJAS AMERICANAS,3,40.48
110885,McDonald's,2,61.7
110885,Studio Z,1,49.99
111184,Centauro,2,345.95
111184,Studio Z,1,349.97
111547,Centauro,1,219.98
111547,L'occitane au Brésil,1,89.9
111547,McDonald's,1,14.9
111605,Havan,1,189.98
111605,Panvel Farmácias,1,72.9
111622,Brooksfield,1,99.9
111622,Kopenhagen,1,219.8
111714,Feng Cheng,3,190.26
111714,Subway,1,19.5
111832,Boss,1,720.0
111832,Maze,1,559.93
111832,Vivara,2,2030.0
111880,Kopenhagen,1,179.9
111880,Livrarias Catarinense,2,367.8
111880,Puket,1,229.7
112029,Granado,1,153.0
112029,Livrarias Catarinense,2,202.2
112029,O Boticário,1,12.0
112029,Ri Happy,1,99.0
112029,Superlegal Brinquedos,1,199.0
112029,Tea Shop,1,79.8
112226,Clube Melissa,1,569.8
112226,Cobasi,4,552.99
112226,Gondolier,4,723.0
112226,Kalunga,1,75.8
112226,Livrarias Catarinense,1,208.26
112226,Subway,1,37.0
112262,Gamelas & Panella's,1,53.57
112262,Griletto,2,177.3
112262,Renner,1,159.8
112262,Spoleto,1,51.25
112311,Centauro,1,389.97
112311,Granado Phamácias,1,51.0
112311,Hering,1,865.93
112311,Live!,1,479.8
112311,Natura,1,53.82
112311,Panvel Farmácias,1,42.52
112311,Sakae,1,68.0
112311,Shoulder,2,538.15
112560,VIRUS 41,1,249.9
112660,iPlace Mobile,1,606.6
112821,Cobasi,1,129.4
112821,Lindt,1,43.97
113096,Hering,1,59.99
113096,Kalunga,1,82.5
113096,Superlegal,1,309.98
113136,Atacadão,1,119.51
113136,Cacau Show,1,69.0
113136,H'Cel,1,1150.0
113136,Lojas Americanas,1,22.99
113136,Mini Kalzone,1,43.5
113136,Renner,1,79.9
113136,Riachuelo,1,149.9
113432,Café Cultura,2,37.0
113432,Griletto,5,145.2
113432,KFC,1,26.9
113432,Kib´s,1,33.0
113432,Natura,1,21.91
113432,St. Chicken,1,58.72
113433,Pop Me,1,70.4
113433,Renner,2,1188.3
113540,Avatim,1,303.0
113540,BelShop,1,149.98
113540,Fátima Papelaria,1,117.0
113540,Livraria Catarinense,2,328.1
113609,Cia do Homem,1,129.0
113609,Havan,2,269.85
113609,JCanedo,1,298.45
113609,Me.Linda,1,494.0
113805,Carioca Calçados,1,289.0
113805,Riachuelo,1,119.98
113864,Casa Maria,1,29.8
113864,Fábrica Di Chocolate,2,295.88
113864,Lug's,1,23.99
114341,Livrarias Catarinense,2,481.7
114341,Lupo,1,219.8
114341,Ri Happy,1,129.0
114434,Carioca Calçados,1,139.0
114434,Livrarias Catarinense,1,119.9
114493,C&A,1,872.87
114493,KFC,1,161.4
114493,Livrarias Curitiba,4,216.2
114493,Riachuelo,1,445.74
114526,Madero,3,590.92
114570,Natureza Bistrô,1,36.0
114634,C&A,1,59.99
114634,Divino Fogão,1,84.0
114634,Inovathi Acessórios,1,529.91
114634,Renner,1,389.4
114644,Spoleto,1,37.45
114694,Arezzo,1,299.0
114694,Cacau Show,1,27.0
114694,Café Cultura,1,87.0
114694,Cobasi,7,614.7
114694,Kalunga,1,4.99
114694,Me.Linda,1,49.0
114694,Morana,1,79.8
114694,Outlet Suplementos,1,129.49
114694,Panvel Farmácias,1,63.46
114694,Pop Me,1,29.9
114694,Renner,2,179.7
115026,Me.Linda,1,139.0
115045,Granado,1,532.0
115046,Havan,1,89.96
115046,Pittol,1,89.9
115108,Bacio di Latte,2,101.8
115108,Cartes - Cozinha do Mundo,1,31.41
115108,Decathlon,1,19.99
115108,Divino Fogão,1,34.0
115108,Gamelas & Panella's,1,43.7
115108,Lojas Americanas,1,38.95
115108,Ri Happy Baby,2,208.0
115180,Chiquinho Sorvetes,1,32.0
115180,Cobasi,2,305.79
115180,Dona Torta,2,162.5
115180,Lindt,1,89.22
115180,Renner,1,332.01
115199,Cacau Show,2,78.0
115199,Hering Store,1,159.98
115199,Kalunga,1,42.6
115199,Life by Vivara,1,150.0
115199,McDonald's,1,31.8
115199,Me.Linda,1,49.0
115199,Panvel Farmácias,1,21.59
115199,Pratafina,1,85.0
115199,Renner,1,159.9
115199,Riachuelo,2,175.99
115199,Sinhá Benta Gourmet,2,99.37
115303,Atacadão,3,826.63
115303,Café Cultura,2,103.0
115303,Cobasi,1,99.9
115303,Due Sapori,3,114.91
115303,LOJAS AMERICANAS,2,14.97
115303,Panvel Farmácias,3,395.29
115303,Renner,2,129.7
115303,Sinhá Benta,4,246.7
115306,Hering Store,1,239.99
115306,Renner,1,679.3
115306,Studio Z,1,139.0
115306,Youcom,1,89.9
115327,Montana Grill,1,75.8
115327,Mânoa Acessórios,1,39.0
115327,Tok&Stok,1,749.0
115355,Boali,1,29.61
115355,Mini Kalzone,1,11.0
115355,Subway,1,17.5
115517,Sandra Duwe,2,3295.0
115563,ANACAPRI,1,179.9
115563,Centauro,2,1049.92
115563,Chuá,1,353.0
115563,Hering Store,1,209.97
115563,Kalunga,1,72.0
115563,Lupo,2,705.72
115712,C&A,2,189.97
115712,Cacau Show,1,5.0
115712,Casa Bauducco,2,45.8
115712,Cobasi,4,69.4
115712,Dona Torta,2,34.5
115712,Feng Cheng,1,23.52
115712,Havan,2,579.85
115712,KFC,1,35.8
115712,Kalunga,2,47.7
115712,Kib´s,2,45.3
115712,Mini Kalzone,2,18.0
115712,Purpurata,1,361.7
115712,Renner,3,361.1
115712,Riachuelo,3,689.85
115794,Centauro,1,199.99
115794,Damay Cafeteria,1,20.5
115794,KFC,1,35.6
115794,Mini Kalzone,2,28.0
116174,Decathlon,2,189.97
116174,Me.Linda,1,4.0
116289,Centauro,1,299.96
116364,Cacau Show,1,65.0
116364,Daniela Tombini,1,468.0
116364,Lupo,1,235.4
116364,Madero,2,269.02
116364,Me.Linda,3,412.6
116369,Avatim,1,133.5
116369,Track & Field,1,189.9
116435,Camicado,1,395.98
116435,Centauro,1,349.99
116435,Renner,2,399.4
116519,Mini Kalzone,1,30.5
116545,Idéli Oui,1,679.0
116545,Pittol,1,199.0
116545,Renner,1,549.9
116568,Granado Phamácias,1,357.0
116568,Havaianas,1,62.99
116568,Inovathi Acessórios,1,199.95
116672,Granado,1,600.0
116706,LOJAS AMERICANAS,1,24.34
116779,Camarão Express,1,145.8
116779,Giraffas,3,114.0
116779,HOT DOG DUPIRU,1,25.0
116848,Cacau Show,1,21.0
116848,Cobasi,1,26.0
116848,Makenji,1,299.53
116848,Mcdonald´s Quiosque,1,26.0
116848,Montana Grill,1,112.0
116861,Havan,1,89.97
116861,Outback Steakhouse,1,184.46
116872,Cobasi,1,33.8
116872,Renner,1,449.9
116872,Youcom,2,879.6
116917,Burger King,1,52.9
116917,McDonald's,3,104.5
116917,Mini Kalzone,2,24.9
116929,Belshop,2,90.0
116929,Cacau Show,1,53.0
116929,L'Occitane Au Brésil,2,125.8
116929,McDonald's,1,9.0
116929,Panvel Farmácias,1,160.94
116929,Renner,2,273.6
117015,Superlegal,1,99.99
117022,10 Pastéis,1,24.0
117022,Panvel Farmácias,1,249.98
117048,Kopenhagen,1,23.0
117048,Ri Happy,1,79.0
117048,Sinhá Benta Gourmet,2,168.35
117056,Bacio di Latte,1,21.95
117073,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1,41.0
117073,Havan,2,183.94
117073,Kalunga,1,11.0
117073,Levi's,2,779.8
117073,Lupo,1,47.6
117073,McDonald's,2,58.0
117073,Ri Happy,2,238.99
117073,Superlegal,1,64.0
117081,Cantinho Grill,2,125.6
117081,Panvel Farmácias,1,2.0
117146,C&A,1,129.99
117146,Dona Torta,1,79.0
117146,General Lyy,1,20.18
117146,Havan,1,69.96
117146,Kalunga,1,9.9
117146,Livrarias Curitiba,1,42.3
117146,O Boticário,1,44.58
117146,Renner,1,189.8
117146,Sakae,1,27.0
117248,Cobasi,1,115.47
117248,MB Acessórios,1,144.8
117248,Renner,1,139.9
117248,Spedini,1,39.0
117291,Mini Kalzone,2,16.5
117291,Spoleto,1,27.4
117291,Swell Poke,1,55.0
117302,C&A,1,65.98
117302,Kopenhagen,1,45.9
117302,Riachuelo,1,179.98
117303,Granado,1,321.0
117524,Casa Maria,1,16.99
117524,Cassol Centerlar,1,34.9
117524,Centauro,1,59.99
117524,Natureza Bistrô,4,168.0
117524,Renner,2,289.6
117524,Riachuelo,1,389.86
117530,Camarão Express,1,98.0
117530,Damyller,1,558.0
117530,Docejo,1,18.0
117530,Dona Torta,1,69.0
117549,Cobasi,1,127.79
117549,Riachuelo,1,209.98
117567,Anacapri,1,159.9
117567,Cobasi,2,152.79
117567,Kalunga,1,74.1
117567,McDonald's,1,23.8
117567,Renner,3,625.1
117567,Spoleto,5,357.75
117584,Brooksfield,1,4879.7
117584,Livrarias Catarinense,1,59.9
117722,Kopenhagen,2,25.4
117722,Livrarias Catarinense,1,51.0
117722,Madero,1,167.2
117722,McDonald's,1,31.9
117722,Sinhá Benta Gourmet,1,72.97
117722,Studio Z,1,109.98
117735,Fini,4,571.56
117735,L'occitane Bresil,1,389.5
117735,Lua Luá,1,257.4
117735,Zara,1,85.0
117758,Dona Torta,1,21.0
117758,Makenji,1,1222.3
117863,Casa Maria,1,49.9
117863,Fátima Criança,1,129.0
117863,Riachuelo,1,45.98
117868,Beagle,1,99.99
117868,C&A,1,159.99
117868,Hering,1,359.98
117868,Renner,1,159.9
118013,Pittol,2,598.98
118020,Cobasi,1,205.41
118020,Kalunga,1,140.7
118020,Livrarias Catarinense,1,129.9
118020,Orientali,2,50.35
118035,Casa Bauducco,1,65.0
118035,Hering,1,429.98
118035,Idéli Oui,1,678.0
118035,Kalunga,1,164.3
118035,Livrarias Curitiba,1,169.7
118035,VIRUS 41,1,449.9
118103,C&A,1,325.94
118185,Cobasi,1,84.8
118185,Outback Steakhouse,1,304.06
118286,Damay Cafeteria,1,39.5
118286,Riachuelo,1,59.99
118286,St. Chicken,1,29.0
118327,Centauro,1,159.99
118327,Livrarias Catarinense,1,126.1
118327,Lojas Americanas,1,32.46
118327,Superlegal Brinquedos,1,13.47
118327,Wepink,1,39.9
118431,Feng Cheng,1,55.06
118431,Livrarias Catarinense,2,73.5
118431,Me.Linda,1,49.0
118663,Audithorium,1,139.9
118663,C&A,1,39.99
118663,Dona Torta,2,168.0
118663,Idéli Oui,1,99.0
118663,Kalunga,1,202.2
118663,O Boticário,1,2.85
118663,Pittol,1,269.0
118663,Renner,1,339.7
118663,Superlegal,1,16.99
118663,Tok & Stok,1,339.9
118707,Atacadão,1,12.9
118707,Havan,1,49.99
118740,Cassol Centerlar,2,96.92
118740,Cobasi,2,148.9
118818,Fini,1,12.0
118818,IDéli oui,1,388.0
118818,Kalunga,1,22.9
118878,Avatim Cheiros Da Terra,1,399.0
118878,Centauro,1,799.99
118878,Dona Torta,1,130.0
118878,Idéli Oui,1,1085.9
118998,Chuá Brand,1,554.8
118998,Renner,1,399.6
119033,Centauro,2,1719.98
119033,JCanedo,3,1027.36
119033,Natura,1,234.46
119033,Panvel Farmácias,1,2.0
119033,Shoulder,1,709.48
119033,Studio Z,1,169.98
119067,Feng Cheng,3,171.93
119067,Preçolândia,1,29.0
119067,Renner,1,399.6
119113,Osklen,1,647.0
119140,Giraffas,5,110.0
119140,Spoleto,1,34.9
119183,Chiquinho Sorvetes,1,11.0
119183,Pop Me,1,76.42
119183,Renner,2,188.9
119187,C&A,1,62.98
119187,Chuá,1,660.06
119187,Zara,1,1.0
119191,C&A,1,169.98
119191,Centauro,1,59.99
119191,Richard's,1,429.0
119191,Track&Field,1,49.9
119263,Cacau Show,1,4.0
119263,Centauro,1,199.99
119263,Livrarias Catarinense,2,67.3
119263,Madero,1,261.8
119263,Renner,1,799.9
119289,Beagle,1,459.0
119289,Cases e Capas,1,129.0
119289,Lug's,1,23.99
119289,Natura,1,65.8
119289,Samsung,1,239.0
119412,Adcos,1,923.6
119412,Hope Nacoes Shopping,2,1513.6
119412,Lupo,1,60.0
119412,Uebel Make Up,1,812.4
119417,Cacau Show,1,129.0
119417,Livrarias Catarinense,1,39.9
119417,Me.Linda,1,187.0
119473,Havaianas,1,74.98
119524,Divino Fogão,1,63.34
119524,Me.Linda,1,64.59
119524,Natura,1,268.82
119524,Renner,1,284.75
119643,Bacio di Latte,3,79.8
119643,Cartes - Cozinha do Mundo,1,45.71
119643,Giraffas,1,72.0
119643,Kalunga,1,47.7
119643,Lua Luá,1,691.6
119643,Tommy Hilfiger,1,199.0
119646,Superlegal Brinquedos,1,149.99
119669,Bob's,2,13.0
119669,Madero,1,217.82
119669,Outback Steakhouse,1,236.77
119669,Renner,3,649.2
119669,Ri Happy,2,309.96
119669,Riachuelo,1,339.98
119685,Beagle,1,159.99
119685,Camarão Express,1,54.9
119710,Renner,1,59.9
119799,General Lyy,1,31.45
119799,Life Vivara,2,394.8
119829,C&A,1,499.98
119829,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,4,152.98
119829,Café Cultura,1,27.0
119829,Feng Cheng,5,224.44
119829,Makenji,1,467.53
119829,Renner,2,508.8
119910,Camicado,2,571.92
119910,Cobasi,2,162.8
119910,Damyller,1,1626.0
119910,Kalunga,1,119.8
119910,Kopenhagen,2,70.6
119910,LIVE!,1,515.71
119910,Life by Vivara,3,1786.0
119910,Madero,2,793.02
119910,Ri Happy,1,16.99
119910,Samsung,1,579.0
119910,Vivara,1,3900.0
120285,Cacau Show,1,19.0
120285,Centauro,1,179.98
120285,Cobasi,1,1060.0
120285,Decathlon,1,199.96
120285,Gamelas & Panella's,1,94.19
120285,Giraffas,2,121.0
120285,Nike Unite,1,229.98
120307,Live!,1,129.9
120307,Mini Kalzone,3,72.4
120365,Centauro,1,139.98
120365,Creamy Skin Care,1,84.9
120365,Le Creuset,1,188.3
120365,Livrarias Catarinense,2,514.5
120365,Superlegal Brinquedos,1,119.99
120365,Track&Field,1,199.6
120365,Zara,2,2256.0
120405,Livrarias Catarinense,1,69.8
120429,Centauro,1,919.97
120429,Cobasi,1,182.19
120429,Lupo,1,86.0
120429,Panvel Farmácias,1,18.14
120556,Bacio di Latte,1,242.86
120556,C&A,1,157.96
120563,Hering,1,189.98
120566,Mini Kalzone,2,48.5
120655,Burger King,1,34.9
120655,Gondolier,1,68.0
120655,Havan,1,299.93
120655,Kfc,2,59.4
120655,Lojas Americanas,1,103.3
120655,Orientali,1,47.38
120655,Studio Z,1,782.93
120660,Burger King,1,81.8
120660,Ri Happy,2,168.96
